product,flow,value
Combustible renewables and waste,Industry,8.054726136986302
Combustible renewables and waste,Residential,54.14311528767123
Oil Products,Industry,8.191124383561645
Oil Products,Transport,23.009050739726025
Oil Products,Residential,3.6242331506849315
Oil Products,Commercial,1.7656664657534247
Oil Products,Other,1.3604279178082193
Electricity,Industry,1.961949808219178
Electricity,Residential,1.946406191780822
Electricity,Commercial,2.069028054794521
Electricity,Other,0.029360164383561642
Hydro,Electricity output in GWh,2087.0
Geothermal,Electricity output in GWh,1.0
Combustible renewables and waste,Electricity output in GWh,126.0
Oil Products,Electricity output in GWh,2155.0
"Crude, NGL and feedstocks",Production,28.284582273972603
Hydro,Production,3.6043919452054793
Geothermal,Production,0.008635342465753424
Combustible renewables and waste,Production,68.66235920547945
"Crude, NGL and feedstocks",Imports,17.02369405479452
"Crude, NGL and feedstocks",Exports,-24.537747342465753
Combustible renewables and waste,Total Consumption,62.197861506849314
Oil Products,Imports,41.79415383561644
Electricity,Imports,0.03972257534246575
Oil Products,Exports,-0.021487945205479454
Electricity,Exports,-0.10535117808219178
Oil Products,Total Consumption,37.95048257534246
Electricity,Total Consumption,6.006744219178082
Electricity,Production,21.53142315068493
Hydro,Electricity,-3.6043919452054793
Geothermal,Electricity,-0.008635342465753424
Combustible renewables and waste,Electricity,-5.270390493150685
Oil Products,Electricity,-12.648005369863014
"Crude, NGL and feedstocks",Oil Products,-17.186600794520547
All products,Heat and Waste,17.573303479452058
All products,Industry,18.207800328767124
All products,Transport,23.009050739726025
All products,Residential,59.71373454794521
All products,Commercial,3.834674438356165
All products,Other,1.3897880821917807
All products,Total Consumption,106.15508830136986
All primary,Production,100.55996876712328
All primary,Imports,17.02369405479452
All primary,Exports,-24.537747342465753
All primary,Total Consumption,62.197861506849314
All primary,Oil Products,-17.186600794520547
All primary,Electricity,-21.53142315068493
Oil Products,Production,15.02917093150685
All products,Hydrocarbon Heat and Waste,2.1574298630136983
All products,Electricity Heat and Waste,15.41587361643836
