product,flow,value
Coal and coal products,Industry,120.43933041095887
Coal and coal products,Residential,1.1069705753424657
Coal and coal products,Commercial,0.525832109589041
Coal and coal products,Other,4.345625643835616
Gas,Industry,169.2874946849315
Combustible renewables and waste,Industry,503.1480690410959
Gas,Transport,41.65562687671233
Combustible renewables and waste,Transport,136.4003752876712
Gas,Residential,106.57876230136986
Combustible renewables and waste,Residential,224.23050375342464
Gas,Commercial,25.824493698630135
Combustible renewables and waste,Commercial,3.077756547945206
Gas,Other,61.33808263013698
Combustible renewables and waste,Other,37.03734531506849
Oil Products,Industry,396.42083909589047
Oil Products,Transport,1245.3119547123288
Oil Products,Residential,173.38225358904108
Oil Products,Commercial,30.670627808219173
Oil Products,Other,460.9955083287672
Electricity,Industry,331.95810800000004
Electricity,Transport,3.2054391232876713
Electricity,Residential,189.01728416438357
Electricity,Commercial,156.4706784109589
Electricity,Other,21.552087726027395
Coal and coal products,Electricity output in GWh,20102.0
Gas,Electricity output in GWh,40522.0
Nuclear,Electricity output in GWh,10718.0
Hydro,Electricity output in GWh,393838.0
Solar/Wind/Other,Electricity output in GWh,38.0
Combustible renewables and waste,Electricity output in GWh,9212.0
Oil Products,Electricity output in GWh,17291.0
Coal and coal products,Production,58.06542841095891
"Crude, NGL and feedstocks",Production,1953.0507664931504
Gas,Production,678.0515084931507
Nuclear,Production,56.09309610958904
Hydro,Production,680.1852012054794
Solar/Wind/Other,Production,0.06562860273972604
Combustible renewables and waste,Production,1181.3602953150685
Coal and coal products,Imports,284.21635200000003
"Crude, NGL and feedstocks",Imports,831.554500849315
Gas,Imports,64.1890108219178
Combustible renewables and waste,Imports,1.9035307123287672
Coal and coal products,Exports,-2.6963153972602742
"Crude, NGL and feedstocks",Exports,-340.97553424657536
Gas,Exports,-32.48097715068493
Combustible renewables and waste,Exports,-1.5720540547945208
Coal and coal products,Total Consumption,126.41773865753424
Gas,Total Consumption,404.6844601917809
Combustible renewables and waste,Total Consumption,903.8940298630137
Oil Products,Imports,390.01377646575344
Electricity,Imports,82.01848273972602
Oil Products,Exports,-187.59170961643838
Electricity,Exports,-81.96321654794521
Oil Products,Total Consumption,2306.7811232876707
Electricity,Total Consumption,702.2035974246575
Electricity,Production,1172.9873266849313
Coal and coal products,Electricity,-108.9609922191781
Gas,Electricity,-191.31207621917807
Nuclear,Electricity,-56.09309610958904
Hydro,Electricity,-680.1852012054794
Solar/Wind/Other,Electricity,-0.06562860273972604
Combustible renewables and waste,Electricity,-41.84566465753424
Oil Products,Electricity,-94.52466767123288
"Crude, NGL and feedstocks",Oil Products,-2459.608008493151
All products,Heat and Waste,445.8471897534241
All products,Industry,1521.2538412328765
All products,Transport,1426.5733357534245
All products,Residential,694.3157743835616
All products,Commercial,216.5693684931507
All products,Other,585.2686496438356
All products,Total Consumption,4443.9809494246565
All primary,Production,4606.871924630137
All primary,Imports,1181.8633943835614
All primary,Exports,-377.72488084931507
All primary,Total Consumption,1434.9962287123287
All primary,Oil Products,-2459.608008493151
All primary,Electricity,-1172.9873266849313
Oil Products,Production,2460.3051416986305
All products,Hydrocarbon Heat and Waste,-0.6971332054795312
All products,Electricity Heat and Waste,446.54432295890365
