product,flow,value
Combustible renewables and waste,Industry,5.068986191780822
Combustible renewables and waste,Residential,38.82676901369863
Combustible renewables and waste,Commercial,1.0489129589041095
Oil Products,Industry,3.5766986027397265
Oil Products,Transport,7.321163835616439
Oil Products,Residential,1.4033837260273976
Oil Products,Other,0.0959326301369863
Electricity,Industry,0.1968858082191781
Electricity,Residential,0.14680082191780822
Electricity,Commercial,0.11571358904109588
Hydro,Electricity output in GWh,120.0
Combustible renewables and waste,Electricity output in GWh,31.0
Oil Products,Electricity output in GWh,567.0
Hydro,Production,0.2072482191780822
Combustible renewables and waste,Production,50.1008713150685
Combustible renewables and waste,Total Consumption,44.944648082191776
Oil Products,Imports,14.538000684931507
Oil Products,Total Consumption,12.39715871232877
Electricity,Total Consumption,0.4594002191780822
Electricity,Production,2.198779095890411
Hydro,Electricity,-0.2072482191780822
Combustible renewables and waste,Electricity,-0.21435731506849315
Oil Products,Electricity,-1.7771735616438358
All products,Heat and Waste,1.6357547671232882
All products,Industry,8.842570602739727
All products,Transport,7.321163835616439
All products,Residential,40.376933479452056
All products,Commercial,1.1646265479452056
All products,Other,0.0959326301369863
All products,Total Consumption,57.80120701369863
All primary,Production,50.308119534246586
All primary,Total Consumption,44.944648082191776
All primary,Electricity,-2.198779095890411
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,1.6357547671232882
