country,flow,value
Argentina,Industry,4.101305698630137
Argentina,Electricity output in GWh,3678.0
Argentina,Production,1.1256068493150684
Argentina,Imports,22.932276520547948
Argentina,Exports,-1.6476434246575342
Argentina,Total Consumption,4.101305698630137
Argentina,Electricity,-18.346367452054793
Austria,Industry,7.871415890410959
Austria,Residential,0.7512547123287671
Austria,Commercial,0.06948438356164383
Austria,Other,0.5628435890410959
Austria,Electricity output in GWh,6243.0
Austria,Imports,67.13366260273973
Austria,Exports,-0.03570613698630137
Austria,Total Consumption,9.254978493150686
Austria,Electricity,-26.116910493150684
Belgium,Industry,10.000770849315069
Belgium,Residential,2.0585853150684934
Belgium,Electricity output in GWh,5464.0
Belgium,Imports,72.70709336986302
Belgium,Exports,-16.685389452054796
Belgium,Total Consumption,12.05937624657534
Belgium,Electricity,-24.284390410958903
Brazil,Industry,156.79829928767123
Brazil,Other,2.3351572602739727
Brazil,Electricity output in GWh,14167.0
Brazil,Production,49.78803093150685
Brazil,Imports,245.96311030136988
Brazil,Total Consumption,159.13343646575342
Brazil,Electricity,-72.68088610958904
Andean,Industry,46.02577287671234
Andean,Transport,0.013053424657534247
Andean,Residential,1.4358566301369864
Andean,Other,0.04217260273972603
Andean,Electricity output in GWh,4205.0
Andean,Production,1182.6179224931507
Andean,Imports,9.15105315068493
Andean,Exports,-1120.1559199178082
Andean,Total Consumption,47.51687561643836
Andean,Electricity,-21.31696542465754
Canada,Industry,58.35290498630137
Canada,Residential,0.3152100821917808
Canada,Other,2.767265780821918
Canada,Electricity output in GWh,63678.0
Canada,Production,673.5669743287672
Canada,Imports,112.97178747945205
Canada,Exports,-417.485009890411
Canada,Total Consumption,61.43538084931507
Canada,Electricity,-289.65641693150684
Central America,Industry,5.331942410958905
Central America,Electricity output in GWh,2061.0
Central America,Imports,17.696086
Central America,Total Consumption,5.331942410958905
Central America,Electricity,-10.766344164383561
Chile,Industry,3.810314739726027
Chile,Residential,0.1708994520547945
Chile,Commercial,0.19076073972602742
Chile,Other,0.04546608219178082
Chile,Electricity output in GWh,25337.0
Chile,Production,5.9283433424657535
Chile,Imports,119.47630898630138
Chile,Total Consumption,4.21744101369863
Chile,Electricity,-113.88920224657538
China,Industry,8785.407487287672
China,Transport,60.49495189041096
China,Residential,997.0983737534247
China,Commercial,247.87324805479454
China,Other,1105.537068328767
China,Electricity output in GWh,3784933.0
China,Production,37885.85091284932
China,Imports,3080.8646085205473
China,Exports,-167.4110146849315
China,Total Consumption,11196.411129315067
China,Electricity,-18356.148102
Colombia,Industry,30.290291178082192
Colombia,Transport,0.013053424657534247
Colombia,Residential,1.4358566301369864
Colombia,Electricity output in GWh,3411.0
Colombia,Production,1162.059541780822
Colombia,Exports,-1104.4741179178084
Colombia,Total Consumption,31.73922131506849
Colombia,Electricity,-16.49517093150685
Costa Rica,Industry,0.7007881643835616
Costa Rica,Imports,1.308595780821918
Costa Rica,Total Consumption,0.7007881643835616
Croatia,Industry,2.4855527945205482
Croatia,Residential,0.10456797260273973
Croatia,Commercial,0.056611698630136986
Croatia,Electricity output in GWh,2238.0
Croatia,Imports,11.153769808219177
Croatia,Exports,-0.01405753424657534
Croatia,Total Consumption,2.646712383561644
Croatia,Electricity,-10.055153424657535
Southern Cone,Industry,164.7099197260274
