product,flow,value
Coal and coal products,Industry,2.0435638356164385
Gas,Industry,0.04747430136986301
Gas,Residential,0.0034541369863013696
Solar/Wind/Other,Residential,6.8476859999999995
Combustible renewables and waste,Residential,0.0326134794520548
Gas,Other,0.5808974794520548
Oil Products,Industry,20.12627219178082
Oil Products,Transport,41.32001328767124
Oil Products,Residential,8.943503698630137
Oil Products,Other,23.79980712328767
Electricity,Industry,8.75278312328767
Electricity,Residential,8.932398246575342
Electricity,Commercial,8.951396
Electricity,Other,4.26067797260274
Coal and coal products,Electricity output in GWh,9743.0
Hydro,Electricity output in GWh,3.0
Oil Products,Electricity output in GWh,10707.0
"Crude, NGL and feedstocks",Production,0.3264561095890411
Gas,Production,0.6318058356164383
Hydro,Production,0.005181205479452055
Solar/Wind/Other,Production,6.8476859999999995
Combustible renewables and waste,Production,0.0326134794520548
Coal and coal products,Imports,47.19347200000001
"Crude, NGL and feedstocks",Imports,171.38989934246575
Coal and coal products,Total Consumption,2.0435638356164385
Gas,Total Consumption,0.6318058356164383
Solar/Wind/Other,Total Consumption,6.8476859999999995
Combustible renewables and waste,Total Consumption,0.0326134794520548
Oil Products,Imports,44.74796309589041
Oil Products,Exports,-21.760982684931506
Electricity,Exports,-0.7132792876712329
Oil Products,Total Consumption,94.18959630136986
Electricity,Total Consumption,30.897255342465755
Electricity,Production,94.7223366849315
Coal and coal products,Electricity,-44.33248263013699
Hydro,Electricity,-0.005181205479452055
Oil Products,Electricity,-50.384672849315066
"Crude, NGL and feedstocks",Oil Products,-160.96368726027396
All products,Heat and Waste,75.16246263013696
All products,Industry,30.970093452054794
All products,Transport,41.32001328767124
All products,Residential,24.759655561643836
All products,Commercial,8.951396
All products,Other,28.64140265753425
All products,Total Consumption,134.64252079452055
All primary,Production,7.843742630136985
All primary,Imports,218.58337134246577
All primary,Total Consumption,9.555669150684931
All primary,Oil Products,-160.96368726027396
All primary,Electricity,-94.7223366849315
Oil Products,Production,146.8163655342466
All products,Hydrocarbon Heat and Waste,14.147321726027371
All products,Electricity Heat and Waste,61.015140904109586
