flow,period,value
Total Consumption,1982,140.3403808219178
Electricity,1982,-2.3522472054794523
Industry,1983,20.73871879452055
Residential,1983,120.22029394520547
Other,1983,0.05936295890410959
Electricity output in GWh,1983,185.0
Production,1983,145.56120846575345
Total Consumption,1983,141.01839578082192
Electricity,1983,-2.0994927397260272
Industry,1984-1987,20.626474404109594
Transport,1984-1987,0.022065308219178077
Residential,1984-1987,122.7420699931507
Other,1984-1987,0.03693617123287671
Electricity output in GWh,1984-1987,1661.424808219178
Production,1984-1987,148.8866186027397
Total Consumption,1984-1987,143.42752579452056
Electricity,1984-1987,-2.909618397260274
Industry,1984,22.13087657534247
Residential,1984,124.86436104109588
Other,1984,0.01478049315068493
Electricity output in GWh,1984,244.0
Production,1984,151.74612189041093
Exports,1984,-0.07386230136986302
Total Consumption,1984,147.0099578630137
Electricity,1984,-2.2572986027397257
Industry,1985,21.213943780821918
Residential,1985,127.94340284931508
Other,1985,0.04432139726027397
Electricity output in GWh,1985,213.0
Production,1985,154.83404002739724
Exports,1985,-0.01478049315068493
Total Consumption,1985,149.20166802739726
Electricity,1985,-3.1075384383561646
Industry,1986,18.80604882191781
Residential,1986,123.42737980821917
Other,1986,0.04432139726027397
Electricity output in GWh,1986,250.0
Production,1986,148.0458173972603
Total Consumption,1986,142.27777010958903
Electricity,1986,-3.115229917808219
Industry,1987,23.007966301369862
Transport,1987,0.08826123287671231
Residential,1987,124.87388000000001
Other,1987,0.04432139726027397
Electricity output in GWh,1987,268.0
Production,1987,154.166026
Total Consumption,1987,148.01440884931506
Electricity,1987,-3.222167589041096
Industry,1988,22.918781287671234
Transport,1988,0.10591347945205479
Residential,1988,124.11633956164384
Other,1988,0.05821827397260274
Electricity output in GWh,1988,299.0
Production,1988,153.42690093150682
Total Consumption,1988,147.1992726849315
Electricity,1988,-3.3564572054794524
Industry,1989,22.714003178082187
Transport,1989,0.035304493150684936
Residential,1989,125.62734375342467
Other,1989,0.04345786301369863
Electricity output in GWh,1989,369.0
Production,1989,155.05157032876713
Total Consumption,1989,148.42012936986302
Electricity,1989,-4.008646465753425
Industry,1990,25.134369178082196
Transport,1990,0.035304493150684936
Residential,1990,128.30992293150686
Commercial,1990,0.01478049315068493
Other,1990,0.04297589041095891
Electricity output in GWh,1990,446.0
Production,1990,161.03744915068495
Total Consumption,1990,153.53737306849317
Electricity,1990,-4.823923205479452
Industry,1991,26.081505589041097
Transport,1991,1.412099397260274
Residential,1991,129.07597821917807
Commercial,1991,0.01478049315068493
Other,1991,0.06070846575342466
Electricity output in GWh,1991,493.0
Production,1991,164.66101958904108
Total Consumption,1991,156.64509224657536
Electricity,1991,-5.261293260273972
Industry,1992,24.197293945205477
Transport,1992,0.7943109315068492
Residential,1992,132.2829435890411
Commercial,1992,0.26655093150684933
Other,1992,0.06024657534246576
Electricity output in GWh,1992,524.0
Production,1992,166.07416326027396
Total Consumption,1992,157.60132589041095
Electricity,1992,-5.563911808219178
Industry,1993,23.786793863013695
Residential,1993,125.51881958904109
Commercial,1993,0.27325838356164384
Other,1993,0.06263635616438357
Electricity output in GWh,1993,513.0
Production,1993,157.84086627397258
Total Consumption,1993,149.64146802739725
Electricity,1993,-5.404178054794521
Industry,1994,23.470760410958903
Residential,1994,125.016724630137
Commercial,1994,0.5897537260273973
Other,1994,0.06839994520547946
Electricity output in GWh,1994,520.0
Production,1994,157.35843178082192
Imports,1994,0.01478049315068493
Total Consumption,1994,149.14561863013702
Electricity,1994,-5.459343835616439
Industry,1995,24.12969728767123
Residential,1995,126.36020317808219
Commercial,1995,0.6112215890410959
Other,1995,0.04345786301369863
Electricity output in GWh,1995,603.0
Production,1995,160.15815038356166
Imports,1995,0.01478049315068493
Total Consumption,1995,151.14455983561643
Electricity,1995,-6.298096657534247
Industry,1996,25.00873498630137
Residential,1996,128.91461780821916
Commercial,1996,0.6331714246575343
Other,1996,0.07078972602739726
Electricity output in GWh,1996,631.0
Production,1996,163.86421846575345
Imports,1996,0.029540904109589046
Total Consumption,1996,154.6273139452055
Electricity,1996,-6.74552789041096
Industry,1997,27.097202602739728
Residential,1997,131.90616150684932
Commercial,1997,0.5664985479452055
Other,1997,0.09275964383561644
Electricity output in GWh,1997,796.0
Production,1997,171.05621364383563
Imports,1997,0.029540904109589046
Total Consumption,1997,159.66264238356166
Electricity,1997,-8.67528594520548
Industry,1998,25.200058027397265
Residential,1998,132.44273758904112
Commercial,1998,0.5594095342465752
Other,1998,0.14868854794520547
Electricity output in GWh,1998,367.0
Production,1998,169.5930452328767
Imports,1998,0.0591018904109589
Total Consumption,1998,158.35089369863016
Electricity,1998,-8.526135506849315
Industry,1999-2002,24.241299047945205
Residential,1999-2002,137.68433523972604
Commercial,1999-2002,0.7266791301369863
Other,1999-2002,0.19065028767123288
Electricity output in GWh,1999-2002,1661.424808219178
Production,1999-2002,174.24061165068494
Imports,1999-2002,0.11079847260273973
Total Consumption,1999-2002,162.84296370547943
Electricity,1999-2002,-10.225229506849313
Industry,1999,25.02791347945205
Residential,1999,133.96101153424658
Commercial,1999,0.7143637260273974
Other,1999,0.20592279452054796
Electricity output in GWh,1999,923.0
Production,1999,171.37367293150683
Imports,1999,0.07386230136986302
Total Consumption,1999,159.9092115342466
Electricity,1999,-10.24488997260274
Industry,2000,24.391528904109585
Residential,2000,137.595828
Commercial,2000,0.722517095890411
Other,2000,0.18875252054794522
Electricity output in GWh,2000,988.0
Production,2000,174.67546641095888
Imports,2000,0.11818369863013699
Total Consumption,2000,162.89864660273972
Electricity,2000,-10.628058191780822
Industry,2001,23.312492657534246
Residential,2001,138.40381490410957
Commercial,2001,0.7411132054794521
Other,2001,0.18491682191780823
Electricity output in GWh,2001,958.0
Production,2001,173.4117944931507
Imports,2001,0.11818369863013699
Total Consumption,2001,162.6423175068493
Electricity,2001,-9.63680120547945
Industry,2002,24.23326115068493
Residential,2002,140.77668652054794
Commercial,2002,0.728722493150685
Other,2002,0.18300901369863012
Electricity output in GWh,2002,1006.0
Production,2002,177.50151276712327
Imports,2002,0.13296419178082192
Total Consumption,2002,165.92167917808217
Electricity,2002,-10.391168657534248
Industry,2003,16.367488356164383
Residential,2003,144.86505928767124
Commercial,2003,0.6429514520547946
Other,2003,0.20353301369863014
Electricity output in GWh,2003,1758.0
Production,2003,183.6144917808219
Imports,2003,0.13296419178082192
Total Consumption,2003,162.07901202739725
Electricity,2003,-20.634592630136986
Industry,2004,18.431997917808218
Residential,2004,149.26860197260277
Commercial,2004,0.6434334246575344
Other,2004,0.21791186301369864
Electricity output in GWh,2004,1846.0
Production,2004,193.9725449041096
Imports,2004,0.13296419178082192
Total Consumption,2004,168.5619853424658
Electricity,2004,-23.31058484931507
Industry,2005-2008,24.66113734931507
Residential,2005-2008,157.4929824657534
Commercial,2005-2008,3.9446846849315063
Other,2005-2008,0.4144863972602739
Electricity output in GWh,2005-2008,1661.424808219178
Production,2005-2008,209.4218101849315
Imports,2005-2008,0.07386230136986302
Total Consumption,2005-2008,186.51330093835614
Electricity,2005-2008,-20.378534643835614
Industry,2005,27.063163287671237
Residential,2005,152.4414878630137
Commercial,2005,0.6909077260273971
Other,2005,0.23124643835616437
Electricity output in GWh,2005,1316.0
Production,2005,198.00043010958902
Imports,2005,0.14772460273972604
Total Consumption,2005,180.42682539726027
Electricity,2005,-14.655923315068494
Industry,2006,28.07120898630137
Residential,2006,157.63984353424658
Commercial,2006,2.1126064109589042
Other,2006,0.5510151780821918
Electricity output in GWh,2006,1417.0
Production,2006,209.94489605479455
Imports,2006,0.14772460273972604
Total Consumption,2006,188.37469419178083
Electricity,2006,-19.05926517808219
Industry,2007,21.665411534246577
Residential,2007,159.71445443835617
Commercial,2007,5.079127698630137
Other,2007,0.4349601917808219
Electricity output in GWh,2007,2113.0
Production,2007,213.91950320547943
Total Consumption,2007,186.89397394520552
Electricity,2007,-24.057742794520546
Industry,2008,21.8447655890411
Residential,2008,160.17614402739724
Commercial,2008,7.896096904109589
Other,2008,0.4407237808219178
Electricity output in GWh,2008,2293.0
Production,2008,215.82241136986306
Total Consumption,2008,190.3577102191781
Electricity,2008,-23.74120728767123
Industry,2009,18.98779265753425
Residential,2009,159.9571678082192
Commercial,2009,5.218176794520548
Other,2009,0.4366069315068493
Electricity output in GWh,2009,3955.0
Production,2009,227.37553564383558
Total Consumption,2009,184.59976427397257
Electricity,2009,-38.800943315068494
Industry,2010,16.635083561643835
Residential,2010,173.62898339726027
Commercial,2010,5.441229698630138
Other,2010,0.39660320547945205
Electricity output in GWh,2010,3368.0
Production,2010,236.92511989041097
Total Consumption,2010,196.10189986301376
Electricity,2010,-38.78991819178082
Industry,2011,20.97271649315069
Residential,2011,173.63169449315063
Commercial,2011,5.485229780821918
Other,2011,0.1394507397260274
Electricity output in GWh,2011,3160.0
Production,2011,232.53471095890413
Total Consumption,2011,200.2291316712329
Electricity,2011,-30.338568767123284
Industry,2012,24.958368849315065
Residential,2012,169.1216358630137
Commercial,2012,4.341548958904109
Other,2012,0.6613065753424657
Electricity output in GWh,2012,2821.0
Production,2012,250.6760593150685
Total Consumption,2012,199.08290041095887
Electricity,2012,-49.08611816438356
Industry,2013,19.80784895890411
Transport,2013,0.15425131506849316
Residential,2013,178.68268704109587
Commercial,2013,5.157387999999999
Other,2013,0.7560945205479452
Electricity output in GWh,2013,3618.0
Production,2013,264.3410469589041
Total Consumption,2013,204.55830999999998
Electricity,2013,-57.138434438356164
Industry,2014,17.473816301369865
Transport,2014,0.6813084383561644
Residential,2014,178.6290475068493
Commercial,2014,5.668339205479453
Other,2014,0.7479210684931507
Electricity output in GWh,2014,3922.0
Production,2014,261.806071890411
Total Consumption,2014,203.20043252054796
Electricity,2014,-56.98739627397259
