product,flow,value
Coal and coal products,Industry,21.602413698630137
Peat,Industry,4.835209397260273
Coal and coal products,Residential,0.10121424657534246
Peat,Residential,0.07627216438356164
Peat,Other,0.19321076712328766
Gas,Industry,19.7700542739726
Combustible renewables and waste,Industry,49.60309402739726
Gas,Residential,0.7323774520547945
Solar/Wind/Other,Residential,0.007671397260273973
Combustible renewables and waste,Residential,18.75666671232877
Gas,Other,0.9127757808219178
Combustible renewables and waste,Other,2.823656575342466
Oil Products,Industry,19.929185561643834
Oil Products,Transport,74.60321375342465
Oil Products,Residential,35.24754005479452
Oil Products,Other,43.22639567123288
Electricity,Industry,58.058861534246574
Electricity,Transport,0.7771808219178084
Electricity,Residential,28.17366832876712
Electricity,Commercial,19.06165495890411
Electricity,Other,1.468008219178082
Heat,Industry,4.039834109589041
Heat,Residential,23.91100221917808
Heat,Other,14.34852520547945
Coal and coal products,Electricity output in GWh,10455.0
Peat,Electricity output in GWh,4301.0
Gas,Electricity output in GWh,5554.0
Nuclear,Electricity output in GWh,19928.0
Hydro,Electricity output in GWh,13476.0
Solar/Wind/Other,Electricity output in GWh,5.0
Combustible renewables and waste,Electricity output in GWh,5958.0
Oil Products,Electricity output in GWh,1402.0
Peat,Production,19.92044980821918
Nuclear,Production,104.29401134246577
Hydro,Production,23.273975013698628
Solar/Wind/Other,Production,0.0163067397260274
Combustible renewables and waste,Production,89.7041182739726
Coal and coal products,Imports,80.85558326027399
Peat,Imports,0.18302909589041097
"Crude, NGL and feedstocks",Imports,167.9581941643836
Gas,Imports,49.85064720547946
Peat,Exports,-0.6253795342465753
Coal and coal products,Total Consumption,21.70362794520548
Peat,Total Consumption,5.104672246575342
Gas,Total Consumption,21.415187424657532
Solar/Wind/Other,Total Consumption,0.007671397260273973
Combustible renewables and waste,Total Consumption,71.1834173150685
Oil Products,Imports,84.7711487671233
Electricity,Imports,13.83899983561644
Oil Products,Exports,-69.22062405479453
Electricity,Exports,-0.7409123835616438
Oil Products,Total Consumption,173.00635512328768
Electricity,Total Consumption,107.53937386301371
Electricity,Production,241.84798805479457
Coal and coal products,Electricity,-50.09809997260274
Peat,Electricity,-20.599488958904114
Gas,Electricity,-20.943918630136984
Nuclear,Electricity,-104.29401134246577
Hydro,Electricity,-23.273975013698628
Solar/Wind/Other,Electricity,-0.008635342465753424
Combustible renewables and waste,Electricity,-17.563021397260275
Oil Products,Electricity,-5.066837397260274
"Crude, NGL and feedstocks",Oil Products,-203.85236071232876
All products,Heat and Waste,136.37195898630145
All products,Industry,177.83863252054795
All products,Transport,75.38039457534246
All products,Residential,107.00641257534247
All products,Commercial,19.06165495890411
All products,Other,62.97261238356164
All products,Total Consumption,399.96030531506847
All primary,Production,237.20886117808217
All primary,Imports,298.8474537260274
All primary,Exports,-0.6253795342465753
All primary,Total Consumption,119.41457632876713
All primary,Oil Products,-203.85236071232876
All primary,Electricity,-241.84798805479457
Oil Products,Production,208.56430561643836
All products,Hydrocarbon Heat and Waste,-4.7119449041096
All products,Electricity Heat and Waste,141.08390389041105
