country,flow,value
Argentina,Industry,6.533640684931507
Argentina,Transport,0.035545479452054794
Argentina,Electricity output in GWh,756.0
Argentina,Production,5.14222594520548
Argentina,Imports,12.288493972602739
Argentina,Exports,-0.08189517808219178
Argentina,Total Consumption,6.569186164383562
Argentina,Electricity,-6.1213532876712335
Austria,Industry,17.474800328767124
Austria,Transport,0.4468890136986301
Austria,Residential,17.619733506849315
Austria,Commercial,1.8540481917808218
Austria,Other,0.08968706849315068
Austria,Electricity output in GWh,2505.0
Austria,Production,19.02552709589041
Austria,Imports,50.12480928767123
Austria,Exports,-0.8937981095890412
Austria,Total Consumption,37.485158109589044
Austria,Electricity,-12.279617643835616
Belgium,Industry,62.80430353424657
Belgium,Transport,0.06691386301369863
Belgium,Residential,25.12503095890411
Belgium,Commercial,0.002148794520547945
Belgium,Electricity output in GWh,13431.0
Belgium,Production,98.37627139726027
Belgium,Imports,108.4740593150685
Belgium,Exports,-6.54251701369863
Belgium,Total Consumption,87.99839715068494
Belgium,Electricity,-67.1112709589041
Brazil,Industry,33.042294493150685
Brazil,Transport,0.3359951506849315
Brazil,Other,2.0604328767123286
Brazil,Electricity output in GWh,3059.0
Brazil,Production,42.212405643835616
Brazil,Imports,59.362035123287676
Brazil,Total Consumption,35.438682356164385
Brazil,Electricity,-21.055776438356162
Andean,Industry,27.368292109589035
Andean,Transport,0.09137397260273973
Andean,Residential,3.2241758082191785
Andean,Electricity output in GWh,1624.0
Andean,Production,62.50379361643836
Andean,Imports,3.483336493150685
Andean,Exports,-18.606612575342467
Andean,Total Consumption,30.68382180821918
Andean,Electricity,-9.006521616438356
Canada,Industry,79.59076665753425
Canada,Residential,1.8908990136986301
Canada,Commercial,0.7268146849315068
Canada,Other,2.9178018904109595
Canada,Electricity output in GWh,49912.0
Canada,Production,343.85783082191784
Canada,Imports,199.72623342465755
Canada,Exports,-192.26857093150687
Canada,Total Consumption,85.12628224657534
Canada,Electricity,-244.46307098630137
Central America,Industry,0.017652246575342468
Central America,Imports,0.025906027397260275
Central America,Total Consumption,0.017652246575342468
Chile,Industry,7.856294
Chile,Transport,1.2681100821917808
Chile,Residential,0.7962388219178084
Chile,Commercial,0.3020964109589041
Chile,Other,0.7636052602739726
Chile,Electricity output in GWh,1201.0
Chile,Production,15.64175810958904
Chile,Imports,3.9679599452054797
Chile,Exports,-0.3818026301369863
Chile,Total Consumption,10.986324493150684
Chile,Electricity,-6.001362191780821
China,Industry,2635.1099575068492
China,Transport,200.06289128767122
China,Residential,1197.5592137534247
China,Commercial,47.550673945205475
China,Other,273.17526336986305
China,Electricity output in GWh,158652.0
China,Production,6177.554586630137
China,Imports,28.090849369863015
China,Exports,-44.34280487671232
China,Total Consumption,4353.457999863013
China,Electricity,-1108.9525671780823
Colombia,Industry,24.63145084931507
Colombia,Transport,0.09137397260273973
Colombia,Residential,3.2241758082191785
Colombia,Electricity output in GWh,1624.0
Colombia,Production,60.90683764383562
Colombia,Exports,-18.122832575342464
Colombia,Total Consumption,27.94698054794521
Colombia,Electricity,-9.006521616438356
Costa Rica,Industry,0.012370630136986301
Costa Rica,Imports,0.012370630136986301
Costa Rica,Total Consumption,0.012370630136986301
Southern Cone,Industry,47.49870123287672
Southern Cone,Transport,1.6396507123287674
Southern Cone,Residential,0.9231181095890411
Southern Cone,Commercial,0.3020964109589041
Southern Cone,Other,2.8240381369863012
Southern Cone,Electricity output in GWh,5016.0
Southern Cone,Production,62.99638969863013
Southern Cone,Imports,75.65676569863014
Southern Cone,Exports,-0.46369780821917805
Southern Cone,Total Consumption,53.18754435616438
Southern Cone,Electricity,-33.178491917808216
Cuba,Industry,0.4055598630136986
Cuba,Imports,0.6627926575342465
Cuba,Total Consumption,0.4055598630136986
Denmark,Industry,9.596034356164385
Denmark,Residential,2.836790328767123
Denmark,Commercial,0.1756388493150685
Denmark,Electricity output in GWh,11310.0
Denmark,Imports,75.3051666849315
Denmark,Exports,-0.8868295890410959
Denmark,Total Consumption,12.608483616438356
Denmark,Electricity,-60.07836690410959
El Salvador,Industry,0.005281616438356165
El Salvador,Imports,0.013535397260273974
El Salvador,Total Consumption,0.005281616438356165
Finland,Industry,14.630559506849316
Finland,Residential,1.0667861095890412
Finland,Electricity output in GWh,12090.0
Finland,Imports,73.47652246575343
Finland,Total Consumption,15.697345616438355
Finland,Electricity,-58.72920509589041
France,Industry,99.32802671232876
France,Transport,0.5364555890410959
France,Residential,79.53178526027396
France,Commercial,0.5278001643835617
France,Electricity output in GWh,64402.0
France,Production,282.7238635890411
France,Imports,330.6261967945206
France,Exports,-16.30192
France,Total Consumption,179.92412797260275
France,Electricity,-308.3947084383562
Germany,Industry,469.8354682465754
Germany,Transport,7.055516602739726
Germany,Residential,240.54939320547948
Germany,Commercial,143.67490827397262
Germany,Other,62.023407506849324
Germany,Electricity output in GWh,280637.0
Germany,Production,2708.7276176164382
Germany,Imports,245.73742663013698
Germany,Exports,-423.5204716438356
Germany,Total Consumption,923.138734
Germany,Electricity,-1518.7851775616439
India,Industry,296.47405997260273
India,Transport,112.7860874520548
India,Residential,39.61951353424657
India,Commercial,62.93891446575343
India,Other,30.637271287671236
India,Electricity output in GWh,53218.0
India,Production,946.906710849315
India,Imports,2.968911068493151
India,Exports,-2.5104948767123285
India,Total Consumption,542.4558467123287
India,Electricity,-241.97141320547945
Israel,Industry,0.018817013698630137
Israel,Imports,0.013535397260273974
Israel,Total Consumption,0.018817013698630137
Italy,Industry,55.37457536986302
Italy,Transport,0.7531022739726027
Italy,Residential,12.737210465753426
Italy,Electricity output in GWh,10277.0
Italy,Production,6.110006849315069
Italy,Imports,181.6062525205479
Italy,Exports,-9.85447208219178
Italy,Total Consumption,68.86486802739726
Italy,Electricity,-45.54315764383562
Japan,Industry,346.2135522465754
Japan,Residential,53.47883654794521
Japan,Commercial,10.73477495890411
Japan,Electricity output in GWh,47398.0
Japan,Production,224.52860380821917
Japan,Imports,740.4734872602739
Japan,Exports,-14.814512383561643
Japan,Total Consumption,410.42714367123284
Japan,Electricity,-197.15201775342467
LAC,Industry,110.30384821917811
LAC,Transport,1.731024684931507
LAC,Residential,4.14729391780822
LAC,Commercial,0.3020964109589041
LAC,Other,2.8240381369863012
LAC,Electricity output in GWh,6640.0
LAC,Production,160.24880139726028
LAC,Imports,88.19654813698631
LAC,Exports,-19.070310383561644
LAC,Total Consumption,119.30822104109588
LAC,Electricity,-42.18501353424658
Mexico,Industry,35.419202630136986
Mexico,Production,34.74861808219178
Mexico,Imports,9.03053991780822
Mexico,Total Consumption,35.419202630136986
Netherlands,Industry,13.699408520547946
Netherlands,Residential,0.8694183287671233
Netherlands,Other,0.4793016712328767
Netherlands,Electricity output in GWh,7046.0
Netherlands,Imports,71.0164941369863
Netherlands,Exports,-15.9387737260274
Netherlands,Total Consumption,15.048148602739726
Netherlands,Electricity,-27.80299123287671
North America,Industry,1181.9324771232878
North America,Residential,44.76288416438356
North America,Commercial,64.54904435616439
North America,Other,132.30398972602742
North America,Electricity output in GWh,1069264.0
North America,Production,7782.678850164384
North America,Imports,310.43540052054794
North America,Exports,-713.8814321095891
North America,Total Consumption,1423.548415452055
North America,Electricity,-5370.864228986301
Norway,Industry,14.201061671232878
Norway,Residential,0.6962094246575342
Norway,Electricity output in GWh,26.0
Norway,Production,5.651209095890411
Norway,Imports,12.74419906849315
Norway,Exports,-2.5299545205479452
Norway,Total Consumption,14.897271095890412
Norway,Electricity,-0.2670931506849315
Peru,Industry,1.4733500821917809
Peru,Production,0.3654958904109589
Peru,Imports,2.6469332876712333
Peru,Total Consumption,1.4733500821917809
Portugal,Industry,4.491342027397261
Portugal,Transport,0.12651780821917807
Portugal,Residential,0.5161123287671233
Portugal,Commercial,0.2778772876712329
Portugal,Other,0.2617713698630137
Portugal,Electricity output in GWh,233.0
Portugal,Production,1.4820858356164384
Portugal,Imports,7.272464520547945
Portugal,Total Consumption,5.67364090410959
Portugal,Electricity,-1.6646530410958904
Korea,Industry,12.479274794520547
Korea,Transport,0.05301698630136987
Korea,Residential,152.66178950684932
Korea,Commercial,1.93512
Korea,Electricity output in GWh,929.0
Korea,Production,159.52879457534246
Korea,Imports,30.881952712328765
Korea,Exports,-0.02691013698630137
Korea,Total Consumption,167.12920128767124
Korea,Electricity,-5.602931506849315
Spain,Industry,40.69348906849315
Spain,Transport,0.037955342465753425
Spain,Residential,8.678398684931508
Spain,Commercial,1.2830512328767123
Spain,Electricity output in GWh,20393.0
Spain,Production,156.10662843835618
Spain,Imports,50.98442750684932
Spain,Exports,-0.09840273972602741
Spain,Total Consumption,50.692914410958906
Spain,Electricity,-104.53724684931507
Sweden,Industry,16.3043298630137
Sweden,Residential,1.7932794794520548
Sweden,Other,0.4755262191780822
Sweden,Electricity output in GWh,127.0
Sweden,Production,0.10924712328767125
Sweden,Imports,26.39255865753425
Sweden,Exports,-1.6794134520547945
Sweden,Total Consumption,18.573135561643834
Sweden,Electricity,-0.39756715068493154
Switzerland,Industry,2.2663958356164384
Switzerland,Residential,2.019947178082192
Switzerland,Other,0.20182602739726027
Switzerland,Electricity output in GWh,25.0
Switzerland,Imports,4.103213506849315
Switzerland,Total Consumption,4.48816904109589
Switzerland,Electricity,-0.06727534246575342
United Kingdom,Industry,154.0829861369863
United Kingdom,Transport,0.7836673698630137
United Kingdom,Residential,150.85746482191783
United Kingdom,Commercial,29.346729397260276
United Kingdom,Other,0.4289355342465754
United Kingdom,Electricity output in GWh,188178.0
United Kingdom,Production,1390.8833247671232
United Kingdom,Imports,30.65502394520548
United Kingdom,Exports,-38.64787684931507
United Kingdom,Total Consumption,335.4998033424657
United Kingdom,Electricity,-951.7762407123289
Uruguay,Industry,0.06647205479452055
Uruguay,Residential,0.12687928767123285
Uruguay,Imports,0.038276657534246576
Uruguay,Total Consumption,0.19335134246575342
USA,Industry,1066.9225078356164
USA,Residential,42.871985150684935
USA,Commercial,63.822229671232876
USA,Other,129.38618783561645
USA,Electricity output in GWh,1019352.0
USA,Production,7404.072401260275
USA,Imports,101.67862717808218
USA,Exports,-521.6128611780823
USA,Total Consumption,1303.0029305753424
USA,Electricity,-5126.401158
Venezuela,Industry,1.2634911780821916
Venezuela,Production,1.231460082191781
Venezuela,Imports,0.836403205479452
Venezuela,Exports,-0.48378
Venezuela,Total Consumption,1.2634911780821916
World,Industry,8137.704367753425
World,Transport,555.7534708219177
World,Residential,2570.5766375068497
World,Commercial,1728.7478463561645
World,Other,974.6261400821918
World,Electricity output in GWh,2767736.0
World,Production,33738.23351109589
World,Imports,3089.08888860274
World,Exports,-3080.140043041096
World,Total Consumption,13967.408402273972
World,Electricity,-15177.818069972604
