product,flow,value
Coal and coal products,Industry,63.08967147945206
Coal and coal products,Residential,1.0236696438356163
Coal and coal products,Commercial,0.0675163287671233
Coal and coal products,Other,5.666551890410958
Gas,Industry,331.88699695890415
Combustible renewables and waste,Industry,115.41348076712329
Gas,Transport,64.65899435616437
Gas,Residential,229.52810561643835
Combustible renewables and waste,Residential,30.039806000000002
Gas,Commercial,174.08348356164382
Gas,Other,85.80271071232876
Oil Products,Industry,121.6562108219178
Oil Products,Transport,771.7475246849315
Oil Products,Residential,83.24018287671234
Oil Products,Commercial,76.31598372602738
Oil Products,Other,269.13902397260273
Electricity,Industry,292.7363825205479
Electricity,Transport,5.3901807671232875
Electricity,Residential,223.45848405479452
Electricity,Commercial,190.9153324383562
Electricity,Other,16.484868767123288
Heat,Industry,14.684681013698631
Heat,Commercial,0.009117315068493151
Heat,Other,0.07625208219178083
Coal and coal products,Electricity output in GWh,88485.0
Gas,Electricity output in GWh,8622.0
Nuclear,Electricity output in GWh,84930.0
Hydro,Electricity output in GWh,308264.0
Solar/Wind/Other,Electricity output in GWh,32.0
Combustible renewables and waste,Electricity output in GWh,3993.0
Oil Products,Electricity output in GWh,14135.0
Coal and coal products,Production,797.9033544657533
"Crude, NGL and feedstocks",Production,1898.9892451506848
Gas,Production,1878.3427036164383
Nuclear,Production,454.3564361369863
Hydro,Production,532.3930419726028
Solar/Wind/Other,Production,0.05526619178082191
Combustible renewables and waste,Production,165.40118893150682
Coal and coal products,Imports,170.15711383561646
"Crude, NGL and feedstocks",Imports,552.8621975068494
Gas,Imports,5.208999232876713
Combustible renewables and waste,Imports,0.05418175342465754
Coal and coal products,Exports,-471.83661849315075
"Crude, NGL and feedstocks",Exports,-864.0375665479453
Gas,Exports,-778.5607094794519
Combustible renewables and waste,Exports,-0.26472345205479453
Coal and coal products,Total Consumption,69.84740934246575
Gas,Total Consumption,885.9603112876712
Combustible renewables and waste,Total Consumption,145.45330684931506
Oil Products,Imports,153.32793589041097
Electricity,Imports,10.524755397260273
Oil Products,Exports,-268.5673643013698
Electricity,Exports,-42.35117358904109
Oil Products,Total Consumption,1322.0989260821918
Electricity,Total Consumption,728.9852485479452
Electricity,Production,1545.5699815890412
Coal and coal products,Electricity,-441.8023350958904
Gas,Electricity,-33.86759224657534
Nuclear,Electricity,-454.35643613698636
Hydro,Electricity,-532.3930419726028
Solar/Wind/Other,Electricity,-0.05526619178082191
Combustible renewables and waste,Electricity,-18.476580383561643
Oil Products,Electricity,-64.61872956164383
"Crude, NGL and feedstocks",Oil Products,-1660.2025663287673
All products,Heat and Waste,703.656363260274
All products,Industry,939.467423561644
All products,Transport,841.7967399726027
All products,Residential,567.2902481917807
All products,Commercial,441.391433369863
All products,Other,377.16940742465755
All products,Total Consumption,3152.345202109589
All primary,Production,5727.441236465754
All primary,Imports,728.2824923287673
All primary,Exports,-2114.6996179726025
All primary,Total Consumption,1101.261027479452
All primary,Oil Products,-1660.2025663287673
All primary,Electricity,-1545.5699815890412
Oil Products,Production,1686.9277664109588
All products,Hydrocarbon Heat and Waste,-26.725200082191577
All products,Electricity Heat and Waste,730.3815633424656
