country,flow,value
Argentina,Industry,36.53603356164384
Argentina,Transport,211.1187604109589
Argentina,Residential,30.026029616438354
Argentina,Commercial,19.252817342465754
Argentina,Other,81.6512999452055
Argentina,Electricity output in GWh,9347.0
Argentina,Imports,1.352435205479452
Argentina,Exports,-48.274154986301376
Argentina,Total Consumption,378.58492079452054
Argentina,Electricity,-69.2737414520548
Argentina,Production,506.1378655890411
Austria,Industry,15.449310465753424
Austria,Transport,72.35248202739726
Austria,Residential,38.96678205479452
Austria,Commercial,12.483793287671231
Austria,Other,34.68873298630137
Austria,Electricity output in GWh,2897.0
Austria,Imports,40.475677616438354
Austria,Exports,-5.62088498630137
Austria,Total Consumption,173.9411008219178
Austria,Electricity,-16.636107753424657
Austria,Production,157.3244125479452
Belgium,Industry,53.979987643835614
Belgium,Transport,105.16069849315069
Belgium,Residential,71.7822682739726
Belgium,Commercial,24.50633879452055
Belgium,Other,48.4863835890411
Belgium,Electricity output in GWh,12523.0
Belgium,Imports,249.1292084109589
Belgium,Exports,-309.0141235616438
Belgium,Total Consumption,303.91567679452055
Belgium,Electricity,-50.95820016438357
Belgium,Production,498.44130534246574
Bolivia,Industry,2.343551616438356
Bolivia,Transport,11.229640328767124
Bolivia,Residential,4.459491671232877
Bolivia,Other,1.2790548767123289
Bolivia,Electricity output in GWh,178.0
Bolivia,Imports,0.34967112328767125
Bolivia,Exports,-1.7225901643835617
Bolivia,Total Consumption,19.311718410958903
Bolivia,Electricity,-1.0963069315068492
Bolivia,Production,22.76730131506849
Brazil,Industry,196.18164624657533
Brazil,Transport,484.3008517260274
Brazil,Residential,72.25166942465754
Brazil,Commercial,10.706378739726029
Brazil,Other,160.49828246575345
Brazil,Electricity output in GWh,4108.0
Brazil,Imports,69.75193860273973
Brazil,Exports,-93.40645106849314
Brazil,Total Consumption,923.9388286027397
Brazil,Electricity,-20.90511983561644
Brazil,Production,1080.7695003835618
Andean,Industry,94.74179632876714
Andean,Transport,367.81803441095883
Andean,Residential,60.63394073972602
Andean,Commercial,9.645617287671232
Andean,Other,56.42746460273973
Andean,Electricity output in GWh,19105.0
Andean,Imports,43.81779613698631
Andean,Exports,-599.4243657260274
Andean,Total Consumption,589.2668734520548
Andean,Electricity,-120.5690814520548
Andean,Production,1380.0676788219178
Canada,Industry,169.53585115068492
Canada,Transport,732.6837657260273
Canada,Residential,152.36214312328767
Canada,Commercial,113.63873715068493
Canada,Other,174.11155846575343
Canada,Electricity output in GWh,10859.0
Canada,Imports,49.081177945205475
Canada,Exports,-88.82038134246575
Canada,Total Consumption,1342.3320556164385
Canada,Electricity,-43.66105463013699
Canada,Production,1553.261360630137
Central America,Industry,14.90411912328767
Central America,Transport,37.33062564383561
Central America,Residential,5.639400767123287
Central America,Commercial,1.7939823561643835
Central America,Other,3.2704853424657534
Central America,Electricity output in GWh,2879.0
Central America,Imports,49.88637342465753
Central America,Exports,-15.725721753424656
