product,flow,value
Coal and coal products,Industry,591.0558553424657
Coal and coal products,Transport,18.59623008219178
Coal and coal products,Residential,59.154465589041095
Coal and coal products,Commercial,71.56754947945205
Coal and coal products,Other,75.76101235616439
Gas,Industry,14.28010517808219
Combustible renewables and waste,Industry,466.962228739726
Gas,Residential,3.1417986575342463
Combustible renewables and waste,Residential,2204.4180347671236
Combustible renewables and waste,Commercial,97.77517123287672
Gas,Other,121.27143602739724
Solar/Wind/Other,Other,0.34097553424657534
Oil Products,Industry,190.77156402739726
Oil Products,Transport,582.2114170958904
Oil Products,Residential,240.15630438356163
Oil Products,Other,173.52515846575344
Electricity,Industry,210.6799042739726
Electricity,Transport,9.70612493150685
Electricity,Residential,74.85805676712329
Electricity,Commercial,24.427656767123292
Electricity,Other,139.82001106849316
Coal and coal products,Electricity output in GWh,252692.0
Gas,Electricity output in GWh,17878.0
Nuclear,Electricity output in GWh,5398.0
Hydro,Electricity output in GWh,70478.0
Solar/Wind/Other,Electricity output in GWh,99.0
Oil Products,Electricity output in GWh,9790.0
Coal and coal products,Production,2420.6176700273977
"Crude, NGL and feedstocks",Production,610.6957167671233
Gas,Production,271.63516008219176
Nuclear,Production,28.250663452054795
Hydro,Production,121.72033326027397
Solar/Wind/Other,Production,0.5119553150684931
Combustible renewables and waste,Production,2769.155434739726
Coal and coal products,Imports,96.39014263013699
"Crude, NGL and feedstocks",Imports,632.5893021643835
Coal and coal products,Exports,-0.9298054794520547
"Crude, NGL and feedstocks",Exports,-16.128128712328767
Coal and coal products,Total Consumption,816.1350927671233
Gas,Total Consumption,138.69331978082192
Solar/Wind/Other,Total Consumption,0.34097553424657534
Combustible renewables and waste,Total Consumption,2769.155434739726
Oil Products,Imports,252.32884378082193
Electricity,Imports,2.6717749589041095
Oil Products,Exports,-66.7146275890411
Electricity,Exports,-0.17443391780821918
Oil Products,Total Consumption,1186.664423890411
Electricity,Total Consumption,459.4917538082192
Electricity,Production,1828.0005246849316
Coal and coal products,Electricity,-1513.6514463835617
Gas,Electricity,-95.089158
Nuclear,Electricity,-28.250663452054795
Hydro,Electricity,-121.72033326027397
Solar/Wind/Other,Electricity,-0.1709797808219178
Oil Products,Electricity,-69.11794380821918
"Crude, NGL and feedstocks",Oil Products,-1125.691294931507
All products,Heat and Waste,1335.0575226301373
All products,Industry,1473.7496575616437
All products,Transport,610.513772109589
All products,Residential,2581.728660164383
All products,Commercial,193.77037747945207
All products,Other,510.71859345205485
All products,Total Consumption,5370.481000520547
All primary,Production,6222.586933643835
All primary,Imports,728.9794447945205
All primary,Exports,-17.05793419178082
All primary,Total Consumption,3724.3248228219177
All primary,Oil Products,-1125.691294931507
All primary,Electricity,-1828.0005246849316
Oil Products,Production,1115.4977952876714
All products,Hydrocarbon Heat and Waste,10.193499643835594
All products,Electricity Heat and Waste,1324.8640229863017
