product,flow,value
Coal and coal products,Industry,582.0951412054794
Peat,Industry,5.790900821917808
"Crude, NGL and feedstocks",Industry,0.24556504109589042
Coal and coal products,Transport,0.2440387945205479
Coal and coal products,Residential,202.26173063013698
Peat,Residential,6.126534493150685
Coal and coal products,Commercial,26.885656794520546
Peat,Commercial,0.15001397260273971
Coal and coal products,Other,60.57692739726028
Peat,Other,0.8897615890410958
"Crude, NGL and feedstocks",Other,72.61927394520548
Gas,Industry,1786.1532735342466
Geothermal,Industry,0.032131506849315074
Solar/Wind/Other,Industry,0.028315890410958906
Combustible renewables and waste,Industry,397.4315758082192
Gas,Transport,58.64078320547946
Combustible renewables and waste,Transport,199.17409364383562
Gas,Residential,2232.609435671233
Geothermal,Residential,0.6373485205479452
Solar/Wind/Other,Residential,18.63916580821918
Combustible renewables and waste,Residential,787.1798054520548
Gas,Commercial,936.4405954520548
Geothermal,Commercial,6.514904
Solar/Wind/Other,Commercial,2.680309890410959
Combustible renewables and waste,Commercial,42.99535005479452
Gas,Other,458.4649714246575
Geothermal,Other,2.3009171232876713
Solar/Wind/Other,Other,0.6939200547945206
Combustible renewables and waste,Other,34.37870410958904
Oil Products,Industry,841.4759068767124
Oil Products,Transport,6256.1780543561645
Oil Products,Residential,952.7082552328767
Oil Products,Commercial,415.9977830136986
Oil Products,Other,2217.2935111232878
Electricity,Industry,1931.0111032328766
Electricity,Transport,109.29580252054795
Electricity,Residential,1411.6228870136986
Electricity,Commercial,1404.3018436712327
Electricity,Other,91.02687200000001
Heat,Industry,320.2251677808219
Heat,Residential,403.9529663561644
Heat,Commercial,196.80961638356166
Heat,Other,84.37139265753424
Coal and coal products,Electricity output in GWh,917073.0
Peat,Electricity output in GWh,8589.0
"Crude, NGL and feedstocks",Electricity output in GWh,7.0
Gas,Electricity output in GWh,790098.0
Nuclear,Electricity output in GWh,937215.0
Hydro,Electricity output in GWh,332297.0
Geothermal,Electricity output in GWh,5732.0
Solar/Wind/Other,Electricity output in GWh,131182.0
Combustible renewables and waste,Electricity output in GWh,114107.0
Oil Products,Electricity output in GWh,108251.0
Coal and coal products,Production,3459.096886027398
Peat,Production,40.79283567123288
"Crude, NGL and feedstocks",Production,2252.116393150685
Gas,Production,3456.3303231232876
Nuclear,Production,4907.979588876712
Hydro,Production,573.8996790684931
Geothermal,Production,112.82338008219179
Solar/Wind/Other,Production,242.51467665753424
Combustible renewables and waste,Production,2178.0361799178086
Coal and coal products,Imports,3258.181104054795
Peat,Imports,3.566617342465753
"Crude, NGL and feedstocks",Imports,13202.362284904111
Gas,Imports,7017.475228164383
Combustible renewables and waste,Imports,140.12825263013698
Coal and coal products,Exports,-510.8759575068493
Peat,Exports,-1.180250493150685
"Crude, NGL and feedstocks",Exports,-1390.3306427671234
Gas,Exports,-1517.305963479452
Combustible renewables and waste,Exports,-70.87553723287671
Coal and coal products,Total Consumption,872.0636755616439
Peat,Total Consumption,12.957190794520548
"Crude, NGL and feedstocks",Total Consumption,72.86483898630138
Gas,Total Consumption,5472.308999041095
Geothermal,Total Consumption,9.485281068493151
Solar/Wind/Other,Total Consumption,22.04165139726027
Combustible renewables and waste,Total Consumption,1461.1595491506848
Oil Products,Imports,6086.182802986301
Electricity,Imports,548.2112623013699
Oil Products,Exports,-5814.0514119452055
Electricity,Exports,-508.35570268493154
Oil Products,Total Consumption,10683.653570849314
Electricity,Total Consumption,4947.258508438356
Electricity,Production,14383.326137671233
Coal and coal products,Electricity,-4409.83716679452
Peat,Electricity,-46.65322087671233
"Crude, NGL and feedstocks",Electricity,-0.026508493150684934
Gas,Electricity,-2886.747793150685
Nuclear,Electricity,-4907.9796089589045
Hydro,Electricity,-573.8996790684931
Geothermal,Electricity,-99.14670460273973
Solar/Wind/Other,Electricity,-220.4380019178082
Combustible renewables and waste,Electricity,-675.4488363561643
Oil Products,Electricity,-563.1486174520549
"Crude, NGL and feedstocks",Oil Products,-14497.390978767124
All products,Heat and Waste,9081.199335123289
All products,Industry,5866.017135671233
All products,Transport,6623.5327524383565
All products,Residential,6015.738048849316
All products,Commercial,3032.776073232877
All products,Other,3022.6586650136987
All products,Total Consumption,23553.79326528767
All primary,Production,17223.589942575345
All primary,Imports,23621.71348709589
All primary,Exports,-3490.5683514794523
All primary,Total Consumption,7922.881186
All primary,Oil Products,-14497.390978767124
All primary,Electricity,-14383.326137671233
Oil Products,Production,14384.676203178082
All products,Hydrocarbon Heat and Waste,112.71477558904189
All products,Electricity Heat and Waste,8968.484559534247
