country,flow,value
Argentina,Industry,44.328667013698634
Argentina,Transport,0.6027469041095891
Argentina,Residential,29.525962958904113
Argentina,Commercial,20.427766136986303
Argentina,Other,0.784089095890411
Argentina,Imports,4.044794410958904
Argentina,Exports,-0.3799550684931507
Argentina,Total Consumption,95.66923210958905
Argentina,Production,217.1060249041096
Austria,Industry,32.693406575342465
Austria,Transport,5.552525205479452
Austria,Residential,23.47258789041096
Austria,Commercial,16.961539671232877
Austria,Other,1.994764109589041
Austria,Imports,12.58514810958904
Austria,Exports,-16.851007287671234
Austria,Total Consumption,80.6748234520548
Austria,Production,155.32107334246575
Belgium,Industry,59.765205205479454
Belgium,Transport,2.5284282739726027
Belgium,Residential,38.18375731506849
Belgium,Commercial,17.736993424657538
Belgium,Imports,16.230989698630136
Belgium,Exports,-9.198366794520547
Belgium,Total Consumption,118.21438421917809
Belgium,Production,360.257310109589
Bolivia,Industry,1.7823346849315067
Bolivia,Residential,1.78924295890411
Bolivia,Commercial,0.9360711232876714
Bolivia,Other,0.058720328767123284
Bolivia,Imports,0.022451890410958908
Bolivia,Exports,-0.005181205479452055
Bolivia,Total Consumption,4.566369095890411
Bolivia,Production,12.946105424657535
Brazil,Industry,219.63302734246577
Brazil,Transport,2.0914799452054793
Brazil,Residential,109.80874186301371
Brazil,Commercial,95.62778246575343
Brazil,Other,15.842399287671235
Brazil,Imports,61.055325369863006
Brazil,Total Consumption,443.00343090410956
Brazil,Production,552.6539652602739
Andean,Industry,82.23091216438357
Andean,Transport,0.22106476712328765
Andean,Residential,61.41800975342467
Andean,Commercial,40.77954126027397
Andean,Other,8.331378410958905
Andean,Imports,0.6614672328767124
Andean,Exports,-0.005181205479452055
Andean,Total Consumption,192.98090635616438
Andean,Production,416.66720279452056
Canada,Industry,319.13289736986303
Canada,Transport,6.692390410958904
Canada,Residential,227.29948438356163
Canada,Commercial,202.08083024657532
Canada,Other,16.448600328767125
Canada,Imports,12.818302356164384
Canada,Exports,-75.03076361643836
Canada,Total Consumption,771.6542027397262
Canada,Production,1695.732281260274
Central America,Industry,7.11206805479452
Central America,Residential,10.286419945205482
Central America,Commercial,9.478151890410961
Central America,Other,0.8583530410958904
Central America,Imports,0.8255387397260275
Central America,Exports,-0.5595701917808219
Central America,Total Consumption,27.734992931506852
Central America,Production,82.33523915068491
Chile,Industry,28.58816476712329
Chile,Transport,0.345413698630137
Chile,Residential,10.883985643835617
Chile,Commercial,1.7650639999999997
Chile,Other,0.19861287671232877
Chile,Total Consumption,41.78124098630137
Chile,Production,77.67717476712329
China,Industry,930.7621147397259
China,Transport,16.427875506849315
China,Residential,186.65465446575342
China,Commercial,98.32373638356164
China,Other,143.405405260274
China,Imports,14.136055616438355
China,Exports,-12.966830246575343
China,Total Consumption,1375.5737863561644
China,Production,5172.658398219179
Colombia,Industry,17.62818810958904
Colombia,Residential,25.26355791780822
Colombia,Commercial,10.999699232876713
Colombia,Other,6.291710520547944
Colombia,Imports,0.6390153424657534
Colombia,Total Consumption,60.18315578082193
Colombia,Production,114.3746892328767
Costa Rica,Industry,1.913591890410959
Costa Rica,Residential,3.3936895890410965
Costa Rica,Commercial,1.8082407123287672
Costa Rica,Other,0.3816821369863013
Costa Rica,Imports,0.3108723287671233
Costa Rica,Exports,-0.2607873424657534
Costa Rica,Total Consumption,7.497204328767124
Costa Rica,Production,16.193315506849316
Croatia,Industry,4.744257150684931
Croatia,Transport,0.2625144109589041
Croatia,Residential,7.980783506849315
Croatia,Commercial,4.020615452054795
Croatia,Other,0.11744065753424657
Croatia,Imports,7.568014136986301
Croatia,Exports,-1.5301826849315068
Croatia,Total Consumption,17.125611178082192
Croatia,Production,30.361984602739724
Southern Cone,Industry,296.4150384109589
Southern Cone,Transport,3.041367616438356
Southern Cone,Residential,157.99395282191782
Southern Cone,Commercial,120.92588175342465
Southern Cone,Other,16.8907298630137
Southern Cone,Imports,65.42480865753424
Southern Cone,Exports,-66.11563605479452
Southern Cone,Total Consumption,595.2669704657534
Southern Cone,Production,933.5447233150684
Cuba,Industry,6.1155495342465755
Cuba,Transport,0.11053238356164383
Cuba,Residential,5.654422246575343
Cuba,Commercial,3.5612152328767124
Cuba,Other,0.3315971506849315
Cuba,Total Consumption,15.773316547945207
Cuba,Production,75.12699747945207
Denmark,Industry,16.28971002739726
Denmark,Transport,0.4093152328767124
Denmark,Residential,17.7801701369863
Denmark,Commercial,15.749137589041096
Denmark,Other,3.106996219178082
Denmark,Imports,6.9307258630136985
Denmark,Exports,-8.302018246575342
Denmark,Total Consumption,53.335329205479454
Denmark,Production,168.1168635616439
Dominican Republic,Industry,1.3851089315068492
Dominican Republic,Residential,4.994682082191781
Dominican Republic,Total Consumption,6.379791013698631
Dominican Republic,Production,31.81342501369863
Ecuador,Industry,3.1156315616438355
Ecuador,Residential,4.443747232876713
Ecuador,Commercial,2.4748891506849318
Ecuador,Other,0.998245589041096
Ecuador,Total Consumption,11.032513534246577
Ecuador,Production,25.72247616438356
El Salvador,Industry,1.348840493150685
El Salvador,Residential,1.7357038356164385
El Salvador,Commercial,1.7236143561643835
El Salvador,Imports,0.05181205479452055
El Salvador,Exports,-0.11225945205479451
El Salvador,Total Consumption,4.808158684931507
El Salvador,Production,18.53726876712329
Finland,Industry,62.647682520547946
Finland,Transport,0.8030868493150686
Finland,Residential,28.07695249315069
Finland,Commercial,19.74211994520548
Finland,Other,1.3643841095890412
Finland,Imports,14.681809260273972
Finland,Exports,-0.16579857534246575
Finland,Total Consumption,112.63422591780822
Finland,Production,257.34547569863014
France,Industry,213.4777552328767
France,Transport,16.747383178082192
France,Residential,187.97758893150686
France,Commercial,160.70026915068493
France,Other,13.222436383561643
France,Imports,4.939415890410959
France,Exports,-125.55960652054794
France,Total Consumption,592.1254328767124
France,Production,2294.798541342466
Germany,Industry,353.5723701917808
Germany,Transport,27.96296597260274
Germany,Residential,219.6416626849315
Germany,Commercial,164.23557835616438
Germany,Other,13.856270520547945
Germany,Imports,68.62506657534247
Germany,Exports,-60.29368816438356
Germany,Total Consumption,779.2688477260274
Germany,Production,2599.3504420547947
Guatemala,Industry,1.6614398904109589
Guatemala,Residential,1.649350410958904
Guatemala,Commercial,1.7529745205479454
Guatemala,Other,0.025906027397260275
Guatemala,Imports,0.06044739726027397
Guatemala,Total Consumption,5.089670849315069
Guatemala,Production,14.19575997260274
Haiti,Industry,0.1381654794520548
Haiti,Residential,0.18652339726027398
Haiti,Commercial,0.015543616438356165
Haiti,Total Consumption,0.34023249315068493
Haiti,Production,1.4961634520547946
Honduras,Industry,1.003426794520548
Honduras,Residential,1.3540216986301372
Honduras,Commercial,1.0759636712328768
Honduras,Imports,0.02072482191780822
Honduras,Exports,-0.05181205479452055
Honduras,Total Consumption,3.4334121643835616
Honduras,Production,8.598913369863013
India,Industry,236.30960071232877
India,Transport,10.747547232876713
India,Residential,89.34643435616438
India,Commercial,29.353256109589037
India,Other,168.1888381369863
India,Imports,2.714951671232877
India,Exports,-0.08635342465753425
India,Total Consumption,533.9456765479453
India,Production,2185.8399188219178
Israel,Industry,14.365755726027396
Israel,Residential,14.020342027397263
Israel,Commercial,13.531581643835615
Israel,Other,6.07928109589041
Israel,Exports,-1.5785406027397262
Israel,Total Consumption,47.99696049315068
Israel,Production,138.91153287671233
Italy,Industry,206.512488
Italy,Transport,13.38650789041096
Italy,Residential,98.86430882191782
