product,flow,value
Coal and coal products,Industry,0.20983882191780823
Coal and coal products,Residential,0.1446821506849315
Combustible renewables and waste,Industry,1.2764743150684932
Combustible renewables and waste,Residential,6.173054890410959
Combustible renewables and waste,Commercial,0.5115737534246576
Combustible renewables and waste,Other,0.01506164383561644
Oil Products,Industry,8.082278904109588
Oil Products,Transport,11.593047671232876
Oil Products,Residential,4.807892595890411
Oil Products,Other,2.2748855821917813
Electricity,Industry,1.1575676575342466
Electricity,Residential,1.4930507123287673
Electricity,Commercial,0.6087916438356165
Hydro,Electricity output in GWh,1347.0
Combustible renewables and waste,Electricity output in GWh,9.75
Oil Products,Electricity output in GWh,1090.5
Hydro,Production,2.326361260273973
Combustible renewables and waste,Production,8.089980424657535
Coal and coal products,Imports,0.48775627397260274
"Crude, NGL and feedstocks",Imports,35.237022006849315
Coal and coal products,Total Consumption,0.3545159520547945
Combustible renewables and waste,Total Consumption,7.976164602739726
Oil Products,Imports,3.2666094794520553
Electricity,Imports,0.050084986301369865
Oil Products,Exports,-0.23637241780821922
Oil Products,Total Consumption,26.75811981506849
Electricity,Total Consumption,3.2594100136986297
Electricity,Production,8.970835561643835
Hydro,Electricity,-2.326361260273973
Combustible renewables and waste,Electricity,-0.09495362328767122
Oil Products,Electricity,-6.5495206780821915
"Crude, NGL and feedstocks",Oil Products,-35.21653315068493
All products,Heat and Waste,7.484356746575344
All products,Industry,10.72615969863014
All products,Transport,11.593052691780823
All products,Residential,12.618675328767123
All products,Commercial,1.120365397260274
All products,Other,2.2899472260273974
All products,Total Consumption,38.34821038356164
All primary,Production,10.416341684931508
All primary,Imports,35.724778280821916
All primary,Total Consumption,8.33068055479452
All primary,Oil Products,-35.21653315068493
All primary,Electricity,-8.970835561643835
Oil Products,Production,33.29852819863014
All products,Hydrocarbon Heat and Waste,1.918004952054794
All products,Electricity Heat and Waste,5.56635179452055
