product,flow,value
Coal and coal products,Industry,32.647719589041095
Gas,Industry,181.00623679452053
Solar/Wind/Other,Industry,0.10934753424657534
Combustible renewables and waste,Industry,20.56701605479452
Gas,Transport,0.2356444383561644
Gas,Residential,14.79927
Solar/Wind/Other,Residential,1.3413297534246575
Combustible renewables and waste,Residential,124.6095782739726
Gas,Commercial,4.597476410958904
Solar/Wind/Other,Commercial,0.9039797808219179
Gas,Other,55.25171252054795
Oil Products,Industry,117.32594805479451
Oil Products,Transport,1038.9040346849315
Oil Products,Residential,132.24820139726026
Oil Products,Commercial,30.241993506849315
Oil Products,Other,164.53779526027398
Electricity,Industry,198.83566854794518
Electricity,Transport,2.056938575342466
Electricity,Residential,85.3292730410959
Electricity,Commercial,36.03355704109589
Electricity,Other,36.74165512328767
Coal and coal products,Electricity output in GWh,32536.0
Gas,Electricity output in GWh,140976.0
Nuclear,Electricity output in GWh,5879.0
Hydro,Electricity output in GWh,37121.0
Geothermal,Electricity output in GWh,6618.0
Solar/Wind/Other,Electricity output in GWh,1270.0
Combustible renewables and waste,Electricity output in GWh,2689.0
Oil Products,Electricity output in GWh,43879.0
Coal and coal products,Production,97.16786567123287
"Crude, NGL and feedstocks",Production,3225.529368027397
Gas,Production,841.4183513150684
Nuclear,Production,30.767986273972603
Hydro,Production,64.11050953424657
Geothermal,Production,114.26301216438355
Solar/Wind/Other,Production,4.54803405479452
Combustible renewables and waste,Production,167.9337541369863
Coal and coal products,Imports,79.63701594520548
"Crude, NGL and feedstocks",Imports,8.011890821917808
Gas,Imports,249.71462438356164
Coal and coal products,Exports,-0.06902249315068493
"Crude, NGL and feedstocks",Exports,-1606.6079961095893
Gas,Exports,-14.774247589041096
Coal and coal products,Total Consumption,32.647719589041095
Gas,Total Consumption,255.89034016438356
Solar/Wind/Other,Total Consumption,2.3546570684931507
Combustible renewables and waste,Total Consumption,145.17659432876712
Oil Products,Imports,602.3317449589041
Electricity,Imports,0.685646191780822
Oil Products,Exports,-194.1324192328767
Electricity,Exports,-2.329815397260274
Oil Products,Total Consumption,1483.2579929863014
Electricity,Total Consumption,358.9970923287671
Electricity,Production,1099.032165260274
Coal and coal products,Electricity,-154.5215008767123
Gas,Electricity,-508.14343391780824
Nuclear,Electricity,-30.767986273972603
Hydro,Electricity,-64.11050953424657
Geothermal,Electricity,-114.26301216438355
Solar/Wind/Other,Electricity,-2.19337698630137
Combustible renewables and waste,Electricity,-22.75717989041096
Oil Products,Electricity,-202.27516561643836
"Crude, NGL and feedstocks",Oil Products,-1482.5493526849316
All products,Heat and Waste,838.5665997534247
All products,Industry,550.4919365753425
All products,Transport,1041.196637780822
All products,Residential,358.32765246575343
All products,Commercial,71.7770268219178
All products,Other,256.53118298630136
All products,Total Consumption,2278.3243964657536
All primary,Production,4545.738881178081
All primary,Imports,337.36353115068493
All primary,Exports,-1621.451266191781
All primary,Total Consumption,436.06931115068494
All primary,Oil Products,-1482.5493526849316
All primary,Electricity,-1099.032165260274
Oil Products,Production,1351.4608576986302
All products,Hydrocarbon Heat and Waste,131.08849498630138
All products,Electricity Heat and Waste,707.4781047671233
