product,flow,value
Combustible renewables and waste,Industry,6.15232002739726
Combustible renewables and waste,Transport,0.24074531506849314
Combustible renewables and waste,Residential,16.676553287671233
Combustible renewables and waste,Commercial,0.06426301369863015
Oil Products,Industry,0.570735890410959
Oil Products,Transport,3.176601095890411
Oil Products,Residential,0.37087791780821916
Oil Products,Other,0.07482624657534247
Electricity,Industry,0.24178958904109588
Electricity,Residential,0.26596854794520547
Electricity,Commercial,0.046630849315068494
Hydro,Electricity output in GWh,526.0
Combustible renewables and waste,Electricity output in GWh,36.0
Oil Products,Electricity output in GWh,31.0
Hydro,Production,0.9084380273972603
Combustible renewables and waste,Production,24.18578684931507
"Crude, NGL and feedstocks",Imports,4.206335561643835
Combustible renewables and waste,Total Consumption,23.133881643835615
Oil Products,Imports,1.0437116712328767
Oil Products,Exports,-0.1680678630136986
Electricity,Exports,-0.34886783561643836
Oil Products,Total Consumption,4.193061232876712
Electricity,Total Consumption,0.5543889863013699
Electricity,Production,1.8253105753424657
Hydro,Electricity,-0.9084380273972603
Combustible renewables and waste,Electricity,-0.592264
Oil Products,Electricity,-0.32460854794520544
"Crude, NGL and feedstocks",Oil Products,-4.1861127945205485
All products,Heat and Waste,1.0742767671232887
All products,Industry,6.964845506849316
All products,Transport,3.4173464109589045
All products,Residential,17.313399753424658
All products,Commercial,0.11089386301369863
All products,Other,0.07482624657534247
All products,Total Consumption,27.881331863013695
All primary,Production,25.094224876712328
All primary,Imports,4.206335561643835
All primary,Total Consumption,23.133881643835615
All primary,Oil Products,-4.1861127945205485
All primary,Electricity,-1.8253105753424657
Oil Products,Production,4.026981506849315
All products,Hydrocarbon Heat and Waste,0.15913128767123386
All products,Electricity Heat and Waste,0.9151454794520548
