country,flow,value
Argentina,Electricity output in GWh,1504.0
Argentina,Production,2.59751101369863
Argentina,Electricity,-2.59751101369863
Austria,Electricity output in GWh,16775.0
Austria,Production,28.97157397260274
Austria,Electricity,-28.97157397260274
Belgium,Electricity output in GWh,180.0
Belgium,Production,0.3108723287671233
Belgium,Electricity,-0.3108723287671233
Bolivia,Electricity output in GWh,949.0
Bolivia,Production,1.6389880000000001
Bolivia,Electricity,-1.638988
Brazil,Electricity output in GWh,50681.0
Brazil,Production,87.52955830136986
Brazil,Electricity,-87.52955830136986
Andean,Electricity output in GWh,19147.0
Andean,Production,33.068180438356165
Andean,Electricity,-33.068180438356165
Canada,Electricity output in GWh,181639.0
Canada,Production,313.70299402739727
Canada,Electricity,-313.70299402739727
Central America,Electricity output in GWh,2518.0
Central America,Production,4.348758465753424
Central America,Electricity,-4.348758465753424
Chile,Electricity output in GWh,5730.0
Chile,Production,9.896102465753424
Chile,Electricity,-9.896102465753424
Colombia,Electricity output in GWh,7298.0
Colombia,Production,12.604145863013699
Colombia,Electricity,-12.604145863013699
Costa Rica,Electricity output in GWh,1098.0
Costa Rica,Production,1.896321205479452
Costa Rica,Electricity,-1.896321205479452
Southern Cone,Electricity output in GWh,59103.0
Southern Cone,Production,102.07492915068492
Southern Cone,Electricity,-102.0749291506849
Cuba,Electricity output in GWh,74.0
Cuba,Production,0.12780306849315068
Cuba,Electricity,-0.12780306849315068
Denmark,Electricity output in GWh,24.0
Denmark,Production,0.04144964383561644
Denmark,Electricity,-0.04144964383561644
Dominican Republic,Electricity output in GWh,576.0
Dominican Republic,Production,0.9947914520547946
Dominican Republic,Electricity,-0.9947914520547946
Ecuador,Electricity output in GWh,445.0
Ecuador,Production,0.7685454794520549
Ecuador,Electricity,-0.7685454794520548
El Salvador,Electricity output in GWh,442.0
El Salvador,Production,0.7633642739726029
El Salvador,Electricity,-0.7633642739726029
Finland,Electricity output in GWh,10323.0
Finland,Production,17.82852805479452
Finland,Electricity,-17.82852805479452
France,Electricity output in GWh,48822.0
France,Production,84.31893797260274
France,Electricity,-84.31893797260274
Germany,Electricity output in GWh,13199.0
Germany,Production,22.795577041095893
Germany,Electricity,-22.795577041095893
Guatemala,Electricity output in GWh,223.0
Guatemala,Production,0.3851362739726028
Guatemala,Electricity,-0.3851362739726028
Haiti,Electricity output in GWh,79.0
Haiti,Production,0.1364384109589041
Haiti,Electricity,-0.1364384109589041
Honduras,Electricity output in GWh,304.0
Honduras,Production,0.5250288219178082
Honduras,Electricity,-0.5250288219178082
India,Electricity output in GWh,27203.0
India,Production,46.98144421917808
India,Electricity,-46.98144421917809
Italy,Electricity output in GWh,41348.0
Italy,Production,71.41082805479452
Italy,Electricity,-71.41082805479452
Jamaica,Electricity output in GWh,141.0
Jamaica,Production,0.24351665753424656
Jamaica,Electricity,-0.24351665753424656
Japan,Electricity output in GWh,85100.0
Japan,Production,146.9735287671233
Japan,Electricity,-146.9735287671233
LAC,Electricity output in GWh,96916.0
LAC,Production,167.38057008219175
LAC,Electricity,-167.38057008219175
Mexico,Electricity output in GWh,15352.0
Mexico,Production,26.513955506849314
Mexico,Electricity,-26.513955506849314
Nicaragua,Electricity output in GWh,368.0
Nicaragua,Production,0.635561205479452
Nicaragua,Electricity,-0.635561205479452
North America,Electricity output in GWh,467979.0
North America,Production,808.2317863561645
North America,Electricity,-808.2317863561645
Norway,Electricity output in GWh,67417.0
Norway,Production,116.43377660273974
Norway,Electricity,-116.43377660273974
Panama,Electricity output in GWh,83.0
Panama,Production,0.14334668493150685
Panama,Electricity,-0.14334668493150685
Paraguay,Electricity output in GWh,192.0
Paraguay,Production,0.3315971506849315
Paraguay,Electricity,-0.3315971506849315
Peru,Electricity output in GWh,4435.0
Peru,Production,7.6595487671232885
Peru,Electricity,-7.659548767123287
Portugal,Electricity output in GWh,7086.0
Portugal,Production,12.238007342465751
Portugal,Electricity,-12.238007342465751
Korea,Electricity output in GWh,1367.0
Korea,Production,2.3609026301369864
Korea,Electricity,-2.3609026301369864
Spain,Electricity output in GWh,35469.0
Spain,Production,61.25739238356164
Spain,Electricity,-61.25739238356164
Sweden,Electricity output in GWh,53743.0
Sweden,Production,92.81784202739726
Sweden,Electricity,-92.81784202739726
Switzerland,Electricity output in GWh,24469.0
Switzerland,Production,42.259638958904105
Switzerland,Electricity,-42.259638958904105
United Kingdom,Electricity output in GWh,3391.0
United Kingdom,Production,5.856489260273972
United Kingdom,Electricity,-5.856489260273972
Uruguay,Electricity output in GWh,996.0
Uruguay,Production,1.7201602191780825
Uruguay,Electricity,-1.7201602191780825
USA,Electricity output in GWh,270988.0
USA,Production,468.01483682191787
USA,Electricity,-468.01483682191787
Venezuela,Electricity output in GWh,6020.0
Venezuela,Production,10.396952328767123
Venezuela,Electricity,-10.396952328767123
World,Electricity output in GWh,1266000.0
World,Production,2186.468712328767
World,Electricity,-2186.4687123287667
China,Electricity output in GWh,34000.0
China,Production,58.72032876712329
China,Electricity,-58.72032876712329
