flow,period,value
Oil Products,1998,-172.82659942465753
Production,1999-2002,103.33919349315069
Imports,1999-2002,67.73097727397261
Exports,1999-2002,-20.980518424657536
Oil Products,1999-2002,-159.05829894520548
Production,1999,110.33099934246576
Imports,1999,58.8683746849315
Exports,1999,-29.422961397260273
Oil Products,1999,-156.0955029041096
Production,2000,103.97480490410959
Imports,2000,62.04332904109589
Exports,2000,-13.799056356164384
Oil Products,2000,-155.43937753424657
Production,2001,101.69889010958904
Imports,2001,75.14766205479452
Exports,2001,-18.966023561643834
Oil Products,2001,-162.84125169863015
Production,2002,97.35207961643835
Imports,2002,74.86454331506849
Exports,2002,-21.734032383561644
Oil Products,2002,-161.8570636438356
Production,2003,100.12008843835615
Imports,2003,84.53100591780823
Exports,2003,-29.29993789041096
Oil Products,2003,-170.40715720547948
Production,2004,95.0761648219178
Imports,2004,84.18721887671232
Exports,2004,-16.895147945205476
Oil Products,2004,-171.24781783561644
Production,2005-2008,111.96616670547948
Imports,2005-2008,102.59496754794522
Exports,2005-2008,-20.84212702054794
Oil Products,2005-2008,-171.01200771917806
Production,2005,108.01405663013698
Imports,2005,97.2511063561644
Exports,2005,-13.081439315068492
Oil Products,2005,-165.48623701369863
Production,2006,112.48389063013698
Imports,2006,102.69103071232877
Exports,2006,-24.194502520547942
Oil Products,2006,-167.61862438356164
Production,2007,111.45869473972603
Imports,2007,111.831701369863
Exports,2007,-27.782668054794524
Oil Products,2007,-175.28704947945207
Production,2008,115.90802482191782
Imports,2008,98.60603175342465
Exports,2008,-18.309898191780825
Oil Products,2008,-175.65612000000002
Production,2009,132.9056923561644
Imports,2009,100.97209550684931
Exports,2009,-19.355598
Oil Products,2009,-227.03867695890412
Production,2010,138.72876484931507
Imports,2010,96.50286397260274
Exports,2010,-19.191566657534246
Oil Products,2010,-248.66195605479453
Production,2011,134.44346610958902
Imports,2011,95.39061178082193
Exports,2011,-16.505573506849313
Oil Products,2011,-244.1934675616438
Production,2012,134.1769151780822
Imports,2012,92.01342975342465
Exports,2012,-15.828944219178082
Oil Products,2012,-223.47874698630136
Production,2013,96.08083671232878
Imports,2013,85.21858
Exports,2013,-14.926771835616437
Oil Products,2013,-204.35831145205478
Production,2014,189.20914942465754
Imports,2014,84.59167421917809
Exports,2014,-15.726424630136986
Oil Products,2014,-185.06737810958904
Production,2015,159.90921153424657
Imports,2015,87.0184062739726
Exports,2015,-8.078503452054795
Oil Products,2015,-180.47452060273974
Production,2016,129.48155816438356
Imports,2016,106.89734619178083
Exports,2016,-2.357930465753425
Oil Products,2016,-175.88166309589042
