product,flow,value
Combustible renewables and waste,Industry,7.068268794520548
Combustible renewables and waste,Residential,40.58645098630137
Oil Products,Industry,3.8687137534246574
Oil Products,Transport,6.671223780821919
Oil Products,Residential,1.4756193698630138
Oil Products,Commercial,0.08308002739726027
Oil Products,Other,0.993948
Electricity,Industry,0.6942815342465753
Electricity,Residential,0.5440265753424658
Electricity,Commercial,0.564751397260274
Hydro,Electricity output in GWh,313.0
Combustible renewables and waste,Electricity output in GWh,52.0
Oil Products,Electricity output in GWh,820.0
"Crude, NGL and feedstocks",Production,0.26472345205479453
Hydro,Production,0.5405724383561644
Combustible renewables and waste,Production,51.482988
"Crude, NGL and feedstocks",Imports,14.478276246575344
Combustible renewables and waste,Total Consumption,47.6547398630137
Oil Products,Imports,7.691358958904111
Oil Products,Total Consumption,13.092564849315067
Electricity,Total Consumption,1.8030595068493154
Electricity,Production,6.978822712328766
Hydro,Electricity,-0.5405724383561644
Combustible renewables and waste,Electricity,-0.7644286301369863
Oil Products,Electricity,-5.673821643835615
"Crude, NGL and feedstocks",Oil Products,-14.783726383561643
All products,Heat and Waste,5.121922849315062
All products,Industry,11.631264082191782
All products,Transport,6.671223780821919
All products,Residential,42.60609693150684
All products,Commercial,0.6478314246575343
All products,Other,0.9939078356164384
All products,Total Consumption,62.550364219178086
All primary,Production,52.28828389041096
All primary,Imports,14.478276246575344
All primary,Total Consumption,47.6547398630137
All primary,Oil Products,-14.783726383561643
All primary,Electricity,-6.978822712328766
Oil Products,Production,14.784027616438358
All products,Hydrocarbon Heat and Waste,-0.00030123287671557364
All products,Electricity Heat and Waste,5.122224082191778
