country,flow,value
Argentina,Electricity output in GWh,7691.0
Argentina,Production,40.25115871232877
Argentina,Electricity,-40.25115871232877
Belgium,Electricity output in GWh,46645.0
Belgium,Production,244.1185208219178
Belgium,Electricity,-244.1185208219178
Brazil,Electricity output in GWh,13754.0
Brazil,Production,71.98212624657535
Brazil,Electricity,-71.98212624657535
Canada,Electricity output in GWh,97964.0
Canada,Production,512.6985971506849
Canada,Electricity,-512.6985971506849
China,Electricity output in GWh,54843.0
China,Production,287.02307928767124
China,Electricity,-287.02307928767124
Southern Cone,Electricity output in GWh,21445.0
Southern Cone,Production,112.23328495890411
Southern Cone,Electricity,-112.23328495890411
Finland,Electricity output in GWh,22906.0
Finland,Production,119.87947906849314
Finland,Electricity,-119.87947906849314
France,Electricity output in GWh,450191.0
France,Production,2356.0930054520545
France,Electricity,-2356.0930054520545
Germany,Electricity output in GWh,167269.0
Germany,Production,875.4091478082192
Germany,Electricity,-875.4091478082192
India,Electricity output in GWh,18802.0
India,Production,98.40103273972602
India,Electricity,-98.40103273972602
Japan,Electricity output in GWh,303426.0
Japan,Production,1587.9923867123287
Japan,Electricity,-1587.9923867123287
LAC,Electricity output in GWh,32311.0
LAC,Production,169.10093112328767
LAC,Electricity,-169.10093112328767
Mexico,Electricity output in GWh,10866.0
Mexico,Production,56.86764616438356
Mexico,Electricity,-56.86764616438356
Netherlands,Electricity output in GWh,3469.0
Netherlands,Production,18.15514482191781
Netherlands,Electricity,-18.15514482191781
North America,Electricity output in GWh,925025.0
North America,Production,4841.156155972602
North America,Electricity,-4841.156155972602
Slovenia,Electricity output in GWh,5548.0
Slovenia,Production,29.035676328767124
Slovenia,Electricity,-29.035676328767124
Korea,Electricity output in GWh,148749.0
Korea,Production,778.4839754246575
Korea,Electricity,-778.4839754246575
Spain,Electricity output in GWh,60126.0
Spain,Production,314.6718794520548
Spain,Electricity,-314.6718794520548
Sweden,Electricity output in GWh,66977.0
Sweden,Production,350.52686564383566
Sweden,Electricity,-350.52686564383566
Switzerland,Electricity output in GWh,27819.0
Switzerland,Production,146.21050589041096
Switzerland,Electricity,-146.21050589041096
United Kingdom,Electricity output in GWh,75451.0
United Kingdom,Production,394.875896
United Kingdom,Electricity,-394.875896
USA,Electricity output in GWh,816195.0
USA,Production,4271.589912657534
USA,Electricity,-4271.589912657534
World,Electricity output in GWh,2791471.0
World,Production,14620.019328328768
World,Electricity,-14620.019328328766
Europe,Electricity output in GWh,989877.0
Europe,Production,5183.707178328767
Europe,Electricity,-5183.7071783287665
