product,flow,value
Coal and coal products,Industry,1.44523501369863
Gas,Industry,1.232122794520548
Combustible renewables and waste,Industry,1.533636821917808
Combustible renewables and waste,Residential,14.95565002739726
Oil Products,Industry,2.343551616438356
Oil Products,Transport,11.229640328767124
Oil Products,Residential,4.459491671232877
Oil Products,Other,1.2790548767123289
Electricity,Industry,1.5526345753424655
Electricity,Residential,0.6873732602739726
Electricity,Commercial,0.3333242191780822
Electricity,Other,0.025906027397260275
Gas,Electricity output in GWh,345.0
Hydro,Electricity output in GWh,1145.0
Combustible renewables and waste,Electricity output in GWh,32.0
Oil Products,Electricity output in GWh,178.0
"Crude, NGL and feedstocks",Production,27.311339013698632
Gas,Production,48.19127578082192
Hydro,Production,1.9774934246575342
Combustible renewables and waste,Production,17.284883041095892
Coal and coal products,Imports,2.8405256164383563
Gas,Exports,-42.31291701369863
Coal and coal products,Total Consumption,1.44523501369863
Gas,Total Consumption,1.232122794520548
Combustible renewables and waste,Total Consumption,16.48928684931507
Oil Products,Imports,0.34967112328767125
Oil Products,Exports,-1.7225901643835617
Oil Products,Total Consumption,19.311718410958903
Electricity,Total Consumption,2.5992380821917807
Electricity,Production,5.1485116712328765
Gas,Electricity,-1.7236746027397263
Hydro,Electricity,-1.9774934246575344
Combustible renewables and waste,Electricity,-0.35103671232876715
Oil Products,Electricity,-1.0963069315068492
"Crude, NGL and feedstocks",Oil Products,-24.48458978082192
All products,Heat and Waste,4.204387589041101
All products,Industry,8.107180821917808
All products,Transport,11.229620246575342
All products,Residential,20.10251495890411
All products,Commercial,0.3333242191780822
All products,Other,1.3049609041095893
All products,Total Consumption,41.077601150684934
All primary,Production,94.76499126027399
All primary,Imports,2.8405256164383563
All primary,Exports,-42.31291701369863
All primary,Total Consumption,19.16664465753425
All primary,Oil Products,-24.48458978082192
All primary,Electricity,-5.1485116712328765
Oil Products,Production,22.76730131506849
All products,Hydrocarbon Heat and Waste,1.7172884657534304
All products,Electricity Heat and Waste,2.4870991232876705
