country,flow,value
Argentina,Industry,90.31242794520549
Argentina,Transport,243.57511679452054
Argentina,Residential,19.95856580821918
Argentina,Commercial,5.3952816438356175
Argentina,Other,118.72728339726028
Argentina,Electricity output in GWh,14259.0
Argentina,Imports,34.27331276712329
Argentina,Exports,-97.27092747945204
Argentina,Total Consumption,477.96869567123287
Argentina,Electricity,-68.65386443835617
Argentina,Production,609.5449268493151
Austria,Industry,14.022129342465751
Austria,Transport,142.45875082191782
Austria,Residential,26.6821438630137
Austria,Commercial,10.440751589041096
Austria,Other,33.19345315068493
Austria,Electricity output in GWh,1244.0
Austria,Imports,131.54516402739725
Austria,Exports,-48.34518569863014
Austria,Total Consumption,226.79724884931508
Austria,Electricity,-7.099817917808219
Austria,Production,187.94007539726027
Bahamas,Imports,61.871
Bahamas,Exports,41.607
Bahamas,Total Consumption,8.6799
Bahamas,Electricity,-11.584100000000001
Belgium,Industry,14.358465890410958
Belgium,Transport,179.18660947945207
Belgium,Residential,67.54558852054795
Belgium,Commercial,23.232465123287668
Belgium,Other,155.95010783561642
Belgium,Electricity output in GWh,406.0
Belgium,Imports,457.7677779726027
Belgium,Exports,-417.91997008219175
Belgium,Total Consumption,440.273236849315
Belgium,Electricity,-1.4708197260273972
Belgium,Production,761.2238938904111
Bolivia,Industry,1.4095087945205478
Bolivia,Transport,27.57718706849315
Bolivia,Residential,9.471705506849315
Bolivia,Commercial,0.15880997260273974
Bolivia,Other,7.31142397260274
Bolivia,Electricity output in GWh,874.0
Bolivia,Imports,10.446836493150684
Bolivia,Exports,-0.7950740547945206
Bolivia,Total Consumption,45.9286353150685
Bolivia,Electricity,-7.289936027397261
Bolivia,Production,40.110041150684935
Brazil,Industry,247.55783715068495
Brazil,Transport,966.8395513698631
Brazil,Residential,121.54019600000001
Brazil,Commercial,21.700234054794517
Brazil,Other,378.9708603561644
Brazil,Electricity output in GWh,17554.0
Brazil,Imports,314.2679462465753
Brazil,Exports,-164.30030326027398
Brazil,Total Consumption,1736.608658849315
Brazil,Electricity,-75.03528210958905
Brazil,Production,1914.1912032602738
Andean,Industry,177.78772416438358
Andean,Transport,672.789813589041
Andean,Residential,88.23078827397262
Andean,Commercial,7.660472547945205
Andean,Other,92.48650594520548
Andean,Electricity output in GWh,23320.0
Andean,Imports,121.89219665753424
Andean,Exports,-767.4425253150685
Andean,Total Consumption,1038.955304520548
Andean,Electricity,-128.45493643835619
Andean,Production,1851.852947150685
Canada,Industry,117.1049234520548
Canada,Transport,1048.2432178082192
Canada,Residential,41.515533506849316
Canada,Commercial,166.31310117808218
Canada,Other,427.08315287671223
Canada,Electricity output in GWh,8847.0
Canada,Imports,311.6436857534247
Canada,Exports,-439.04057183561645
Canada,Total Consumption,1800.259908739726
