country,flow,value
Argentina,Industry,40.25278536986302
Argentina,Transport,0.5820220821917809
Argentina,Residential,19.222272328767122
Argentina,Commercial,14.381299342465752
Argentina,Other,0.663194301369863
Argentina,Imports,1.4351939178082191
Argentina,Exports,-0.018997753424657534
Argentina,Total Consumption,75.10157342465753
Argentina,Production,251.40819578082193
Austria,Industry,28.677972328767122
Austria,Transport,6.27789397260274
Austria,Residential,19.543507068493152
Austria,Commercial,13.81482087671233
Austria,Other,1.7443391780821917
Austria,Imports,9.623225643835616
Austria,Exports,-14.305308328767124
Austria,Total Consumption,70.05853342465754
Austria,Production,119.7397471780822
Belgium,Industry,49.67567106849315
Belgium,Transport,2.1173859726027398
Belgium,Residential,29.451699013698633
Belgium,Commercial,12.160289260273972
Belgium,Imports,9.85810695890411
Belgium,Exports,-13.528127506849316
Belgium,Total Consumption,93.40504531506849
Belgium,Production,331.25802271232874
Bolivia,Industry,1.0707824657534246
Bolivia,Residential,1.1502276164383562
Bolivia,Commercial,0.5112122739726027
Bolivia,Other,0.03972257534246575
Bolivia,Total Consumption,2.7719449315068494
Bolivia,Production,6.29773517808219
Brazil,Industry,192.48523769863013
Brazil,Transport,2.072482191780822
Brazil,Residential,70.00499430136986
Brazil,Commercial,65.52843276712329
Brazil,Other,10.747547232876713
Brazil,Imports,31.002606520547946
Brazil,Exports,-0.013816547945205478
Brazil,Total Consumption,340.83869419178086
Brazil,Production,431.32230273972607
Andean,Industry,68.14839567123288
Andean,Transport,0.3212347397260274
Andean,Residential,47.10233901369864
Andean,Commercial,27.002715890410965
Andean,Other,5.041312931506849
Andean,Imports,0.2832392328767123
Andean,Total Consumption,147.61599824657534
Andean,Production,363.9848259726028
Canada,Industry,300.3890230136986
Canada,Transport,5.813312547945206
Canada,Residential,208.32590991780825
Canada,Commercial,178.37508810958906
Canada,Other,15.08076208219178
Canada,Imports,10.726822410958903
Canada,Exports,-58.815317534246574
Canada,Total Consumption,707.9840956712329
Canada,Production,1499.042354739726
Central America,Industry,5.759773424657535
Central America,Transport,0.012089479452054795
Central America,Residential,8.17076104109589
Central America,Commercial,4.790888000000001
Central America,Other,0.5492077808219178
Central America,Imports,0.9965185205479452
Central America,Exports,-0.9654312876712328
Central America,Total Consumption,19.2827197260274
Central America,Production,41.61281164383562
Chile,Industry,15.595428493150685
Chile,Transport,0.378228
Chile,Residential,4.340123123287671
Chile,Commercial,3.45413698630137
Chile,Other,0.05181205479452055
Chile,Total Consumption,23.819728657534245
Chile,Production,48.50375468493151
China,Industry,569.5267416438356
China,Transport,8.662975561643835
China,Residential,41.112865479452054
China,Commercial,34.80906547945205
China,Other,93.98706739726028
China,Imports,2.6078734246575346
China,Exports,-2.5456989589041097
China,Total Consumption,748.0987155616438
China,Production,2788.7169354520547
Colombia,Industry,12.339904383561644
Colombia,Residential,19.001207561643838
Colombia,Commercial,7.298591452054794
Colombia,Other,2.281457479452055
Colombia,Imports,0.2832392328767123
Colombia,Total Consumption,40.92116087671233
Colombia,Production,90.52292947945205
Costa Rica,Industry,1.46282701369863
Costa Rica,Transport,0.012089479452054795
Costa Rica,Residential,3.5992107397260273
Costa Rica,Commercial,0.15716323287671233
Costa Rica,Imports,0.4732167671232877
Costa Rica,Exports,-0.14507375342465753
Costa Rica,Total Consumption,5.231290465753426
Costa Rica,Production,6.155432767123288
Southern Cone,Industry,251.66669375342465
Southern Cone,Transport,3.032732273972603
Southern Cone,Residential,97.91787528767125
Southern Cone,Commercial,84.99594882191779
Southern Cone,Other,11.462553589041098
Southern Cone,Imports,32.69167950684932
Southern Cone,Exports,-34.9195978630137
Southern Cone,Total Consumption,449.0758037260274
Southern Cone,Production,783.0577347671233
Cuba,Industry,7.602555506849315
Cuba,Transport,0.15370909589041096
Cuba,Residential,5.291737863013699
Cuba,Commercial,5.357366465753425
Cuba,Other,0.4956686575342466
Cuba,Total Consumption,18.901037589041096
Cuba,Production,85.06035241095888
Denmark,Industry,13.925353260273974
Denmark,Transport,0.2728768219178082
Denmark,Residential,17.170514958904107
Denmark,Commercial,13.775098301369864
Denmark,Other,2.775399068493151
Denmark,Imports,10.118894301369863
Denmark,Exports,-2.8444818082191783
Denmark,Total Consumption,47.9192424109589
Denmark,Production,135.31097663013696
Dominican Republic,Industry,1.2849389589041096
Dominican Republic,Residential,3.233072219178082
Dominican Republic,Total Consumption,4.518011178082192
Dominican Republic,Production,28.219596301369865
Ecuador,Industry,2.390262794520548
Ecuador,Residential,2.9118374794520547
Ecuador,Commercial,0.9291628493150685
Ecuador,Other,1.200312602739726
Ecuador,Total Consumption,7.431575726027398
Ecuador,Production,12.75735290410959
El Salvador,Industry,0.910165095890411
El Salvador,Residential,1.0224245479452054
El Salvador,Commercial,0.9360711232876714
El Salvador,Imports,0.06735567123287671
El Salvador,Exports,-0.006908273972602739
El Salvador,Total Consumption,2.868660767123288
El Salvador,Production,11.168931863013698
Finland,Industry,53.482130027397254
Finland,Transport,0.6821920547945206
Finland,Residential,23.01664180821918
Finland,Commercial,16.253441589041095
Finland,Other,1.8134219178082192
Finland,Imports,13.460771835616438
Finland,Exports,-0.7063710136986302
Finland,Total Consumption,95.24782739726027
Finland,Production,219.7790650410959
France,Industry,188.3748146849315
France,Transport,14.681809260273972
France,Residential,157.75043616438356
France,Commercial,122.24708915068493
France,Other,3.497313698630137
France,Imports,13.326060493150687
France,Exports,-76.72501780821919
France,Total Consumption,486.55146295890415
France,Production,1760.4588923561644
Germany,Industry,387.4712705753425
Germany,Transport,23.256704328767125
Germany,Residential,235.19046032876713
Germany,Commercial,131.4506371506849
Germany,Other,12.630051890410957
Germany,Imports,48.87776542465753
Germany,Exports,-45.625695452054785
Germany,Total Consumption,789.9991242739726
Germany,Production,2854.193154520548
Guatemala,Industry,1.1035967671232876
Guatemala,Residential,0.8721695890410959
Guatemala,Commercial,1.008608
Guatemala,Other,0.01727068493150685
Guatemala,Total Consumption,3.00164504109589
Guatemala,Production,5.160480657534246
Haiti,Industry,0.284966301369863
Haiti,Residential,0.252152
Haiti,Commercial,0.025906027397260275
Haiti,Total Consumption,0.5630243287671233
Haiti,Production,2.3574083287671237
Honduras,Industry,1.3402051506849315
Honduras,Residential,0.6994627397260273
Honduras,Commercial,0.663194301369863
Honduras,Imports,0.008635342465753424
Honduras,Exports,-0.5302100273972603
Honduras,Total Consumption,2.702862191780822
Honduras,Production,3.5306702191780817
India,Industry,161.94721260273974
India,Transport,6.972175506849316
India,Residential,42.5014285479452
India,Commercial,17.381217315068493
India,Other,77.14296838356164
India,Imports,2.240007835616438
India,Exports,-0.16752564383561644
India,Total Consumption,305.94500235616437
India,Production,1177.1234749863013
Israel,Industry,8.34864909589041
Israel,Residential,8.357284438356166
Israel,Commercial,8.355557369863014
Israel,Other,4.029250794520548
Israel,Exports,-0.9239816438356163
Israel,Total Consumption,29.09074169863014
Israel,Production,89.6407589589041
Italy,Industry,180.42511841095893
Italy,Transport,10.877077369863015
Italy,Residential,85.07193983561643
Italy,Commercial,59.855012767123284
Italy,Other,6.4626903013698636
Italy,Imports,55.221288
Italy,Exports,-1.2400351780821919
Italy,Total Consumption,342.6918386849315
Italy,Production,792.1370944931507
Jamaica,Industry,1.4766435616438358
Jamaica,Residential,0.701189808219178
Jamaica,Commercial,0.044903780821917816
Jamaica,Other,0.17443391780821918
Jamaica,Total Consumption,2.397171068493151
Jamaica,Production,12.722329561643836
Japan,Industry,583.6524348493151
Japan,Transport,31.151134410958907
Japan,Residential,287.7572440547945
Japan,Commercial,239.86045353424657
Japan,Other,4.742530082191781
Japan,Total Consumption,1147.163796931507
Japan,Production,3070.4724156712327
LAC,Industry,414.9938340821918
LAC,Transport,4.730440602739727
LAC,Residential,187.91196032876718
LAC,Commercial,134.0636917808219
LAC,Other,41.38746936986301
LAC,Imports,34.25985769863015
LAC,Exports,-39.33398493150685
LAC,Total Consumption,783.0873961643837
LAC,Production,1758.2604144931508
Mexico,Industry,83.2947863561644
Mexico,Transport,1.3643841095890412
Mexico,Residential,29.057927397260276
Mexico,Commercial,16.629942520547946
Mexico,Other,24.15996115068493
Mexico,Imports,0.2884204383561644
Mexico,Exports,-3.448955780821918
Mexico,Total Consumption,154.50700153424657
Mexico,Production,503.83488000000006
Netherlands,Industry,54.41474701369863
Netherlands,Transport,2.005126520547945
Netherlands,Residential,26.769561643835615
Netherlands,Commercial,31.527635342465754
Netherlands,Other,3.2935196164383567
Netherlands,Imports,10.098169479452054
Netherlands,Total Consumption,118.01059013698631
Netherlands,Production,297.2144301369863
Nicaragua,Industry,0.5163934794520548
Nicaragua,Residential,0.8462635616438356
Nicaragua,Commercial,0.27805802739726027
Nicaragua,Other,0.2728768219178082
Nicaragua,Imports,0.13471134246575342
Nicaragua,Exports,-0.0034541369863013696
Nicaragua,Total Consumption,1.913591890410959
Nicaragua,Production,8.636105589041096
North America,Industry,1800.1649400547944
North America,Transport,14.085970630136984
North America,Residential,1778.1448167671233
North America,Commercial,1535.3362573150687
North America,Other,39.24072323287671
North America,Imports,78.08940191780822
North America,Exports,-74.46946635616439
North America,Total Consumption,5166.972707999999
North America,Production,15091.028922000001
Norway,Industry,78.08422071232876
Norway,Transport,1.4334668493150684
Norway,Residential,50.59274443835617
Norway,Commercial,30.707277808219178
Norway,Other,1.8617798356164383
Norway,Imports,2.9826472876712327
Norway,Exports,-12.702588767123286
Norway,Total Consumption,162.67948964383564
Norway,Production,191.01269090410958
Panama,Industry,0.42658591780821925
Panama,Residential,1.1312298630136985
Panama,Commercial,1.7477933150684932
Panama,Other,0.25906027397260273
Panama,Imports,0.31259939726027397
Panama,Exports,-0.27978509589041095
Panama,Total Consumption,3.5646693698630134
Panama,Production,6.961190547945206
Paraguay,Industry,0.980974904109589
Paraguay,Residential,1.3954713424657534
Paraguay,Commercial,0.46285435616438353
Paraguay,Imports,0.2538790684931507
Paraguay,Exports,-31.27548334246575
Paraguay,Total Consumption,2.8393006027397254
Paraguay,Production,35.39203142465754
