product,flow,value
Coal and coal products,Industry,0.6788182465753426
"Crude, NGL and feedstocks",Industry,0.386903506849315
Combustible renewables and waste,Industry,23.470760410958903
Combustible renewables and waste,Residential,125.016724630137
Combustible renewables and waste,Commercial,0.5897537260273973
Combustible renewables and waste,Other,0.06839994520547946
Oil Products,Industry,26.412199041095892
Oil Products,Transport,72.36210139726026
Oil Products,Residential,7.959777534246576
Oil Products,Commercial,4.570124465753425
Oil Products,Other,4.4967642191780826
Electricity,Industry,6.802922794520548
Electricity,Transport,0.01036241095890411
Electricity,Residential,9.512693260273974
Electricity,Commercial,8.574895068493152
Electricity,Other,0.9188004383561645
Hydro,Electricity output in GWh,11616.0
Geothermal,Electricity output in GWh,1235.0
Combustible renewables and waste,Electricity output in GWh,520.0
Oil Products,Electricity output in GWh,5225.0
"Crude, NGL and feedstocks",Production,7.452963260273972
Hydro,Production,20.061627616438358
Geothermal,Production,18.995484136986303
Combustible renewables and waste,Production,157.35843178082192
Coal and coal products,Imports,0.7819603835616439
"Crude, NGL and feedstocks",Imports,82.14062263013699
Combustible renewables and waste,Imports,0.01478049315068493
"Crude, NGL and feedstocks",Exports,-4.744638712328767
Coal and coal products,Total Consumption,0.6788182465753426
"Crude, NGL and feedstocks",Total Consumption,0.386903506849315
Combustible renewables and waste,Total Consumption,149.14561863013702
Oil Products,Imports,139.32118950684932
Electricity,Imports,0.4663084931506849
Oil Products,Exports,-17.886063534246578
Electricity,Exports,-0.5008498630136987
Oil Products,Total Consumption,115.8009264931507
Electricity,Total Consumption,25.81967397260274
Electricity,Production,75.8505387671233
"Crude, NGL and feedstocks",Electricity,-0.957077095890411
Hydro,Electricity,-20.061627616438358
Geothermal,Electricity,-18.268950602739725
Combustible renewables and waste,Electricity,-5.459343835616439
Oil Products,Electricity,-31.10353961643836
"Crude, NGL and feedstocks",Oil Products,-84.24644126027398
All products,Heat and Waste,53.364568876712354
All products,Industry,57.75164416438357
All products,Transport,72.3724437260274
All products,Residential,142.48917534246573
All products,Commercial,13.734753178082192
All products,Other,5.483944520547946
All products,Total Consumption,291.8319408493151
All primary,Production,203.86850679452056
All primary,Imports,82.93736350684931
All primary,Exports,-4.744638712328767
All primary,Total Consumption,150.2113403835617
All primary,Oil Products,-84.24644126027398
All primary,Electricity,-75.8505387671233
Oil Products,Production,80.09237964383561
All products,Hydrocarbon Heat and Waste,4.154061616438369
All products,Electricity Heat and Waste,49.210507260273985
