country,flow,value
Argentina,Electricity output in GWh,22912.0
Argentina,Production,39.57059331506849
Argentina,Electricity,-39.57059331506849
Austria,Electricity output in GWh,34216.0
Austria,Production,59.09337556164384
Austria,Electricity,-59.09337556164384
Belgium,Electricity output in GWh,239.0
Belgium,Production,0.4127693698630137
Belgium,Electricity,-0.4127693698630137
Bolivia,Electricity output in GWh,1425.0
Bolivia,Production,2.4610726027397263
Bolivia,Electricity,-2.4610726027397263
Brazil,Electricity output in GWh,265769.0
Brazil,Production,459.00126635616436
Brazil,Electricity,-459.00126635616436
Andean,Electricity output in GWh,110430.0
Andean,Production,190.72017369863013
Andean,Electricity,-190.72017369863013
Canada,Electricity output in GWh,355647.0
Canada,Production,614.2267283835616
Canada,Electricity,-614.2267283835617
Central America,Electricity output in GWh,13039.0
Central America,Production,22.51924608219178
Central America,Electricity,-22.51924608219178
Chile,Electricity output in GWh,16841.0
Chile,Production,29.085560493150687
Chile,Electricity,-29.085560493150687
China,Electricity output in GWh,187966.0
China,Production,324.63015638356165
China,Electricity,-324.63015638356165
Colombia,Electricity output in GWh,35491.0
Colombia,Production,61.295387890410964
Colombia,Electricity,-61.29538789041095
Costa Rica,Electricity output in GWh,3812.0
Costa Rica,Production,6.5835850958904105
Costa Rica,Electricity,-6.5835850958904105
Croatia,Electricity output in GWh,7228.0
Croatia,Production,12.48325106849315
Croatia,Electricity,-12.483251068493152
Southern Cone,Electricity output in GWh,356071.0
Southern Cone,Production,614.9590054246576
Southern Cone,Electricity,-614.9590054246577
Cuba,Electricity output in GWh,95.0
Cuba,Production,0.16407150684931507
Cuba,Electricity,-0.16407150684931507
Denmark,Electricity output in GWh,19.0
Denmark,Production,0.03281430136986301
Denmark,Electricity,-0.03281430136986301
Dominican Republic,Electricity output in GWh,863.0
Dominican Republic,Production,1.4904601095890413
Dominican Republic,Electricity,-1.4904601095890413
Ecuador,Electricity output in GWh,6344.0
Ecuador,Production,10.956522520547944
Ecuador,Electricity,-10.956522520547944
El Salvador,Electricity output in GWh,1883.0
El Salvador,Production,3.2520699726027393
El Salvador,Electricity,-3.2520699726027393
Finland,Electricity output in GWh,11860.0
Finland,Production,20.483032328767123
Finland,Electricity,-20.483032328767123
France,Electricity output in GWh,66091.0
France,Production,114.14368378082193
France,Electricity,-114.14368378082192
Germany,Electricity output in GWh,21957.0
Germany,Production,37.92124290410959
Germany,Electricity,-37.92124290410958
Guatemala,Electricity output in GWh,1871.0
Guatemala,Production,3.2313451506849318
Guatemala,Electricity,-3.2313451506849318
Haiti,Electricity output in GWh,272.0
Haiti,Production,0.46976263013698627
Haiti,Electricity,-0.46976263013698627
Honduras,Electricity output in GWh,2039.0
Honduras,Production,3.5214926575342465
Honduras,Electricity,-3.5214926575342465
India,Electricity output in GWh,68930.0
India,Production,119.04683123287671
India,Electricity,-119.04683123287673
Israel,Electricity output in GWh,24.0
Israel,Production,0.04144964383561644
Israel,Electricity,-0.04144964383561644
Italy,Electricity output in GWh,42037.0
Italy,Production,72.60077824657533
Italy,Electricity,-72.60077824657535
Jamaica,Electricity output in GWh,102.0
Jamaica,Production,0.17616098630136987
Jamaica,Electricity,-0.17616098630136987
Japan,Electricity output in GWh,80519.0
Japan,Production,139.061828
Japan,Electricity,-139.061828
LAC,Electricity output in GWh,512219.0
LAC,Production,884.6372964931505
LAC,Electricity,-884.6372964931505
Mexico,Electricity output in GWh,31442.0
Mexico,Production,54.30248756164384
Mexico,Electricity,-54.30248756164384
Netherlands,Electricity output in GWh,80.0
Netherlands,Production,0.1381654794520548
Netherlands,Electricity,-0.1381654794520548
Nicaragua,Electricity output in GWh,431.0
Nicaragua,Production,0.7443665205479452
Nicaragua,Electricity,-0.7443665205479452
North America,Electricity output in GWh,738013.0
North America,Production,1274.5989998356165
North America,Electricity,-1274.5989998356165
Norway,Electricity output in GWh,103862.0
Norway,Production,179.37678783561643
Norway,Electricity,-179.37678783561643
Panama,Electricity output in GWh,3003.0
Panama,Production,5.186386684931507
Panama,Electricity,-5.186386684931507
Paraguay,Electricity output in GWh,44781.0
Paraguay,Production,77.33985419178083
Paraguay,Electricity,-77.33985419178083
Peru,Electricity output in GWh,13323.0
Peru,Production,23.00973353424658
Peru,Electricity,-23.009733534246575
Portugal,Electricity output in GWh,14761.0
Portugal,Production,25.49325802739726
Portugal,Electricity,-25.49325802739726
Slovenia,Electricity output in GWh,3673.0
Slovenia,Production,6.343522575342465
Slovenia,Electricity,-6.343522575342465
Korea,Electricity output in GWh,2424.0
Korea,Production,4.1864140273972605
Korea,Electricity,-4.1864140273972605
Spain,Electricity output in GWh,39802.0
Spain,Production,68.74078016438357
Spain,Electricity,-68.74078016438355
Sweden,Electricity output in GWh,51740.0
Sweden,Production,89.35852383561645
Sweden,Electricity,-89.35852383561644
Switzerland,Electricity output in GWh,28745.0
Switzerland,Production,49.644583835616444
Switzerland,Electricity,-49.644583835616444
United Kingdom,Electricity output in GWh,3393.0
United Kingdom,Production,5.859943397260274
United Kingdom,Electricity,-5.859943397260274
Uruguay,Electricity output in GWh,5768.0
Uruguay,Production,9.961731068493151
Uruguay,Electricity,-9.961731068493151
USA,Electricity output in GWh,350924.0
USA,Production,606.0697838904109
USA,Electricity,-606.069783890411
Venezuela,Electricity output in GWh,53847.0
Venezuela,Production,92.99745715068492
Venezuela,Electricity,-92.99745715068492
World,Electricity output in GWh,2514230.0
World,Production,4342.247417534247
World,Electricity,-4342.247417534246
Europe,Electricity output in GWh,331994.0
Europe,Production,573.3763773150686
Europe,Electricity,-573.3763773150685
