product,flow,value
Combustible renewables and waste,Residential,73.77634958904109
Combustible renewables and waste,Commercial,2.4817773424657537
Oil Products,Industry,10.462098958904111
Oil Products,Transport,37.743656082191784
Oil Products,Residential,4.187157068493151
Oil Products,Commercial,0.11344430136986301
Oil Products,Other,1.1410902191780823
Electricity,Industry,5.205384438356164
Electricity,Residential,4.226136602739726
Electricity,Commercial,3.4593181917808224
Coal and coal products,Electricity output in GWh,737.0
Hydro,Electricity output in GWh,2510.0
Geothermal,Electricity output in GWh,387.0
Combustible renewables and waste,Electricity output in GWh,2327.0
Oil Products,Electricity output in GWh,3078.0
"Crude, NGL and feedstocks",Production,14.987359808219178
Hydro,Production,4.334941917808219
Geothermal,Production,6.674557424657535
Combustible renewables and waste,Production,102.89833917808218
Coal and coal products,Imports,4.269413726027397
"Crude, NGL and feedstocks",Exports,-12.84922893150685
Combustible renewables and waste,Total Consumption,76.25812693150685
Oil Products,Imports,79.57287342465753
Electricity,Imports,0.06390153424657534
Oil Products,Exports,-3.5960779178082194
Electricity,Exports,-0.16234443835616438
Oil Products,Total Consumption,53.64742654794521
Electricity,Total Consumption,12.890839232876713
Electricity,Production,54.16914180821918
Coal and coal products,Electricity,-3.6382706027397265
Hydro,Electricity,-4.334941917808219
Geothermal,Electricity,-6.674557424657535
Combustible renewables and waste,Electricity,-24.116242219178083
Oil Products,Electricity,-15.405129643835615
"Crude, NGL and feedstocks",Oil Products,-1.8530641643835617
All products,Heat and Waste,40.89262408219178
All products,Industry,15.667483397260273
All products,Transport,37.743636
All products,Residential,82.18964326027397
All products,Commercial,6.054539835616438
All products,Other,1.1410902191780823
All products,Total Consumption,142.79639271232878
All primary,Production,128.89519832876712
All primary,Imports,4.269413726027397
All primary,Exports,-12.84922893150685
All primary,Total Consumption,76.25812693150685
All primary,Oil Products,-1.8530641643835617
All primary,Electricity,-54.16914180821918
Oil Products,Production,1.748255205479452
All products,Hydrocarbon Heat and Waste,0.10480895890410968
All products,Electricity Heat and Waste,40.78781512328767
