country,flow,value
Argentina,Industry,30.384617232876714
Argentina,Transport,0.31772035616438354
Argentina,Residential,6.562418465753425
Argentina,Commercial,3.533903452054795
Argentina,Other,0.4546206575342466
Argentina,Electricity output in GWh,1387.0
Argentina,Production,55.914384684931505
Argentina,Total Consumption,41.25328016438356
Argentina,Electricity,-9.136152164383562
Austria,Industry,24.31051734246575
Austria,Transport,4.966647342465754
Austria,Residential,29.789019589041096
Austria,Commercial,1.6941136164383561
Austria,Other,3.478737671232877
Austria,Electricity output in GWh,3775.0
Austria,Production,84.5158438630137
Austria,Imports,15.168822493150685
Austria,Exports,-7.441416
Austria,Total Consumption,64.23903556164383
Austria,Electricity,-21.89296284931507
Belgium,Industry,12.225074410958904
Belgium,Residential,4.20912698630137
Belgium,Commercial,0.12085463013698629
Belgium,Other,0.0714725205479452
Belgium,Electricity output in GWh,3105.0
Belgium,Production,29.395388547945206
Belgium,Imports,8.683559808219178
Belgium,Total Consumption,16.62646830136986
Belgium,Electricity,-20.925904904109586
Bolivia,Industry,10.243946109589041
Bolivia,Residential,4.67971298630137
Bolivia,Electricity output in GWh,58.0
Bolivia,Production,16.16702791780822
Bolivia,Total Consumption,14.92363901369863
Bolivia,Electricity,-0.6656242465753425
Brazil,Industry,626.6446520821918
Brazil,Transport,129.60293493150687
Brazil,Residential,176.24964917808222
Brazil,Commercial,2.8819752602739723
Brazil,Other,45.181296630136984
Brazil,Electricity output in GWh,15367.0
Brazil,Production,1376.9546579452056
Brazil,Imports,2.0497692328767125
Brazil,Exports,-36.6601615890411
Brazil,Total Consumption,980.5604880000001
Brazil,Electricity,-57.37056449315069
Andean,Industry,54.619665698630136
Andean,Transport,2.5323844657534247
Andean,Residential,87.84404542465752
Andean,Commercial,0.11390619178082191
Andean,Other,16.964993808219177
Andean,Electricity output in GWh,1559.0
Andean,Production,176.44820180821918
Andean,Total Consumption,162.0749955890411
Andean,Electricity,-10.622796657534249
Canada,Industry,153.37567126027398
Canada,Transport,2.776624082191781
Canada,Residential,35.14234953424658
