product,flow,value
Coal and coal products,Industry,20.07783394520548
Coal and coal products,Residential,0.0765131506849315
Coal and coal products,Other,2.0360330136986304
Gas,Industry,198.69786454794522
Combustible renewables and waste,Industry,7.903647808219178
Gas,Transport,12.06789109589041
Combustible renewables and waste,Transport,23.699958465753422
Gas,Residential,337.7002090958904
Solar/Wind/Other,Residential,1.7053194794520548
Combustible renewables and waste,Residential,40.2274617260274
Gas,Commercial,172.86345024657535
Gas,Other,14.222268465753425
Geothermal,Other,4.275779780821917
Combustible renewables and waste,Other,5.015748301369863
Oil Products,Industry,86.86550046575343
Oil Products,Transport,731.013851150685
Oil Products,Residential,76.09600339726028
Oil Products,Commercial,16.796564465753423
Oil Products,Other,207.50091339726026
Electricity,Industry,208.29654975342464
Electricity,Transport,18.194666575342463
Electricity,Residential,119.03646882191781
Electricity,Commercial,145.59187397260274
Electricity,Other,9.75793698630137
Heat,Industry,58.983345232876715
Heat,Residential,1.0377673424657534
Heat,Commercial,1.2353560273972601
Heat,Other,0.8680125753424659
Coal and coal products,Electricity output in GWh,43416.0
Gas,Electricity output in GWh,147269.0
Hydro,Electricity output in GWh,49138.0
Geothermal,Electricity output in GWh,5342.0
Solar/Wind/Other,Electricity output in GWh,7822.0
Combustible renewables and waste,Electricity output in GWh,9329.0
Oil Products,Electricity output in GWh,26020.0
Coal and coal products,Production,0.9181778904109589
"Crude, NGL and feedstocks",Production,98.7387750410959
Gas,Production,131.75417947945206
Hydro,Production,84.86469161643836
Geothermal,Production,96.49856638356162
Solar/Wind/Other,Production,14.173026931506849
Combustible renewables and waste,Production,115.10202605479452
Coal and coal products,Imports,253.21591435616438
"Crude, NGL and feedstocks",Imports,1657.1113948767122
Gas,Imports,1138.6587678082194
Combustible renewables and waste,Imports,27.18429906849315
Coal and coal products,Exports,-3.839152767123288
"Crude, NGL and feedstocks",Exports,-46.18022501369863
Gas,Exports,-2.0559746301369866
Combustible renewables and waste,Exports,-1.7508056438356165
Coal and coal products,Total Consumption,22.190380109589043
Gas,Total Consumption,735.5516834520548
Geothermal,Total Consumption,4.275779780821917
Solar/Wind/Other,Total Consumption,1.7053194794520548
Combustible renewables and waste,Total Consumption,76.84683638356165
Oil Products,Imports,233.5770771232877
Electricity,Imports,81.29311397260274
Oil Products,Exports,-497.7024011780822
Electricity,Exports,-3.645841589041096
Oil Products,Total Consumption,1118.2728328767125
Electricity,Total Consumption,500.877496109589
Electricity,Production,1136.931839890411
Coal and coal products,Electricity,-201.9487295890411
Gas,Electricity,-530.6849712328767
Hydro,Electricity,-84.86469161643835
Geothermal,Electricity,-92.22278660273972
Solar/Wind/Other,Electricity,-12.467707452054794
Combustible renewables and waste,Electricity,-61.97272005479453
Oil Products,Electricity,-152.77023334246576
"Crude, NGL and feedstocks",Oil Products,-1740.233273561644
All products,Heat and Waste,652.729230246576
All products,Industry,580.8247216712329
All products,Transport,784.9763472054794
All products,Residential,575.8797430136987
All products,Commercial,336.4872447123288
All products,Other,243.67665235616437
All products,Total Consumption,2459.720328191781
All primary,Production,542.0494433972603
All primary,Imports,3076.170376109589
All primary,Exports,-53.826158054794526
All primary,Total Consumption,840.5699992054795
All primary,Oil Products,-1740.233273561644
All primary,Electricity,-1136.931839890411
Oil Products,Production,1761.609160136986
All products,Hydrocarbon Heat and Waste,-21.375886575342065
All products,Electricity Heat and Waste,674.105116821918
