product,flow,value
Coal and coal products,Industry,16.810948335616438
Peat,Industry,0.15929696575342464
Coal and coal products,Residential,0.36877430821917806
Coal and coal products,Commercial,0.12579986986301372
Coal and coal products,Other,0.3501832191780822
Gas,Industry,6.74505595890411
Combustible renewables and waste,Industry,77.4062208150685
Gas,Transport,0.42832804794520546
Combustible renewables and waste,Transport,4.867150123287671
Gas,Residential,0.8081073972602738
Solar/Wind/Other,Residential,0.14914039726027398
Combustible renewables and waste,Residential,12.568861452054795
Gas,Commercial,1.8489372739726029
Combustible renewables and waste,Commercial,0.9605663767123287
Gas,Other,0.4623171575342466
Combustible renewables and waste,Other,6.370272054794521
Oil Products,Industry,31.695909047945207
Oil Products,Transport,149.1951513561644
Oil Products,Residential,4.557296965753425
Oil Products,Commercial,8.522510671232878
Oil Products,Other,52.5752232671233
Electricity,Industry,99.54261497260275
Electricity,Transport,4.751165424657534
Electricity,Residential,70.25714630136987
Electricity,Commercial,47.41968784931506
Electricity,Other,3.08152195890411
Heat,Industry,7.659453376712329
Heat,Residential,50.21825674657535
Heat,Commercial,24.84985974657534
Heat,Other,0.1438688219178082
Coal and coal products,Electricity output in GWh,1477.75
Peat,Electricity output in GWh,486.5
Gas,Electricity output in GWh,648.5
Nuclear,Electricity output in GWh,67553.0
Hydro,Electricity output in GWh,67438.5
Solar/Wind/Other,Electricity output in GWh,1340.0
Combustible renewables and waste,Electricity output in GWh,9898.25
Oil Products,Electricity output in GWh,1249.5
Peat,Production,4.026107931506849
Nuclear,Production,353.541388390411
Hydro,Production,116.47090857534248
Solar/Wind/Other,Production,2.463412178082192
Combustible renewables and waste,Production,192.13536073287668
Coal and coal products,Imports,46.83896608904109
Peat,Imports,2.037358438356164
"Crude, NGL and feedstocks",Imports,406.1745538013699
Gas,Imports,17.37389233561644
Coal and coal products,Exports,-0.48716384931506845
"Crude, NGL and feedstocks",Exports,-11.366671164383563
Coal and coal products,Total Consumption,17.655715773972602
Peat,Total Consumption,0.15929696575342464
Gas,Total Consumption,10.292745835616437
Solar/Wind/Other,Total Consumption,0.14914039726027398
Combustible renewables and waste,Total Consumption,102.17307082191783
Oil Products,Imports,148.99926965753426
Electricity,Imports,26.302821383561643
Oil Products,Exports,-213.42288566438356
Electricity,Exports,-27.165060328767126
Oil Products,Total Consumption,246.54608628767122
Electricity,Total Consumption,225.05213650684934
Electricity,Production,562.988160739726
Coal and coal products,Electricity,-10.74798904109589
Peat,Electricity,-3.9802502465753427
Gas,Electricity,-4.429920643835617
Nuclear,Electricity,-353.541388390411
Hydro,Electricity,-116.47090857534248
Solar/Wind/Other,Electricity,-2.314271780821918
Combustible renewables and waste,Electricity,-66.17557637671233
Oil Products,Electricity,-5.327855684931507
"Crude, NGL and feedstocks",Oil Products,-415.313863890411
All products,Heat and Waste,341.02579997260284
All products,Industry,240.0194944520548
All products,Transport,159.2418049931507
All products,Residential,138.9275885890411
All products,Commercial,83.72736178767124
All products,Other,62.98337643835615
All products,Total Consumption,602.028192589041
All primary,Production,668.6371778082191
All primary,Imports,472.4247706643836
All primary,Exports,-11.853835013698632
All primary,Total Consumption,130.42996979452056
All primary,Oil Products,-415.313863890411
All primary,Electricity,-562.988160739726
Oil Products,Production,397.150666109589
All products,Hydrocarbon Heat and Waste,18.16319778082203
All products,Electricity Heat and Waste,322.8626021917808
