product,flow,value
Coal and coal products,Industry,578.638353369863
"Crude, NGL and feedstocks",Industry,0.5077782191780822
Coal and coal products,Commercial,10.83693306849315
Coal and coal products,Other,7.105340520547945
"Crude, NGL and feedstocks",Other,21.007880410958904
Gas,Industry,131.37741747945205
Combustible renewables and waste,Industry,51.44844663013698
Gas,Residential,188.0839241369863
Solar/Wind/Other,Residential,11.048639534246576
Combustible renewables and waste,Residential,0.4496001095890412
Gas,Commercial,250.24802747945208
Geothermal,Commercial,2.4894085753424657
Solar/Wind/Other,Commercial,0.3529646027397261
Gas,Other,7.019850630136986
Geothermal,Other,1.8669409589041095
Oil Products,Industry,599.5787174520549
Oil Products,Transport,1662.0285396164386
Oil Products,Residential,318.5850551780822
Oil Products,Commercial,509.1275416438356
Oil Products,Other,914.4379637534247
Electricity,Industry,589.1738728219178
Electricity,Transport,32.9127442739726
Electricity,Residential,488.8985490410959
Electricity,Commercial,573.9635806027397
Electricity,Other,4.250315561643836
Heat,Residential,0.635902602739726
Heat,Commercial,11.38768717808219
Coal and coal products,Electricity output in GWh,303552.0
"Crude, NGL and feedstocks",Electricity output in GWh,34107.0
Gas,Electricity output in GWh,239039.0
Nuclear,Electricity output in GWh,304755.0
Hydro,Electricity output in GWh,76470.0
Geothermal,Electricity output in GWh,3226.0
Solar/Wind/Other,Electricity output in GWh,3247.0
Combustible renewables and waste,Electricity output in GWh,22096.0
Oil Products,Electricity output in GWh,103418.0
"Crude, NGL and feedstocks",Production,15.056201561643835
Gas,Production,58.09400536986301
Nuclear,Production,1594.9477534246578
Hydro,Production,132.06892767123287
Geothermal,Production,60.04605465753424
Solar/Wind/Other,Production,17.00939553424658
Combustible renewables and waste,Production,141.70362024657533
Coal and coal products,Imports,2238.844895972603
"Crude, NGL and feedstocks",Imports,4330.774742520548
Gas,Imports,1361.109627890411
Coal and coal products,Exports,-23.67614098630137
Coal and coal products,Total Consumption,596.5806671232876
"Crude, NGL and feedstocks",Total Consumption,21.51565863013699
Gas,Total Consumption,576.7292398082192
Geothermal,Total Consumption,4.356349534246575
Solar/Wind/Other,Total Consumption,11.4016041369863
Combustible renewables and waste,Total Consumption,51.898046739726034
Oil Products,Imports,1025.3605643835615
Oil Products,Exports,-180.4909679178082
Oil Products,Total Consumption,4003.7578176438356
Electricity,Total Consumption,1689.19906230137
Electricity,Production,4570.194612849315
Coal and coal products,Electricity,-1261.0502077534247
"Crude, NGL and feedstocks",Electricity,-151.59751367123286
Gas,Electricity,-887.810865178082
Nuclear,Electricity,-1594.9477534246578
Hydro,Electricity,-132.06892767123287
Geothermal,Electricity,-55.689685041095885
Solar/Wind/Other,Electricity,-5.607791397260274
Combustible renewables and waste,Electricity,-86.14386698630136
Oil Products,Electricity,-395.27800172602736
"Crude, NGL and feedstocks",Oil Products,-4282.531714931507
All products,Heat and Waste,2804.4261697260263
All products,Industry,1950.7246060547945
All products,Transport,1694.9412838904111
All products,Residential,1007.7016706027397
All products,Commercial,1358.406143150685
All products,Other,955.6882516712328
All products,Total Consumption,6955.438445917808
All primary,Production,2018.9259584657536
All primary,Imports,7930.7292663835615
All primary,Exports,-23.67614098630137
All primary,Total Consumption,1262.4815659726028
All primary,Oil Products,-4282.531714931507
All primary,Electricity,-4570.194612849315
Oil Products,Production,4253.0470007945205
All products,Hydrocarbon Heat and Waste,29.48471413698644
All products,Electricity Heat and Waste,2774.94145558904
