country,flow,value
Argentina,Industry,22.484704712328764
Argentina,Transport,0.4973957260273973
Argentina,Residential,10.524755397260273
Argentina,Commercial,7.191513205479451
Argentina,Other,0.564751397260274
Argentina,Imports,0.1502549589041096
Argentina,Exports,-0.005181205479452055
Argentina,Total Consumption,41.26312043835616
Argentina,Production,168.4873599178082
Austria,Industry,21.876776602739728
Austria,Transport,3.072454849315069
Austria,Residential,11.056692493150685
Austria,Commercial,8.213937753424657
Austria,Other,1.3954713424657534
Austria,Imports,5.474807123287672
Austria,Exports,-10.58520279452055
Austria,Total Consumption,45.61533304109589
Austria,Production,94.0515513150685
Belgium,Industry,40.58438252054795
Belgium,Transport,1.4714623561643838
Belgium,Residential,14.391661753424659
Belgium,Commercial,6.1535450410958905
Belgium,Imports,4.417841205479452
Belgium,Exports,-4.977411397260274
Belgium,Total Consumption,62.60105167123288
Belgium,Production,218.82724947945206
Bolivia,Industry,0.980974904109589
Bolivia,Residential,0.3626843835616438
Bolivia,Commercial,0.1830692602739726
Bolivia,Other,0.008635342465753424
Bolivia,Total Consumption,1.5353638904109586
Bolivia,Production,3.7117915068493152
Brazil,Industry,57.91896898630137
Brazil,Transport,1.0500576438356164
Brazil,Residential,20.759363287671235
Brazil,Commercial,24.275674739726032
Brazil,Other,1.1312298630136985
Brazil,Imports,0.10535117808219178
Brazil,Exports,-0.0345413698630137
Brazil,Total Consumption,105.13529452054794
Brazil,Production,147.82758421917808
Andean,Industry,26.168541808219178
Andean,Residential,14.721531835616439
Andean,Commercial,10.801086356164385
Andean,Other,3.372964767123288
Andean,Imports,0.03972257534246575
Andean,Total Consumption,55.06412476712329
Andean,Production,157.05095334246573
Canada,Industry,192.357434630137
Canada,Transport,5.756319287671233
Canada,Residential,102.40652630136987
Canada,Commercial,101.1164061369863
Canada,Other,11.208674520547946
Canada,Imports,4.215774191780822
Canada,Exports,-26.60030893150685
Canada,Total Consumption,412.84536087671233
Canada,Production,737.3577151232877
Central America,Industry,2.5785132602739727
Central America,Residential,2.3453590136986304
Central America,Commercial,1.5008225205479455
Central America,Other,0.26942268493150684
Central America,Imports,0.029360164383561642
Central America,Total Consumption,6.694117479452054
Central America,Production,22.538926630136984
Chile,Industry,8.99802684931507
Chile,Transport,0.345413698630137
Chile,Residential,2.0655739178082193
Chile,Commercial,1.8237843287671234
Chile,Other,0.35232197260273973
Chile,Imports,0.005181205479452055
Chile,Total Consumption,13.585120767123287
Chile,Production,29.00436819178082
China,Industry,191.0085941369863
China,Transport,2.5681508493150687
China,Residential,12.598964657534248
China,Commercial,3.8064589589041096
China,Other,40.746726958904105
China,Total Consumption,250.72889556164387
China,Production,884.0065951780822
Colombia,Industry,6.685482136986302
Colombia,Residential,5.3832724931506855
Colombia,Commercial,4.233044876712329
Colombia,Other,1.9377708493150687
Colombia,Imports,0.03972257534246575
Colombia,Total Consumption,18.239570356164386
Colombia,Production,37.55871917808219
Costa Rica,Industry,0.690827397260274
Costa Rica,Transport,0.015543616438356165
Costa Rica,Residential,1.43692098630137
Costa Rica,Commercial,0.046630849315068494
Costa Rica,Total Consumption,2.1899228493150686
Costa Rica,Production,3.4280703013698632
Southern Cone,Industry,90.9042501369863
Southern Cone,Transport,1.8928670684931508
Southern Cone,Residential,35.01113249315069
Southern Cone,Commercial,33.84881539726028
Southern Cone,Other,2.0483032328767123
Southern Cone,Imports,0.2953287123287672
Southern Cone,Exports,-0.31605353424657534
Southern Cone,Total Consumption,163.7053683287671
Southern Cone,Production,356.0029379452054
Cuba,Industry,4.2416802191780825
Cuba,Transport,0.0690827397260274
Cuba,Residential,2.1139318356164383
Cuba,Commercial,1.424831506849315
Cuba,Other,0.219337698630137
Cuba,Total Consumption,8.068864
Cuba,Production,41.515071616438355
Denmark,Industry,7.241598191780822
Denmark,Transport,0.16407150684931507
Denmark,Residential,10.81662997260274
Denmark,Commercial,5.7856794520547945
Denmark,Other,2.4213500273972604
Denmark,Imports,1.162317095890411
Denmark,Exports,-1.3056637808219178
Denmark,Total Consumption,26.429329150684932
Denmark,Production,85.29768375342465
Dominican Republic,Industry,1.1709524383561645
Dominican Republic,Residential,1.8876858630136988
Dominican Republic,Total Consumption,3.058638301369863
Dominican Republic,Production,16.652976794520548
Ecuador,Industry,0.6424694794520548
Ecuador,Residential,0.690827397260274
Ecuador,Commercial,0.08635342465753425
Ecuador,Other,0.6079281095890411
Ecuador,Total Consumption,2.027578410958904
Ecuador,Production,6.284079287671233
El Salvador,Industry,0.668375506849315
El Salvador,Residential,0.5802950136986301
El Salvador,Commercial,0.20033994520547946
El Salvador,Total Consumption,1.4490104657534246
El Salvador,Production,3.4152578630136987
Finland,Industry,31.612261698630135
Finland,Transport,0.11225945205479451
Finland,Residential,8.870223780821918
Finland,Commercial,6.096551780821917
Finland,Other,0.6562860273972603
Finland,Imports,6.2433526027397255
Finland,Exports,-0.8203575342465753
Finland,Total Consumption,47.34758273972602
Finland,Production,60.533449452054796
France,Industry,152.00447928767124
France,Transport,11.04978421917808
France,Residential,57.06752421917808
France,Commercial,48.98484367123287
France,Other,2.2141018082191777
France,Imports,11.04287594520548
France,Exports,-11.2242181369863
France,Total Consumption,271.3207332054795
France,Production,716.8243568219177
Germany,Industry,317.9049516712329
Germany,Transport,17.243051835616438
Germany,Residential,144.44682756164383
Germany,Commercial,71.63016575342466
Germany,Other,10.602473479452055
Germany,Imports,30.5034837260274
Germany,Exports,-18.374281698630135
Germany,Total Consumption,561.8274703013699
Germany,Production,2050.311431972603
Guatemala,Industry,0.663194301369863
Guatemala,Residential,0.4144964383561644
Guatemala,Commercial,0.4300400547945206
Guatemala,Total Consumption,1.5077307945205478
Guatemala,Production,3.668012328767123
Haiti,Industry,0.08117221917808219
Haiti,Residential,0.10016997260273973
Haiti,Total Consumption,0.1813421917808219
Haiti,Production,0.33952961643835616
Honduras,Industry,0.4127693698630137
Honduras,Residential,0.3091452602739726
Honduras,Other,0.06217446575342466
Honduras,Total Consumption,0.784089095890411
Honduras,Production,1.3657898630136986
India,Industry,65.99646832876712
India,Transport,2.6441418630136986
India,Residential,8.934125315068492
India,Commercial,5.322825095890411
India,Other,17.540107616438355
India,Exports,-0.018997753424657534
India,Total Consumption,100.43766821917808
India,Production,339.35538334246576
Israel,Industry,4.2071388493150685
Israel,Residential,3.754646904109589
Israel,Other,5.67342
Israel,Exports,-0.12434893150684932
Israel,Total Consumption,13.635205753424659
Israel,Production,44.23339709589042
Italy,Industry,138.76131808219176
Italy,Transport,6.697571616438356
Italy,Residential,47.20423605479453
Italy,Commercial,25.39308805479452
Italy,Other,2.4541643287671233
Italy,Imports,7.277866630136986
Italy,Exports,-3.3176985753424653
Italy,Total Consumption,220.51037813698633
Italy,Production,576.8045078630136
Jamaica,Industry,2.763309589041096
Jamaica,Residential,0.5146664109589041
Jamaica,Commercial,0.025906027397260275
Jamaica,Other,0.16579857534246575
Jamaica,Total Consumption,3.469680602739726
Jamaica,Production,16.771662547945205
Japan,Industry,488.08164564383566
Japan,Transport,23.234252438356165
Japan,Residential,136.22943567123286
