product,flow,value
Coal and coal products,Industry,0.7283610136986302
Coal and coal products,Other,0.12420835616438357
Gas,Industry,8.343688794520547
Combustible renewables and waste,Industry,2.200184849315068
Gas,Transport,0.05655145205479452
Combustible renewables and waste,Transport,0.3704561917808219
Gas,Residential,2.3086688493150684
Geothermal,Residential,0.6456223835616439
Solar/Wind/Other,Residential,0.21919712328767121
Combustible renewables and waste,Residential,9.708695452054794
Gas,Commercial,1.3080133972602739
Geothermal,Commercial,0.16788712328767122
Combustible renewables and waste,Commercial,0.025424054794520548
Gas,Other,0.10964876712328767
Geothermal,Other,0.057555561643835615
Oil Products,Industry,1.8608761369863014
Oil Products,Transport,37.12231306849315
Oil Products,Residential,2.8875179452054796
Oil Products,Commercial,1.7368284383561645
Oil Products,Other,4.142855753424658
Electricity,Industry,10.764617095890411
Electricity,Transport,0.2866331232876712
Electricity,Residential,5.629239178082193
Electricity,Commercial,5.810541205479453
Heat,Industry,1.0211794520547945
Heat,Residential,1.6476233424657534
Heat,Commercial,0.8370056712328767
Coal and coal products,Electricity output in GWh,5010.0
Gas,Electricity output in GWh,420.0
Nuclear,Electricity output in GWh,5715.0
Hydro,Electricity output in GWh,4503.0
Solar/Wind/Other,Electricity output in GWh,273.0
Combustible renewables and waste,Electricity output in GWh,289.0
Oil Products,Electricity output in GWh,11.0
Coal and coal products,Production,18.914934465753426
Gas,Production,0.08591161643835615
Nuclear,Production,29.90431145205479
Hydro,Production,7.7755836712328765
Geothermal,Production,0.9003047397260275
Solar/Wind/Other,Production,0.690606493150685
Combustible renewables and waste,Production,13.725314547945205
Coal and coal products,Imports,3.9769166027397262
Gas,Imports,14.0730778630137
Combustible renewables and waste,Imports,0.38816868493150686
Coal and coal products,Total Consumption,0.8525693698630137
Gas,Total Consumption,12.126591342465753
Geothermal,Total Consumption,0.8710449863013698
Solar/Wind/Other,Total Consumption,0.21919712328767121
Combustible renewables and waste,Total Consumption,12.304760547945207
Oil Products,Imports,92.27811304109589
Electricity,Imports,14.43397493150685
Oil Products,Exports,-41.452455342465754
Electricity,Exports,-16.46462591780822
Oil Products,Total Consumption,47.75041142465753
Electricity,Total Consumption,22.49101052054795
Electricity,Production,63.30814564383561
Coal and coal products,Electricity,-21.946401561643835
Gas,Electricity,-1.5704876438356163
Nuclear,Electricity,-29.90431145205479
Hydro,Electricity,-7.7755836712328765
Solar/Wind/Other,Electricity,-0.47140936986301374
Combustible renewables and waste,Electricity,-1.5991047671232876
Oil Products,Electricity,-0.04084717808219178
All products,Heat and Waste,36.8110390958904
All products,Industry,24.918887260273973
All products,Transport,37.83597391780822
All products,Residential,23.046564273972603
All products,Commercial,9.885699890410958
All products,Other,4.4342483561643835
All products,Total Consumption,96.61558531506849
All primary,Production,71.99696698630136
All primary,Imports,18.438163150684932
All primary,Total Consumption,26.374163369863016
All primary,Electricity,-63.30814564383561
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,36.8110390958904
