product,flow,value
Coal and coal products,Industry,15.727850465753425
Peat,Industry,0.14172002739726028
Coal and coal products,Residential,0.7208904383561643
Coal and coal products,Commercial,0.3866625205479452
Coal and coal products,Other,1.1281773698630138
Combustible renewables and waste,Industry,65.1140769041096
Combustible renewables and waste,Residential,17.789387863013697
Combustible renewables and waste,Commercial,0.2009424109589041
Combustible renewables and waste,Other,0.08008778082191781
Oil Products,Industry,56.77215534246575
Oil Products,Transport,113.9512361369863
Oil Products,Residential,88.79746756164384
Oil Products,Commercial,0.5957382191780821
Oil Products,Other,54.08300928767123
Electricity,Industry,74.13786920547946
Electricity,Transport,4.067246301369863
Electricity,Residential,54.45446958904109
Electricity,Commercial,30.370499452054794
Electricity,Other,2.1346566575342467
Heat,Other,39.97442610958904
Coal and coal products,Electricity output in GWh,686.0
Peat,Electricity output in GWh,1.0
Nuclear,Electricity output in GWh,41004.0
Hydro,Electricity output in GWh,63544.0
Solar/Wind/Other,Electricity output in GWh,3.0
Combustible renewables and waste,Electricity output in GWh,1477.0
Oil Products,Electricity output in GWh,2154.0
Coal and coal products,Production,0.08876328767123288
Peat,Production,0.32854465753424655
"Crude, NGL and feedstocks",Production,0.4651236438356165
Nuclear,Production,214.5961124109589
Hydro,Production,109.74484032876711
Solar/Wind/Other,Production,0.005181205479452055
Combustible renewables and waste,Production,93.86960665753423
Coal and coal products,Imports,43.046800630136985
"Crude, NGL and feedstocks",Imports,302.0408836986301
Coal and coal products,Exports,-1.7612684657534248
"Crude, NGL and feedstocks",Exports,-3.1196078356164385
Coal and coal products,Total Consumption,17.96358079452055
Peat,Total Consumption,0.14172002739726028
Combustible renewables and waste,Total Consumption,83.18447487671233
Oil Products,Imports,197.09596835616438
Electricity,Imports,17.99605369863014
Oil Products,Exports,-135.6011241369863
Electricity,Exports,-9.471243616438356
Oil Products,Total Consumption,314.19958646575344
Electricity,Total Consumption,165.16474120547946
Electricity,Production,360.95458389041096
Coal and coal products,Electricity,-10.30989602739726
Peat,Electricity,-0.0062254794520547945
Nuclear,Electricity,-214.5961124109589
Hydro,Electricity,-109.74484032876711
Solar/Wind/Other,Electricity,-0.005181205479452055
Combustible renewables and waste,Electricity,-5.739389999999999
Oil Products,Electricity,-20.552938438356165
"Crude, NGL and feedstocks",Oil Products,-295.2588062191781
All products,Heat and Waste,199.67068608219182
All products,Industry,211.89367194520548
All products,Transport,118.01848243835616
All products,Residential,161.7622154520548
All products,Commercial,31.553842602739724
All products,Other,97.40035720547945
All products,Total Consumption,580.654103369863
All primary,Production,419.0981721917808
All primary,Imports,345.0876843287671
All primary,Exports,-4.880876301369863
All primary,Total Consumption,101.28977569863014
All primary,Oil Products,-295.2588062191781
All primary,Electricity,-360.95458389041096
Oil Products,Production,284.5905836438356
All products,Hydrocarbon Heat and Waste,10.668222575342497
All products,Electricity Heat and Waste,189.00246350684932
