product,flow,value
Combustible renewables and waste,Industry,2.595392342465753
Combustible renewables and waste,Residential,22.816452479452053
Oil Products,Industry,2.38467994520548
Oil Products,Transport,4.296037691780822
Oil Products,Residential,0.8758647123287672
Oil Products,Other,0.3154661301369863
Electricity,Industry,0.5733867397260273
Electricity,Residential,0.5025769315068493
Electricity,Commercial,0.17961512328767126
Hydro,Electricity output in GWh,504.5
Combustible renewables and waste,Electricity output in GWh,25.5
Oil Products,Electricity output in GWh,339.5
Hydro,Production,0.8713060547945205
Combustible renewables and waste,Production,25.602058321917813
"Crude, NGL and feedstocks",Imports,11.435954726027399
Combustible renewables and waste,Total Consumption,25.411849842465756
Oil Products,Imports,0.8006167397260273
Oil Products,Exports,-0.19364755479452053
Oil Products,Total Consumption,7.872048479452055
Electricity,Total Consumption,1.2555787945205479
Electricity,Production,2.9719535205479453
Hydro,Electricity,-0.8713060547945205
Combustible renewables and waste,Electricity,-0.14423030136986303
Oil Products,Electricity,-1.9564171643835615
"Crude, NGL and feedstocks",Oil Products,-11.36517504109589
All products,Industry,5.5534439657534245
All products,Transport,4.2960427123287666
All products,Residential,24.194889102739726
All products,Commercial,0.17961512328767126
All products,Other,0.3154661301369863
All products,Total Consumption,34.53947711643836
All primary,Production,26.473364376712333
All primary,Imports,11.435954726027399
All primary,Total Consumption,25.411849842465756
All primary,Oil Products,-11.36517504109589
All primary,Electricity,-2.9719535205479453
Oil Products,Production,10.627616383561643
