product,flow,value
Coal and coal products,Industry,0.28990652054794525
"Crude, NGL and feedstocks",Industry,0.6109002739726028
Combustible renewables and waste,Industry,20.509942465753426
Combustible renewables and waste,Residential,114.19862865753424
Combustible renewables and waste,Other,0.07500698630136986
Oil Products,Industry,19.378049890410956
Oil Products,Transport,40.692725945205474
Oil Products,Residential,6.006603643835618
Oil Products,Commercial,1.7881986849315068
Oil Products,Other,3.562078767123287
Electricity,Industry,5.058583616438357
Electricity,Transport,0.013816547945205478
Electricity,Residential,5.324552164383561
Electricity,Commercial,3.124266904109589
Electricity,Other,0.2711497534246576
Hydro,Electricity output in GWh,5560.0
Geothermal,Electricity output in GWh,492.0
Combustible renewables and waste,Electricity output in GWh,102.0
Oil Products,Electricity output in GWh,3073.0
"Crude, NGL and feedstocks",Production,4.235555150684932
Hydro,Production,9.602500821917808
Geothermal,Production,8.494024082191782
Combustible renewables and waste,Production,138.54808536986303
Coal and coal products,Imports,0.29816030136986305
"Crude, NGL and feedstocks",Imports,101.98694906849316
"Crude, NGL and feedstocks",Exports,-2.1788776438356163
Coal and coal products,Total Consumption,0.28990652054794525
"Crude, NGL and feedstocks",Total Consumption,0.6109002739726028
Combustible renewables and waste,Total Consumption,134.7836182739726
Oil Products,Imports,44.763767780821915
Electricity,Imports,0.044903780821917816
Oil Products,Exports,-22.199557671232874
Electricity,Exports,-0.05008498630136986
Oil Products,Total Consumption,71.42765693150686
Electricity,Total Consumption,13.792368986301367
Electricity,Production,38.4888861369863
"Crude, NGL and feedstocks",Electricity,-1.0385304657534247
Hydro,Electricity,-9.60250082191781
Geothermal,Electricity,-8.494024082191782
Combustible renewables and waste,Electricity,-1.1566940821917808
Oil Products,Electricity,-18.197136684931507
"Crude, NGL and feedstocks",Oil Products,-101.11610490410959
All products,Heat and Waste,27.511658876712318
All products,Industry,45.84738276712329
All products,Transport,40.70654249315068
All products,Residential,125.52978446575342
All products,Commercial,4.912445506849315
All products,Other,3.908235506849315
All products,Total Consumption,220.90445098630136
All primary,Production,160.88016542465755
All primary,Imports,102.28510936986302
All primary,Exports,-2.1788776438356163
All primary,Total Consumption,135.68442506849314
All primary,Oil Products,-101.11610490410959
All primary,Electricity,-38.4888861369863
Oil Products,Production,97.69994334246577
All products,Hydrocarbon Heat and Waste,3.4161615616438183
All products,Electricity Heat and Waste,24.0954973150685
