product,flow,value
Coal and coal products,Industry,25.56109567123288
"Crude, NGL and feedstocks",Industry,2.7557787671232874
Coal and coal products,Transport,0.09137397260273973
Coal and coal products,Residential,3.0022675890410957
Gas,Industry,5.2836648219178075
Combustible renewables and waste,Industry,4.576952410958904
Combustible renewables and waste,Residential,60.42777695890412
Combustible renewables and waste,Commercial,0.08824115068493152
Combustible renewables and waste,Other,1.0962868493150686
Oil Products,Industry,23.964561424657536
Oil Products,Transport,57.95455463013699
Oil Products,Residential,16.039144520547943
Oil Products,Commercial,1.2611214794520549
Oil Products,Other,17.118482
Electricity,Industry,6.685482136986302
Electricity,Residential,5.3832724931506855
Electricity,Commercial,4.233044876712329
Electricity,Other,1.9377708493150687
Coal and coal products,Electricity output in GWh,1548.0
Gas,Electricity output in GWh,991.0
Hydro,Electricity output in GWh,8849.0
Oil Products,Electricity output in GWh,1515.0
Coal and coal products,Production,46.221835315068496
"Crude, NGL and feedstocks",Production,181.2259761369863
Gas,Production,29.56315517808219
Hydro,Production,15.28282909589041
Combustible renewables and waste,Production,66.59782956164383
Coal and coal products,Exports,-1.7521712328767123
"Crude, NGL and feedstocks",Exports,-1.3778793424657534
Coal and coal products,Total Consumption,28.654737232876716
"Crude, NGL and feedstocks",Total Consumption,2.7557787671232874
Gas,Total Consumption,5.2836648219178075
Combustible renewables and waste,Total Consumption,66.18923728767123
Oil Products,Imports,0.5660366575342466
Electricity,Imports,0.03972257534246575
Oil Products,Exports,-29.847739917808216
Oil Products,Total Consumption,116.33788413698632
Electricity,Total Consumption,18.239570356164386
Electricity,Production,37.55871917808219
Coal and coal products,Electricity,-8.057698301369863
Gas,Electricity,-5.5003115068493145
Hydro,Electricity,-15.282829095890412
Oil Products,Electricity,-8.717880273972602
"Crude, NGL and feedstocks",Oil Products,-173.72865131506848
All products,Heat and Waste,23.706204027397263
All products,Industry,68.82753523287671
All products,Transport,58.04592860273973
All products,Residential,84.85248164383562
All products,Commercial,5.582407506849315
All products,Other,20.152539698630136
All products,Total Consumption,237.46087260273976
All primary,Production,338.8916252876712
All primary,Exports,-3.130050575342466
All primary,Total Consumption,102.88341810958904
All primary,Oil Products,-173.72865131506848
All primary,Electricity,-37.55871917808219
Oil Products,Production,168.46942652054793
All products,Hydrocarbon Heat and Waste,5.259224794520549
All products,Electricity Heat and Waste,18.446979232876714
