country,flow,value
France,Residential,0.028777780821917807
France,Other,0.000963945205479452
France,Production,0.029741726027397265
France,Total Consumption,0.029741726027397265
Italy,Electricity output in GWh,2480.0
Italy,Production,42.81535336986301
Italy,Electricity,-42.81535336986301
Japan,Electricity output in GWh,269.0
Japan,Production,4.6440871780821915
Japan,Electricity,-4.6440871780821915
LAC,Electricity output in GWh,161.0
LAC,Production,2.779536
LAC,Electricity,-2.779536
Mexico,Electricity output in GWh,161.0
Mexico,Production,2.779536
Mexico,Electricity,-2.779536
North America,Electricity output in GWh,2612.0
North America,Production,45.09424032876713
North America,Electricity,-45.09424032876713
USA,Electricity output in GWh,2451.0
USA,Production,42.31470432876712
USA,Electricity,-42.31470432876712
World,Industry,0.5946537808219178
World,Residential,5.852593315068494
World,Commercial,0.25560613698630136
World,Other,0.42202726027397264
World,Electricity output in GWh,6630.0
World,Production,122.07462328767124
World,Total Consumption,7.124880493150685
World,Electricity,-114.83846736986301
