country,flow,value
Argentina,Electricity output in GWh,2572.0
Argentina,Production,13.460671424657534
Argentina,Electricity,-13.460671424657534
Belgium,Electricity output in GWh,10036.0
Belgium,Production,52.52380783561644
Belgium,Electricity,-52.52380783561644
Canada,Electricity output in GWh,17416.0
Canada,Production,94.98625684931507
Canada,Electricity,-94.98623676712329
Southern Cone,Electricity output in GWh,2572.0
Southern Cone,Production,13.460671424657534
Southern Cone,Electricity,-13.460671424657534
France,Electricity output in GWh,15778.0
France,Production,82.57479961643834
France,Electricity,-82.57479961643834
Germany,Electricity output in GWh,29533.0
Germany,Production,154.5621673150685
Germany,Electricity,-154.56214723287673
India,Electricity output in GWh,3252.0
India,Production,17.019476794520546
India,Electricity,-17.019476794520546
Italy,Electricity output in GWh,3807.0
Italy,Production,19.924084684931508
Italy,Electricity,-19.924084684931508
Japan,Electricity output in GWh,34079.0
Japan,Production,178.35384115068493
Japan,Electricity,-178.35384115068493
LAC,Electricity output in GWh,2572.0
LAC,Production,13.460671424657534
LAC,Electricity,-13.460671424657534
Netherlands,Electricity output in GWh,3872.0
Netherlands,Production,20.26427701369863
Netherlands,Electricity,-20.26427701369863
North America,Electricity output in GWh,219986.0
North America,Production,1155.1446406849316
North America,Electricity,-1155.1446206027397
Spain,Electricity output in GWh,7555.0
Spain,Production,39.53940567123288
Spain,Electricity,-39.53940567123288
Sweden,Electricity output in GWh,15993.0
Sweden,Production,83.70002490410958
Sweden,Electricity,-83.70002490410958
Switzerland,Electricity output in GWh,7939.0
Switzerland,Production,41.54909084931507
Switzerland,Electricity,-41.54909084931507
United Kingdom,Electricity output in GWh,36155.0
United Kingdom,Production,189.21866838356163
United Kingdom,Electricity,-189.21866838356163
USA,Electricity output in GWh,202570.0
USA,Production,1060.1583838356164
USA,Electricity,-1060.1583838356164
World,Electricity output in GWh,440598.0
World,Production,2309.726598438356
World,Electricity,-2309.726558273973
