product,flow,value
Coal and coal products,Industry,33.939426246575344
Gas,Industry,137.19233660273974
Solar/Wind/Other,Industry,0.023496164383561644
Combustible renewables and waste,Industry,19.866368465753425
Gas,Residential,10.751603835616438
Solar/Wind/Other,Residential,0.2872556712328767
Combustible renewables and waste,Residential,133.60425139726027
Gas,Commercial,3.2695414794520548
Solar/Wind/Other,Commercial,0.1937529863013699
Gas,Other,121.0819605479452
Oil Products,Industry,148.6438048219178
Oil Products,Transport,652.7886132876713
Oil Products,Residential,154.19821775342464
Oil Products,Commercial,26.502327917808216
Oil Products,Other,188.41991928767126
Electricity,Industry,111.33719747945206
Electricity,Transport,1.6251714520547946
Electricity,Residential,47.977962739726024
Electricity,Commercial,26.165087671232882
Electricity,Other,11.314025698630138
Coal and coal products,Electricity output in GWh,14239.0
Gas,Electricity output in GWh,23406.0
Nuclear,Electricity output in GWh,4239.0
Hydro,Electricity output in GWh,20048.0
Geothermal,Electricity output in GWh,5598.0
Solar/Wind/Other,Electricity output in GWh,10.0
Combustible renewables and waste,Electricity output in GWh,2331.0
Oil Products,Electricity output in GWh,77260.0
Coal and coal products,Production,82.99628465753425
"Crude, NGL and feedstocks",Production,3210.853081369863
Gas,Production,472.44986838356164
Nuclear,Production,22.184978
Hydro,Production,34.62426915068493
Geothermal,Production,96.64532704109588
Solar/Wind/Other,Production,0.5217755068493151
Combustible renewables and waste,Production,170.08843273972602
Coal and coal products,Imports,10.72772610958904
Gas,Imports,21.178257726027397
Coal and coal products,Exports,-0.011266109589041097
"Crude, NGL and feedstocks",Exports,-1444.017631232877
Gas,Exports,-3.366638876712329
Coal and coal products,Total Consumption,33.939426246575344
Gas,Total Consumption,272.2954625479452
Solar/Wind/Other,Total Consumption,0.5045048219178082
Combustible renewables and waste,Total Consumption,153.4706198630137
Oil Products,Imports,175.9072076438356
Electricity,Imports,1.9688580821917812
Oil Products,Exports,-95.55387999999999
Electricity,Exports,-3.4023249315068496
Oil Products,Total Consumption,1170.5528629863015
Electricity,Total Consumption,198.41944504109588
Electricity,Production,711.9295836438357
Coal and coal products,Electricity,-67.4574678630137
Gas,Electricity,-100.57394597260274
Nuclear,Electricity,-22.184978
Hydro,Electricity,-34.62426915068493
Geothermal,Electricity,-96.64532704109588
Solar/Wind/Other,Electricity,-0.01727068493150685
Combustible renewables and waste,Electricity,-16.61781287671233
Oil Products,Electricity,-373.80851205479456
"Crude, NGL and feedstocks",Oil Products,-1503.759300109589
All products,Heat and Waste,561.7014344657534
All products,Industry,451.0026297808219
All products,Transport,654.4137646575343
All products,Residential,346.81929139726026
All products,Commercial,56.13071005479451
All products,Other,320.8159055342466
All products,Total Consumption,1829.1823215068496
All primary,Production,4090.3640168493152
All primary,Imports,31.90598383561644
All primary,Exports,-1447.3955362191784
All primary,Total Consumption,460.2100134794521
All primary,Oil Products,-1503.759300109589
All primary,Electricity,-711.9295836438357
Oil Products,Production,1434.3889633150686
All products,Hydrocarbon Heat and Waste,69.37033679452043
All products,Electricity Heat and Waste,492.331097671233
