country,flow,value
Argentina,Heat and Waste,289.75712912328765
Argentina,Industry,310.3099872328767
Argentina,Transport,268.28984849315066
Argentina,Residential,230.41581882191778
Argentina,Commercial,73.54787449315069
Argentina,Other,164.7310863561644
Argentina,Total Consumption,1047.2945953150686
Argentina,Hydrocarbon Heat and Waste,7.093150630136961
Argentina,Electricity Heat and Waste,282.6639784931507
Austria,Heat and Waste,69.40686630136989
Austria,Industry,150.94556539726028
Austria,Transport,157.183054
Austria,Residential,125.84750482191781
Austria,Commercial,47.39419350684931
Austria,Other,45.35205550684931
Austria,Total Consumption,496.119141260274
Austria,Hydrocarbon Heat and Waste,0.6093740273972799
Austria,Electricity Heat and Waste,68.79749227397261
Belgium,Heat and Waste,310.5701118630136
Belgium,Industry,182.27800183561644
Belgium,Transport,183.6141102191781
Belgium,Residential,166.23731098630137
Belgium,Commercial,92.31667084931507
Belgium,Other,163.20793243835618
Belgium,Total Consumption,776.1545014246575
Belgium,Hydrocarbon Heat and Waste,47.32386567123285
Belgium,Electricity Heat and Waste,263.24624619178076
Bolivia,Heat and Waste,16.812369150684937
Bolivia,Industry,25.034219287671235
Bolivia,Transport,42.18262375342466
Bolivia,Residential,22.66598665753425
Bolivia,Commercial,2.3381294246575344
Bolivia,Other,3.8376064383561643
Bolivia,Total Consumption,96.05856556164383
Bolivia,Hydrocarbon Heat and Waste,1.0603798904109638
Bolivia,Electricity Heat and Waste,15.751989260273973
Brazil,Heat and Waste,345.09897052054816
Brazil,Industry,1430.0728785753424
Brazil,Transport,1256.9114086027398
Brazil,Residential,466.17147235616443
Brazil,Commercial,198.566768
Brazil,Other,479.3860566027398
Brazil,Total Consumption,3831.1085841369863
Brazil,Hydrocarbon Heat and Waste,13.869926410959124
Brazil,Electricity Heat and Waste,331.22904410958904
Andean,Heat and Waste,391.91748791780833
Andean,Industry,667.6310198356165
Andean,Transport,736.615075671233
Andean,Residential,325.6632646575342
Andean,Commercial,95.38735846575344
Andean,Other,108.61099978082191
Andean,Total Consumption,1933.9077384931509
Andean,Hydrocarbon Heat and Waste,61.584370630136846
Andean,Electricity Heat and Waste,330.3331172876715
Canada,Heat and Waste,759.5338167945208
Canada,Industry,1027.50361539726
Canada,Transport,1154.481948438356
Canada,Residential,645.4483312054793
Canada,Commercial,514.9447300547945
Canada,Other,492.37210550684927
Canada,Total Consumption,3817.032232876712
Canada,Hydrocarbon Heat and Waste,-103.21915219178095
Canada,Electricity Heat and Waste,862.7529689863018
Central America,Heat and Waste,133.18473441095892
Central America,Industry,97.61879120547947
Central America,Transport,139.01585986301373
Central America,Residential,194.12358306849316
Central America,Commercial,29.160868712328767
Central America,Other,11.197548986301369
Central America,Total Consumption,471.1167522465754
Central America,Hydrocarbon Heat and Waste,1.1209678630136963
Central America,Electricity Heat and Waste,132.06376654794522
Chile,Heat and Waste,128.351874630137
Chile,Industry,164.87852980821918
Chile,Transport,138.41791260273973
Chile,Residential,102.43642868493151
Chile,Commercial,23.206077123287674
Chile,Other,23.295804356164385
Chile,Total Consumption,452.23475257534244
Chile,Hydrocarbon Heat and Waste,31.508376520547984
Chile,Electricity Heat and Waste,96.843498109589
China,Heat and Waste,10830.659030301367
China,Industry,13701.112112958905
China,Transport,3269.2385998356167
China,Residential,7030.496902876712
China,Commercial,1210.074877479452
China,Other,3745.5992541643836
China,Total Consumption,27859.2304470137
China,Hydrocarbon Heat and Waste,189.6502346849311
China,Electricity Heat and Waste,10641.008795616435
Colombia,Heat and Waste,93.94581857534257
Colombia,Industry,124.87950301369864
