product,flow,value
Coal and coal products,Industry,9.627282246575342
Coal and coal products,Transport,2.5260033493150686
Coal and coal products,Residential,0.7803839315068493
Coal and coal products,Commercial,0.2960566917808219
Coal and coal products,Other,1.1556146643835616
Gas,Industry,0.03355734246575342
Combustible renewables and waste,Industry,4.90328802739726
Gas,Residential,0.4968384452054795
Combustible renewables and waste,Residential,22.18480730136986
Gas,Commercial,0.1105876095890411
Oil Products,Industry,24.26588969178082
Oil Products,Transport,35.04098969178082
Oil Products,Residential,15.993618191780822
Oil Products,Other,1.7526281027397261
Electricity,Industry,8.588279849315068
Electricity,Transport,0.3631161506849315
Electricity,Residential,1.8475315205479452
Electricity,Commercial,1.7162743150684934
Electricity,Other,0.3182123698630137
Coal and coal products,Electricity output in GWh,1129.5
Gas,Electricity output in GWh,96.25
Hydro,Electricity output in GWh,5624.5
Combustible renewables and waste,Electricity output in GWh,55.0
Oil Products,Electricity output in GWh,1975.0
Coal and coal products,Production,20.443043664383563
"Crude, NGL and feedstocks",Production,35.692571465753424
Gas,Production,11.754141993150684
Hydro,Production,9.713896739726028
Combustible renewables and waste,Production,27.4675533630137
Coal and coal products,Imports,4.390675020547945
"Crude, NGL and feedstocks",Imports,73.22382824657534
Coal and coal products,Exports,-0.013635808219178083
Coal and coal products,Total Consumption,14.385325821917808
Gas,Total Consumption,0.6409884178082192
Combustible renewables and waste,Total Consumption,27.088105369863015
Oil Products,Imports,6.446192780821919
Electricity,Imports,0.004317671232876712
Oil Products,Exports,-1.8536967534246573
Oil Products,Total Consumption,77.05311061643835
Electricity,Total Consumption,12.833414205479452
Electricity,Production,29.778782691780822
Coal and coal products,Electricity,-5.661129698630137
Gas,Electricity,-0.49824419863013697
Hydro,Electricity,-9.713896739726028
Combustible renewables and waste,Electricity,-0.3794530136986301
Oil Products,Electricity,-13.526059041095891
"Crude, NGL and feedstocks",Oil Products,-99.93586947260273
All products,Heat and Waste,18.12362080136984
All products,Industry,47.41828711643836
All products,Transport,37.93009413013699
All products,Residential,41.303164328767124
All products,Commercial,2.122918616438356
All products,Other,3.226450116438357
All products,Total Consumption,132.00094443150684
All primary,Production,105.07120722602738
All primary,Imports,77.61450326712328
All primary,Exports,-0.013635808219178083
All primary,Total Consumption,42.11441960958904
All primary,Oil Products,-99.93586947260273
All primary,Electricity,-29.778782691780822
Oil Products,Production,97.9264654452055
All products,Hydrocarbon Heat and Waste,2.0094040273972382
All products,Electricity Heat and Waste,16.1142167739726
