country,flow,value
Argentina,Industry,100.91401780821919
Argentina,Transport,48.35615057534247
Argentina,Residential,112.87400728767123
Argentina,Commercial,16.940694356164382
Argentina,Other,30.78363030136986
Argentina,Electricity output in GWh,43007.0
Argentina,Production,672.4234541643835
Argentina,Exports,-103.85168098630139
Argentina,Total Consumption,309.86848024657536
Argentina,Electricity,-181.14865969863013
Austria,Industry,43.487644904109594
Austria,Transport,4.257404575342465
Austria,Residential,25.210802
Austria,Commercial,16.547123561643836
Austria,Other,5.006590821917809
Austria,Electricity output in GWh,8746.0
Austria,Production,29.525179753424663
Austria,Imports,107.09403117808219
Austria,Exports,-6.984465808219178
Austria,Total Consumption,94.5095658630137
Austria,Electricity,-35.46525109589041
Belgium,Industry,85.10702342465754
Belgium,Residential,72.71719471232876
Belgium,Commercial,33.07956704109589
Belgium,Other,14.87867498630137
Belgium,Electricity output in GWh,15780.0
Belgium,Imports,263.68399780821915
Belgium,Total Consumption,205.78246016438356
Belgium,Electricity,-57.901959369863015
Bolivia,Industry,6.045804082191782
Bolivia,Transport,0.6974143561643835
Bolivia,Residential,0.10531101369863013
Bolivia,Commercial,0.15407057534246574
Bolivia,Electricity output in GWh,1750.0
Bolivia,Production,65.19153391780821
Bolivia,Exports,-60.45079115068493
Bolivia,Total Consumption,7.002600027397261
Bolivia,Electricity,-8.32663901369863
Brazil,Industry,86.85314991780822
Brazil,Transport,9.566533616438356
Brazil,Residential,2.9894551506849316
Brazil,Commercial,3.1232427123287674
Brazil,Other,13.346182849315069
Brazil,Electricity output in GWh,10294.0
Brazil,Production,123.93893347945206
Brazil,Imports,77.06651547945205
Brazil,Total Consumption,115.87856424657535
Brazil,Electricity,-40.22412808219178
Andean,Industry,226.65430380821914
Andean,Transport,4.2599951780821925
Andean,Residential,30.362868219178086
Andean,Commercial,9.915682602739727
Andean,Electricity output in GWh,31437.0
Andean,Production,705.2526766027397
Andean,Exports,-60.45079115068493
Andean,Total Consumption,271.19280964383563
Andean,Electricity,-155.3600127123288
Canada,Industry,343.07233597260273
Canada,Transport,87.18330115068493
Canada,Residential,259.35925764383563
Canada,Commercial,210.79467400000001
Canada,Other,78.98137254794521
Canada,Electricity output in GWh,35981.0
Canada,Production,3057.5825203013696
Canada,Imports,64.28309589041096
Canada,Exports,-1778.2313910958906
Canada,Total Consumption,979.3909613972603
Canada,Electricity,-159.68212210958905
