product,flow,value
Coal and coal products,Industry,59.64406942465754
Coal and coal products,Residential,0.779932082191781
Coal and coal products,Commercial,0.08107180821917809
Coal and coal products,Other,4.739658328767123
Gas,Industry,353.3958276438357
Combustible renewables and waste,Industry,138.04836010958905
Gas,Transport,92.56838104109589
Gas,Residential,272.522893369863
Combustible renewables and waste,Residential,30.807106383561642
Gas,Commercial,181.32992156164383
Gas,Other,94.0158451780822
Oil Products,Industry,120.87736317808218
Oil Products,Transport,833.3524795616439
Oil Products,Residential,79.58409936986301
Oil Products,Commercial,84.78753583561644
Oil Products,Other,314.2002090136986
Electricity,Industry,306.6133778630137
Electricity,Transport,6.362520328767123
Electricity,Residential,229.49631550684933
Electricity,Commercial,196.4402245479452
Electricity,Other,16.76983506849315
Heat,Industry,10.866895698630136
Heat,Commercial,0.17790813698630137
Heat,Other,0.04699232876712329
Coal and coal products,Electricity output in GWh,86651.0
"Crude, NGL and feedstocks",Electricity output in GWh,652.0
Gas,Electricity output in GWh,15437.0
Nuclear,Electricity output in GWh,107834.0
Hydro,Electricity output in GWh,329834.0
Solar/Wind/Other,Electricity output in GWh,95.0
Combustible renewables and waste,Electricity output in GWh,5754.0
Oil Products,Electricity output in GWh,9416.0
Coal and coal products,Production,791.595377369863
"Crude, NGL and feedstocks",Production,2174.58467369863
Gas,Production,2496.363339589041
Nuclear,Production,566.2560755616438
Hydro,Production,569.6459093698629
Solar/Wind/Other,Production,0.16407150684931507
Combustible renewables and waste,Production,198.2200489589041
Coal and coal products,Imports,129.81946112328768
"Crude, NGL and feedstocks",Imports,636.541136109589
Gas,Imports,17.276026794520547
Combustible renewables and waste,Imports,0.07000652054794522
Coal and coal products,Exports,-442.60357438356164
"Crude, NGL and feedstocks",Exports,-1112.7396869863014
Gas,Exports,-1187.9272523561644
Combustible renewables and waste,Exports,-1.2195312602739725
Coal and coal products,Total Consumption,65.2447517260274
Gas,Total Consumption,993.8328888767123
Combustible renewables and waste,Total Consumption,168.85548657534244
Oil Products,Imports,127.04759652054796
Electricity,Imports,12.098114794520548
Oil Products,Exports,-234.3092738356164
Electricity,Exports,-87.94060060273972
Oil Products,Total Consumption,1432.8016869589042
Electricity,Total Consumption,755.6822733150685
Electricity,Production,1710.6100927123287
Coal and coal products,Electricity,-433.8426178082192
"Crude, NGL and feedstocks",Electricity,-2.202815616438356
Gas,Electricity,-67.57378391780821
Nuclear,Electricity,-566.2560755616438
Hydro,Electricity,-569.645909369863
Solar/Wind/Other,Electricity,-0.16407150684931507
Combustible renewables and waste,Electricity,-26.953815753424657
Oil Products,Electricity,-43.97100317808219
"Crude, NGL and feedstocks",Oil Products,-1701.4129910958904
All products,Heat and Waste,785.0001646849319
All products,Industry,989.4458738356166
All products,Transport,932.2834010136987
All products,Residential,613.1903667945206
All products,Commercial,462.81668197260274
All products,Other,429.7725399178082
All products,Total Consumption,3416.417087452055
All primary,Production,6796.8294960547955
All primary,Imports,783.7066305479452
All primary,Exports,-2744.490044986301
All primary,Total Consumption,1227.9331271780823
All primary,Oil Products,-1701.4129910958904
All primary,Electricity,-1710.6100927123287
Oil Products,Production,1730.5465681095889
All products,Hydrocarbon Heat and Waste,-29.133577013698414
All products,Electricity Heat and Waste,814.1337416986303
