country,flow,value
Central America,Electricity output in GWh,797.0
Central America,Production,13.759614931506848
Central America,Electricity,-13.759614931506848
El Salvador,Electricity output in GWh,797.0
El Salvador,Production,13.759614931506848
El Salvador,Electricity,-13.759614931506848
France,Residential,0.21244950684931507
France,Other,0.008635342465753424
France,Production,0.2210848493150685
France,Total Consumption,0.2210848493150685
Italy,Electricity output in GWh,2664.0
Italy,Production,45.991994630136986
Italy,Electricity,-45.991994630136986
Japan,Electricity output in GWh,896.0
Japan,Production,15.468770109589041
Japan,Electricity,-15.468770109589041
LAC,Electricity output in GWh,1761.0
LAC,Production,30.40236989041096
LAC,Electricity,-30.40236989041096
Mexico,Electricity output in GWh,964.0
Mexico,Production,16.64275495890411
Mexico,Electricity,-16.64275495890411
North America,Electricity output in GWh,6991.0
North America,Production,120.6944344931507
North America,Electricity,-120.6944344931507
USA,Electricity output in GWh,6027.0
USA,Production,104.05167953424657
USA,Electricity,-104.05167953424657
World,Industry,0.6565270136986302
World,Residential,10.184000767123289
World,Commercial,0.31938717808219175
World,Other,0.46325600000000006
World,Electricity output in GWh,15366.0
World,Production,280.92401723287674
World,Total Consumption,11.62317095890411
World,Electricity,-268.08659663013697
