product,flow,value
Combustible renewables and waste,Industry,1.6292933219178083
Combustible renewables and waste,Residential,5.930883739726027
Combustible renewables and waste,Commercial,0.014770452054794523
Oil Products,Industry,5.908542301369862
Oil Products,Transport,19.742310726027398
Oil Products,Residential,2.2431406575342465
Oil Products,Commercial,0.8580819315068493
Oil Products,Other,1.5963685684931508
Electricity,Industry,0.6886685616438355
Electricity,Residential,2.708475164383562
Electricity,Commercial,5.409178520547944
Electricity,Other,0.052243821917808214
Hydro,Electricity output in GWh,3735.75
Combustible renewables and waste,Electricity output in GWh,20.5
Oil Products,Electricity output in GWh,2424.25
Hydro,Production,6.451896123287671
Combustible renewables and waste,Production,8.003300664383563
Combustible renewables and waste,Total Consumption,7.574952534246575
Oil Products,Imports,43.67887757534246
Electricity,Imports,0.049221452054794515
Electricity,Exports,-0.11096415068493151
Oil Products,Total Consumption,30.348434143835618
Electricity,Total Consumption,8.85856606849315
Electricity,Production,18.212404171232876
Hydro,Electricity,-6.451896123287671
Combustible renewables and waste,Electricity,-0.29133737671232873
Oil Products,Electricity,-11.469170671232876
All products,Industry,8.226499164383563
All products,Transport,19.742310726027398
All products,Residential,10.882494541095891
All products,Commercial,6.2820309041095905
All products,Other,1.648612390410959
All products,Total Consumption,46.78195274657534
All primary,Production,14.455196787671234
All primary,Total Consumption,7.574952534246575
All primary,Electricity,-18.212404171232876
