country,flow,value
Argentina,Production,802.9287020547944
Argentina,Imports,67.75420232876712
Argentina,Exports,-0.05460347945205479
Argentina,Total Consumption,150.2559027671233
Argentina,Oil Products,-521.6019364657534
Argentina,Electricity,-175.43162117808222
Austria,Production,150.43626093150687
Austria,Imports,246.40174553424654
Austria,Exports,-0.3095870684931507
Austria,Total Consumption,115.84454501369864
Austria,Oil Products,-164.9608065479452
Austria,Electricity,-106.1535821369863
Belgium,Production,182.0919604109589
Belgium,Imports,814.0777123835618
Belgium,Exports,-26.43123695890411
Belgium,Total Consumption,198.4015317260274
Belgium,Oil Products,-511.81014090410963
Belgium,Electricity,-240.29455019178081
Bolivia,Production,94.76499126027399
Bolivia,Imports,2.8405256164383563
Bolivia,Exports,-42.31291701369863
Bolivia,Total Consumption,19.16664465753425
Bolivia,Oil Products,-24.48458978082192
Bolivia,Electricity,-5.1485116712328765
Brazil,Production,1427.0750290684932
Brazil,Imports,884.7807235068492
Brazil,Exports,-26.297951452054793
Brazil,Total Consumption,726.3673541095891
Brazil,Oil Products,-1090.9833031232877
Brazil,Electricity,-298.9845347671233
Andean,Production,3555.904959150685
Andean,Imports,26.840793178082187
Andean,Exports,-1427.0020303013698
Andean,Total Consumption,400.67888630136986
Andean,Oil Products,-1432.5802807945206
Andean,Electricity,-304.61694693150685
Canada,Production,4070.5912313972603
Canada,Imports,569.9615010136986
Canada,Exports,-920.235772849315
Canada,Total Consumption,941.5445849041097
Canada,Oil Products,-1531.7710256438359
Canada,Electricity,-1104.3526005753424
Central America,Production,176.88854402739727
Central America,Imports,84.08253041095891
Central America,Exports,-4.317008520547946
Central America,Total Consumption,140.9573459178082
Central America,Oil Products,-85.16389619178082
Central America,Electricity,-45.418808712328776
Chile,Production,127.60602202739727
Chile,Imports,28.303178383561647
Chile,Total Consumption,46.35371506849315
Chile,Oil Products,-70.27379443835618
Chile,Electricity,-33.31553279452055
China,Production,12809.567867917809
China,Imports,54.17185290410959
