product,flow,value
Coal and coal products,Industry,170.35900010958903
Coal and coal products,Residential,21.145041780821916
Coal and coal products,Other,8.90910290410959
Gas,Industry,109.85778257534247
Geothermal,Industry,0.009117315068493151
Solar/Wind/Other,Industry,0.004317671232876712
Combustible renewables and waste,Industry,37.93196679452055
Gas,Transport,14.350011287671231
Combustible renewables and waste,Transport,3.005721726027397
Gas,Residential,165.36110487671232
Geothermal,Residential,0.0014459178082191781
Solar/Wind/Other,Residential,0.44982101369863015
Combustible renewables and waste,Residential,0.5860184383561644
Gas,Commercial,63.29609632876713
Geothermal,Commercial,0.3050083287671233
Solar/Wind/Other,Commercial,0.10886556164383562
Combustible renewables and waste,Commercial,7.279754356164384
Gas,Other,0.11005041095890412
Oil Products,Industry,129.79624610958905
Oil Products,Transport,557.863305890411
Oil Products,Residential,63.25559054794521
Oil Products,Commercial,66.47402284931506
Oil Products,Other,744.358748739726
Electricity,Industry,345.91800263013704
Electricity,Transport,3.83409205479452
Electricity,Residential,97.11133430136987
Electricity,Commercial,228.78649035616436
Electricity,Other,14.481469315068495
Heat,Industry,60.14532093150685
Heat,Residential,29.4979081369863
Heat,Commercial,5.1629708493150686
Coal and coal products,Electricity output in GWh,191761.0
Gas,Electricity output in GWh,81332.0
Nuclear,Electricity output in GWh,150958.0
Hydro,Electricity output in GWh,3070.0
Solar/Wind/Other,Electricity output in GWh,741.0
Combustible renewables and waste,Electricity output in GWh,667.0
Oil Products,Electricity output in GWh,15351.0
Coal and coal products,Production,25.616060630136985
"Crude, NGL and feedstocks",Production,10.772429068493151
Gas,Production,3.9091191232876716
Nuclear,Production,790.0448715068493
Hydro,Production,5.302100273972602
Geothermal,Production,0.3155514794520548
Solar/Wind/Other,Production,1.8427619999999998
Combustible renewables and waste,Production,59.64688093150684
Coal and coal products,Imports,1235.194345671233
"Crude, NGL and feedstocks",Imports,2386.917342356164
Gas,Imports,669.4771556438357
Combustible renewables and waste,Imports,0.522237397260274
"Crude, NGL and feedstocks",Exports,-4.877904136986301
Coal and coal products,Total Consumption,200.41314479452055
Gas,Total Consumption,352.9750655616439
Geothermal,Total Consumption,0.3155514794520548
Solar/Wind/Other,Total Consumption,0.5630042465753425
Combustible renewables and waste,Total Consumption,48.80348139726028
Oil Products,Imports,528.9669798904109
Oil Products,Exports,-897.8979693698632
Oil Products,Total Consumption,1561.7479543013699
Electricity,Total Consumption,690.1313886575342
Electricity,Production,2034.456260410959
Coal and coal products,Electricity,-865.3535726575343
Gas,Electricity,-285.60670238356164
Nuclear,Electricity,-790.0448715068493
Hydro,Electricity,-5.302100273972602
Solar/Wind/Other,Electricity,-1.2797577534246574
Combustible renewables and waste,Electricity,-7.218383178082192
Oil Products,Electricity,-79.65087265753425
"Crude, NGL and feedstocks",Oil Products,-2513.990624
All products,Heat and Waste,1327.131362684932
All products,Industry,854.0217541369863
All products,Transport,579.0531108767124
All products,Residential,377.4082650136986
All products,Commercial,371.41322871232876
All products,Other,767.8593713698631
All products,Total Consumption,2854.949590438356
All primary,Production,897.4497750136987
All primary,Imports,4292.111081068493
All primary,Exports,-4.877904136986301
All primary,Total Consumption,603.0702474794522
All primary,Oil Products,-2513.990624
All primary,Electricity,-2034.456260410959
Oil Products,Production,2482.5205241369863
All products,Hydrocarbon Heat and Waste,31.47009986301373
All products,Electricity Heat and Waste,1295.6612628219182
