product,flow,value
Coal and coal products,Industry,7327.159735452055
Peat,Industry,3.398067506849315
"Crude, NGL and feedstocks",Industry,368.51822010958904
Coal and coal products,Transport,636.163189260274
Coal and coal products,Residential,2441.4692708219177
Peat,Residential,9.652605890410959
"Crude, NGL and feedstocks",Residential,0.040967671232876715
Coal and coal products,Commercial,1629.2237170410958
Coal and coal products,Other,951.981279890411
"Crude, NGL and feedstocks",Other,122.34025043835616
Gas,Industry,6857.169051945206
Geothermal,Industry,0.6248774794520547
Combustible renewables and waste,Industry,1823.5714575342463
Gas,Transport,293.1996586027397
Combustible renewables and waste,Transport,2.5297536986301368
Gas,Residential,3745.3412180821915
Geothermal,Residential,6.877407643835617
Solar/Wind/Other,Residential,0.06713476712328767
Combustible renewables and waste,Residential,9940.414263726027
Gas,Commercial,1617.3180097260274
Geothermal,Commercial,0.27094893150684934
Combustible renewables and waste,Commercial,130.75079284931508
Gas,Other,882.0732424109589
Geothermal,Other,0.43879589041095896
Combustible renewables and waste,Other,832.4446841643836
Oil Products,Industry,8126.642393643837
Oil Products,Transport,20933.15582043836
Oil Products,Residential,4318.51370090411
Oil Products,Commercial,2463.6651735342466
Oil Products,Other,7915.685636273973
Electricity,Industry,4870.001553534247
Electricity,Transport,239.45286536986302
Electricity,Residential,2268.0537008767124
Electricity,Commercial,1650.9842177534247
Electricity,Other,290.9903162739726
Heat,Industry,1061.56341430137
Heat,Residential,671.4156695342466
Heat,Commercial,102.984210630137
Heat,Other,46.21207536986301
Coal and coal products,Electricity output in GWh,2376035.0
Peat,Electricity output in GWh,3795.0
Gas,Electricity output in GWh,803767.0
Nuclear,Electricity output in GWh,383613.0
Hydro,Electricity output in GWh,1443708.0
Geothermal,Electricity output in GWh,8009.0
Solar/Wind/Other,Electricity output in GWh,517.0
Combustible renewables and waste,Electricity output in GWh,35740.0
Oil Products,Electricity output in GWh,1447594.0
Coal and coal products,Production,31449.225268109585
Peat,Production,324.9714130684932
"Crude, NGL and feedstocks",Production,56238.14608569864
Gas,Production,20388.065993452055
Nuclear,Production,2011.493217972603
Hydro,Production,2493.382600109589
Geothermal,Production,146.93416767123287
Solar/Wind/Other,Production,0.9600291780821917
Combustible renewables and waste,Production,13353.280177041095
Coal and coal products,Imports,3075.987929397261
"Crude, NGL and feedstocks",Imports,29110.44122424658
Gas,Imports,1985.2761776712327
Combustible renewables and waste,Imports,5.654221424657534
Coal and coal products,Exports,-2928.4821823835614
Peat,Exports,-0.040164383561643834
"Crude, NGL and feedstocks",Exports,-29475.771557068492
Gas,Exports,-1973.3796679999998
Combustible renewables and waste,Exports,-3.1785490684931506
Coal and coal products,Total Consumption,12985.997132219178
Peat,Total Consumption,13.050693479452056
"Crude, NGL and feedstocks",Total Consumption,490.89943821917814
Gas,Total Consumption,13395.101220931509
Geothermal,Total Consumption,8.21202994520548
Solar/Wind/Other,Total Consumption,0.06713476712328767
Combustible renewables and waste,Total Consumption,12729.711072465752
Oil Products,Imports,6328.635867479453
Electricity,Imports,166.18371161643836
Oil Products,Exports,-6921.397745178082
Electricity,Exports,-175.75167106849315
Oil Products,Total Consumption,43757.66292561644
Electricity,Total Consumption,9319.482653808218
Electricity,Production,30166.304489150687
Coal and coal products,Electricity,-13324.981476986304
Peat,Electricity,-299.2000568493151
"Crude, NGL and feedstocks",Electricity,-515.5396850684932
Gas,Electricity,-4348.950551917807
Nuclear,Electricity,-2011.493177808219
Hydro,Electricity,-2493.3826001095895
Geothermal,Electricity,-138.58449438356163
Solar/Wind/Other,Electricity,-0.8928944109589042
Combustible renewables and waste,Electricity,-95.2895782739726
Oil Products,Electricity,-6937.989973342467
"Crude, NGL and feedstocks",Oil Products,-53957.579512520555
All products,Heat and Waste,20523.970157863012
All products,Industry,30438.648490356165
All products,Transport,22104.50104638356
All products,Residential,23401.845939917806
All products,Commercial,7595.197110630137
All products,Other,11042.166140136986
All products,Total Consumption,92700.18430145206
All primary,Production,126406.45895230136
All primary,Imports,34177.359552739734
All primary,Exports,-34380.85212090411
All primary,Total Consumption,39623.0387220274
All primary,Oil Products,-53957.579512520555
All primary,Electricity,-30166.304489150687
Oil Products,Production,53298.59620578083
All products,Hydrocarbon Heat and Waste,658.9833067397267
All products,Electricity Heat and Waste,19864.986851123285
