product,flow,value
Coal and coal products,Industry,57.08853019178082
Coal and coal products,Transport,0.02680972602739726
Coal and coal products,Residential,18.32058191780822
Coal and coal products,Commercial,0.0025906027397260274
Gas,Industry,53.23455676712329
Gas,Residential,50.07765630136987
Gas,Commercial,18.936261753424656
Gas,Other,12.700560465753425
Oil Products,Industry,44.04574909589041
Oil Products,Transport,103.95906046575344
Oil Products,Residential,85.02189501369863
Oil Products,Commercial,26.975785671232877
Oil Products,Other,47.32428739726027
Electricity,Industry,40.636194575342465
Electricity,Transport,1.7322496986301368
Electricity,Residential,23.23943364383561
Electricity,Commercial,9.379708986301369
Heat,Industry,6.46114397260274
Heat,Residential,0.31938717808219175
Heat,Commercial,0.35535438356164384
Coal and coal products,Electricity output in GWh,17455.0
Gas,Electricity output in GWh,4905.0
Nuclear,Electricity output in GWh,12859.0
Hydro,Electricity output in GWh,381.0
Combustible renewables and waste,Electricity output in GWh,291.0
Oil Products,Electricity output in GWh,14160.0
Coal and coal products,Production,94.53619484931507
Gas,Production,0.5511155890410959
Nuclear,Production,67.2980955890411
Hydro,Production,0.6580130958904109
Combustible renewables and waste,Production,1.1245826575342466
Coal and coal products,Imports,158.7589035890411
"Crude, NGL and feedstocks",Imports,592.7951940547945
Gas,Imports,163.52651632876714
Coal and coal products,Exports,-22.185881698630137
"Crude, NGL and feedstocks",Exports,-1.753135178082192
Coal and coal products,Total Consumption,75.43851243835617
Gas,Total Consumption,134.94905536986303
Oil Products,Imports,187.8191404383562
Electricity,Imports,9.60595495890411
Oil Products,Exports,-343.81595945205476
Electricity,Exports,-9.091288547945206
Oil Products,Total Consumption,307.3267977260274
Electricity,Total Consumption,74.98758690410959
Electricity,Production,240.6781200547945
Coal and coal products,Electricity,-85.53228391780821
Gas,Electricity,-25.836583178082194
Nuclear,Electricity,-67.2980955890411
Hydro,Electricity,-0.6580130958904109
Combustible renewables and waste,Electricity,-1.1245625753424657
Oil Products,Electricity,-60.22858169863013
"Crude, NGL and feedstocks",Oil Products,-601.0919106027397
All products,Heat and Waste,174.4154421917808
All products,Industry,201.46615452054795
All products,Transport,105.71813997260274
All products,Residential,176.9789540547945
All products,Commercial,55.64970139726028
All products,Other,60.02486794520548
All products,Total Consumption,592.7019524383562
All primary,Production,164.16800178082192
All primary,Imports,915.0806139726027
All primary,Exports,-23.93901687671233
All primary,Total Consumption,210.38756780821922
All primary,Oil Products,-601.0919106027397
All primary,Electricity,-240.6781200547945
Oil Products,Production,585.4621817260274
All products,Hydrocarbon Heat and Waste,15.629728876712306
All products,Electricity Heat and Waste,158.7857133150685
