product,flow,value
Coal and coal products,Industry,66.96561482191781
Coal and coal products,Residential,12.383743808219178
Coal and coal products,Other,3.1039437260273974
Gas,Industry,260.070046739726
Combustible renewables and waste,Industry,30.849299068493153
Gas,Transport,0.46608758904109593
Combustible renewables and waste,Transport,6.697792520547945
Gas,Residential,259.14909750684933
Geothermal,Residential,2.3896603287671234
Solar/Wind/Other,Residential,0.32754054794520543
Combustible renewables and waste,Residential,137.0278634520548
Gas,Commercial,92.67929498630136
Combustible renewables and waste,Commercial,8.409136657534246
Gas,Other,48.642261561643835
Geothermal,Other,0.1798360273972603
Combustible renewables and waste,Other,0.8027856164383562
Oil Products,Industry,161.09598873972604
Oil Products,Transport,897.0295953150686
Oil Products,Residential,212.9019385479452
Oil Products,Commercial,91.46665191780822
Oil Products,Other,328.64892427397257
Electricity,Industry,232.56877035616438
Electricity,Transport,20.182522410958903
Electricity,Residential,231.23201934246575
Electricity,Commercial,184.1728570410959
Electricity,Other,15.377817863013698
Heat,Other,78.73701243835616
Coal and coal products,Electricity output in GWh,23901.0
Gas,Electricity output in GWh,15146.0
Nuclear,Electricity output in GWh,421076.0
Hydro,Electricity output in GWh,74634.0
Solar/Wind/Other,Electricity output in GWh,680.0
Combustible renewables and waste,Electricity output in GWh,4316.0
Oil Products,Electricity output in GWh,5958.0
Coal and coal products,Production,31.91142610958904
"Crude, NGL and feedstocks",Production,32.78466005479452
Gas,Production,30.30545323287671
Nuclear,Production,2203.7184716164384
Hydro,Production,128.89802991780823
Geothermal,Production,2.5694963561643838
Solar/Wind/Other,Production,1.5019471232876715
Combustible renewables and waste,Production,221.58011632876713
Coal and coal products,Imports,233.75789717808217
"Crude, NGL and feedstocks",Imports,1733.6736866849315
Gas,Imports,717.7517323561644
Combustible renewables and waste,Imports,0.18162334246575346
Coal and coal products,Exports,-9.298597013698629
Gas,Exports,-16.04607287671233
Coal and coal products,Total Consumption,82.45326219178082
Gas,Total Consumption,661.0068084657534
Geothermal,Total Consumption,2.5694963561643838
Solar/Wind/Other,Total Consumption,0.32754054794520543
Combustible renewables and waste,Total Consumption,183.78687731506852
Oil Products,Imports,558.77323
Electricity,Imports,7.721723232876712
Oil Products,Exports,-399.67955627397254
Electricity,Exports,-125.83593747945206
Oil Products,Total Consumption,1691.1430987945207
Electricity,Total Consumption,683.5339870136986
Electricity,Production,2586.239763068493
Coal and coal products,Electricity,-116.39807046575343
Gas,Electricity,-84.34574769863013
Nuclear,Electricity,-2203.7184716164384
Hydro,Electricity,-128.89802991780823
Solar/Wind/Other,Electricity,-1.1744065753424657
Combustible renewables and waste,Electricity,-31.762436328767123
Oil Products,Electricity,-19.942600465753426
"Crude, NGL and feedstocks",Oil Products,-1820.4547415342465
All products,Heat and Waste,1667.4145834520548
All products,Industry,751.5497197260274
All products,Transport,924.3759978356165
All products,Residential,855.4118635342465
All products,Commercial,376.72792052054797
All products,Other,475.4926216712329
All products,Total Consumption,3304.8210706849313
All primary,Production,2653.2696007397262
All primary,Imports,2685.3649395616435
All primary,Exports,-25.34466989041096
All primary,Total Consumption,930.1439848767122
All primary,Oil Products,-1820.4547415342465
All primary,Electricity,-2586.239763068493
Oil Products,Production,1849.7135711780822
All products,Hydrocarbon Heat and Waste,-29.258829643835725
All products,Electricity Heat and Waste,1696.6734130958905
