product,flow,value
Coal and coal products,Industry,11.65473012328767
Coal and coal products,Residential,0.010206773972602742
Coal and coal products,Commercial,0.013665931506849315
Coal and coal products,Other,1.044575205479452
Gas,Industry,3.871264191780822
Combustible renewables and waste,Industry,8.394255753424657
Gas,Transport,0.5447445136986302
Combustible renewables and waste,Transport,0.5857121849315069
Gas,Residential,0.07606130136986301
Combustible renewables and waste,Residential,12.539606719178083
Gas,Commercial,0.2718877739726028
Combustible renewables and waste,Commercial,0.4705659178082191
Gas,Other,10.568745438356164
Combustible renewables and waste,Other,0.028536794520547942
Oil Products,Industry,20.686053246575344
Oil Products,Transport,90.6443464109589
Oil Products,Residential,4.189642239726028
Oil Products,Commercial,4.449807034246575
Oil Products,Other,49.843116383561636
Electricity,Industry,87.31842417808218
Electricity,Transport,1.1087779726027398
Electricity,Residential,59.36323001369863
Electricity,Commercial,38.900490739726024
Electricity,Other,3.6307297397260276
Heat,Industry,0.5295573561643836
Heat,Residential,0.9562487054794521
Heat,Commercial,3.2513219109589047
Heat,Other,0.0038407191780821916
Coal and coal products,Electricity output in GWh,134.75
Gas,Electricity output in GWh,512.5
Hydro,Electricity output in GWh,131939.25
Solar/Wind/Other,Electricity output in GWh,782.25
Combustible renewables and waste,Electricity output in GWh,437.0
Oil Products,Electricity output in GWh,30.0
Coal and coal products,Production,38.30870369178082
"Crude, NGL and feedstocks",Production,2496.676516349315
Gas,Production,1589.8699712328767
Hydro,Production,227.8681216849315
Solar/Wind/Other,Production,1.2693953424657534
Combustible renewables and waste,Production,26.565014479452053
Coal and coal products,Imports,13.95938755479452
"Crude, NGL and feedstocks",Imports,17.31049285616438
Combustible renewables and waste,Imports,1.1824093287671233
Coal and coal products,Exports,-35.899558616438355
"Crude, NGL and feedstocks",Exports,-2038.0451539246576
Gas,Exports,-1500.4266704246575
Combustible renewables and waste,Exports,-0.014504363013698628
Coal and coal products,Total Consumption,12.723167993150685
Gas,Total Consumption,15.332693178082192
Combustible renewables and waste,Total Consumption,22.018677369863013
Oil Products,Imports,81.29481593835617
Electricity,Imports,9.564073547945206
Oil Products,Exports,-324.9804249520548
Electricity,Exports,-24.713054835616436
Oil Products,Total Consumption,169.81296029452056
Electricity,Total Consumption,190.32165264383562
Electricity,Production,233.9134990205479
Coal and coal products,Electricity,-0.5621105890410959
Gas,Electricity,-1.4064713630136987
Hydro,Electricity,-227.86812168493148
Solar/Wind/Other,Electricity,-1.2693953424657534
Combustible renewables and waste,Electricity,-2.7461041712328766
Oil Products,Electricity,-0.0612958698630137
"Crude, NGL and feedstocks",Oil Products,-327.8089062739726
All products,Heat and Waste,20.017456835616372
All products,Industry,132.454289869863
All products,Transport,92.8835710410959
All products,Residential,77.1350007739726
All products,Commercial,47.35772926712329
All products,Other,65.11954930136987
All products,Total Consumption,410.2091514794521
All primary,Production,4380.557722780823
All primary,Imports,32.45228973972602
All primary,Exports,-3574.3858873287672
All primary,Total Consumption,50.07453854109589
All primary,Oil Products,-327.8089062739726
All primary,Electricity,-233.9134990205479
Oil Products,Production,327.8014708424658
All products,Hydrocarbon Heat and Waste,0.007435431506792156
All products,Electricity Heat and Waste,20.01002140410958
