country,flow,value
Argentina,Industry,27.99663376712329
Argentina,Transport,0.31772035616438354
Argentina,Residential,7.0156082671232864
Argentina,Commercial,2.509792
Argentina,Other,0.46193559589041105
Argentina,Electricity output in GWh,1449.75
Argentina,Production,56.17871653424658
Argentina,Exports,-3.9406531849315067
Argentina,Total Consumption,38.30169500684932
Argentina,Electricity,-9.390076417808219
Austria,Industry,26.393522602739726
Austria,Transport,4.9767035
Austria,Residential,30.346747239726025
Austria,Commercial,1.6405644520547944
Austria,Other,3.65314648630137
Austria,Electricity output in GWh,4003.5
Austria,Production,92.83250704794521
Austria,Imports,12.379099801369863
Austria,Exports,-8.24989491780822
Austria,Total Consumption,67.01069432191781
Austria,Electricity,-23.018790602739728
Belgium,Industry,11.666347671232876
Belgium,Transport,0.9600994657534246
Belgium,Residential,4.142996328767123
Belgium,Commercial,0.12844067808219176
Belgium,Other,0.19986299315068493
Belgium,Electricity output in GWh,3347.25
Belgium,Production,32.32274454109589
Belgium,Imports,8.601027020547944
Belgium,Exports,-1.0859796643835617
Belgium,Total Consumption,17.097747136986303
Belgium,Electricity,-22.492943431506845
Bolivia,Industry,9.800943
Bolivia,Residential,6.225449328767123
Bolivia,Electricity output in GWh,59.5
Bolivia,Production,17.274691328767123
Bolivia,Total Consumption,16.026387308219178
Bolivia,Electricity,-0.6833769041095891
Brazil,Industry,630.0223763287672
Brazil,Transport,172.5074080479452
Brazil,Residential,171.15259310273973
Brazil,Commercial,2.962524931506849
Brazil,Other,46.89549745890411
Brazil,Electricity output in GWh,16987.5
Brazil,Production,1448.908573732877
Brazil,Imports,0.8562343698630136
Brazil,Exports,-38.605262438356164
Brazil,Total Consumption,1023.540404890411
Brazil,Electricity,-62.93676567123288
Andean,Industry,54.07344012328769
Andean,Transport,2.069610438356164
Andean,Residential,88.65340795890411
Andean,Commercial,0.10340320547945207
Andean,Other,16.795359534246575
Andean,Electricity output in GWh,1661.424808219178
Andean,Production,174.98456146575342
Andean,Total Consumption,161.69524636301372
Andean,Electricity,-10.04599594520548
Canada,Industry,153.91769463698628
Canada,Transport,8.387242047945206
Canada,Residential,38.230739602739725
Canada,Commercial,0.046520397260273974
