product,flow,value
"Crude, NGL and feedstocks",Other,0.00953904109589041
Gas,Industry,4.732448821917808
Gas,Other,34.87261055479453
Oil Products,Industry,0.19337644520547945
Oil Products,Transport,11.58337809589041
Oil Products,Residential,1.2999353356164385
Oil Products,Other,2.1021837534246575
Electricity,Industry,2.8842043835616438
Electricity,Residential,1.4209456027397258
Electricity,Commercial,0.5176887808219178
Gas,Electricity output in GWh,3160.25
Combustible renewables and waste,Electricity output in GWh,21.75
Oil Products,Electricity output in GWh,18.25
"Crude, NGL and feedstocks",Production,174.80773274657534
Gas,Production,74.29672938356164
Combustible renewables and waste,Production,0.6583243698630137
"Crude, NGL and feedstocks",Imports,11.61958628767123
"Crude, NGL and feedstocks",Exports,-91.31454437671233
"Crude, NGL and feedstocks",Total Consumption,0.00953904109589041
Gas,Total Consumption,39.60505435616439
Oil Products,Imports,6.327225876712329
Oil Products,Exports,-71.97392267123288
Oil Products,Total Consumption,15.178873630136987
Electricity,Total Consumption,4.822838767123288
Electricity,Production,21.05628351369863
Gas,Electricity,-20.223309342465754
Combustible renewables and waste,Electricity,-0.6583243698630137
Oil Products,Electricity,-0.17464980136986305
"Crude, NGL and feedstocks",Oil Products,-94.63326212328766
All products,Heat and Waste,22.549670602739724
All products,Industry,7.810024630136987
All products,Transport,11.58337809589041
All products,Residential,2.7208909794520553
All products,Commercial,0.5176887808219178
All products,Other,36.98432832876713
All products,Total Consumption,59.61630579452056
All primary,Production,249.7627865
All primary,Imports,11.61958628767123
All primary,Exports,-91.31454437671233
All primary,Total Consumption,39.61459339726028
All primary,Oil Products,-94.63326212328766
All primary,Electricity,-21.05628351369863
Oil Products,Production,87.6128240890411
All products,Hydrocarbon Heat and Waste,7.020438034246567
All products,Electricity Heat and Waste,15.529232568493157
