product,flow,value
Coal and coal products,Industry,5.6319101095890405
Coal and coal products,Residential,3.346918164383562
Coal and coal products,Commercial,0.16312764383561643
Coal and coal products,Other,0.43377534246575344
Combustible renewables and waste,Industry,1.8160928493150688
Solar/Wind/Other,Residential,0.02397813698630137
Combustible renewables and waste,Residential,6.502874767123288
Combustible renewables and waste,Commercial,0.36876928767123285
Combustible renewables and waste,Other,1.2195312602739725
Oil Products,Industry,35.32437452054794
Oil Products,Transport,58.79762512328767
Oil Products,Residential,72.32543131506849
Oil Products,Commercial,8.931454383561643
Oil Products,Other,27.308969315068495
Electricity,Industry,10.887439780821918
Electricity,Transport,0.24178958904109588
Electricity,Residential,12.73194893150685
Electricity,Commercial,10.205247726027396
Electricity,Other,3.6337521095890404
Heat,Industry,1.4856805479452055
Heat,Residential,7.107589726027397
Heat,Commercial,3.4998440547945204
Coal and coal products,Electricity output in GWh,16995.0
Hydro,Electricity output in GWh,33.0
Solar/Wind/Other,Electricity output in GWh,11.0
Oil Products,Electricity output in GWh,2724.0
"Crude, NGL and feedstocks",Production,15.524799424657534
Gas,Production,0.3901367397260274
Hydro,Production,0.056993260273972605
Solar/Wind/Other,Production,0.04297589041095891
Combustible renewables and waste,Production,15.366632082191781
Coal and coal products,Imports,132.48842457534246
"Crude, NGL and feedstocks",Imports,115.76479863013698
Coal and coal products,Exports,-0.5801745205479452
"Crude, NGL and feedstocks",Exports,-4.838221726027397
Coal and coal products,Total Consumption,9.575731260273972
Solar/Wind/Other,Total Consumption,0.02397813698630137
Combustible renewables and waste,Total Consumption,9.907268164383561
Oil Products,Imports,126.14444010958904
Electricity,Imports,13.586847835616437
Oil Products,Exports,-24.40839794520548
Electricity,Exports,-4.025796657534246
Oil Products,Total Consumption,202.68787473972603
Electricity,Total Consumption,37.7001781369863
Electricity,Production,102.87092698630137
Coal and coal products,Electricity,-88.91259876712328
Hydro,Electricity,-0.056993260273972605
Solar/Wind/Other,Electricity,-0.018997753424657534
Combustible renewables and waste,Electricity,-0.0963945205479452
Oil Products,Electricity,-13.785942684931506
"Crude, NGL and feedstocks",Oil Products,-127.3356153150685
All products,Heat and Waste,73.12677101369859
All products,Industry,55.14551789041096
All products,Transport,59.03943479452055
All products,Residential,102.03872095890411
All products,Commercial,23.16846317808219
All products,Other,32.59602802739726
All products,Total Consumption,259.8950304383562
All primary,Production,31.381537397260274
All primary,Imports,248.25322320547946
All primary,Exports,-5.418396246575343
All primary,Total Consumption,19.506977561643836
All primary,Oil Products,-127.3356153150685
All primary,Electricity,-102.87092698630137
Oil Products,Production,126.04089632876715
All products,Hydrocarbon Heat and Waste,1.2947189863013477
All products,Electricity Heat and Waste,71.83205202739724
