product,flow,value
Coal and coal products,Industry,1338.9536485753424
Coal and coal products,Transport,2.7954812602739723
Coal and coal products,Residential,87.61215635616438
Coal and coal products,Commercial,103.01859134246574
Coal and coal products,Other,162.3470490410959
Gas,Industry,3645.3714850136985
Combustible renewables and waste,Industry,647.6614690684931
Gas,Transport,348.29989115068497
Gas,Residential,2455.298952520548
Combustible renewables and waste,Residential,133.85602183561645
Gas,Commercial,1276.5476753150685
Gas,Other,8.97657906849315
Combustible renewables and waste,Other,191.66301252054794
Oil Products,Industry,1590.4193597534247
Oil Products,Transport,7924.753669643836
Oil Products,Residential,1736.2537061095888
Oil Products,Commercial,1195.3010516164384
Oil Products,Other,1991.0733441369866
Electricity,Industry,1181.4132922191782
Electricity,Transport,11.59726493150685
Electricity,Residential,951.300413260274
Electricity,Commercial,682.7982558356165
Electricity,Other,37.356491506849316
Coal and coal products,Electricity output in GWh,804777.0
Gas,Electricity output in GWh,412630.0
Nuclear,Electricity output in GWh,44819.0
Hydro,Electricity output in GWh,440336.0
Geothermal,Electricity output in GWh,586.0
Combustible renewables and waste,Electricity output in GWh,258.0
Oil Products,Electricity output in GWh,252846.0
Coal and coal products,Production,6509.126433753425
"Crude, NGL and feedstocks",Production,13003.189998657534
Gas,Production,11351.019746739727
Nuclear,Production,234.5620684657534
Hydro,Production,760.4904319999999
Geothermal,Production,10.116845917808218
Combustible renewables and waste,Production,978.2490076438356
Coal and coal products,Imports,236.2044302739726
"Crude, NGL and feedstocks",Imports,2564.517398438356
Gas,Imports,445.0061475616439
Coal and coal products,Exports,-773.7980972054794
"Crude, NGL and feedstocks",Exports,-761.7077943835617
Gas,Exports,-458.6406102739726
Coal and coal products,Total Consumption,1694.7269466575344
Gas,Total Consumption,7734.494583068492
Combustible renewables and waste,Total Consumption,973.1805034246574
Oil Products,Imports,2337.2824983835617
Electricity,Imports,18.294836547945206
Oil Products,Exports,-286.1272930410959
Electricity,Exports,-18.10485901369863
Oil Products,Total Consumption,14437.801111178085
Electricity,Total Consumption,2864.465717753425
Electricity,Production,8033.85943438356
Coal and coal products,Electricity,-3847.13212479452
Gas,Electricity,-1949.1294775616434
Nuclear,Electricity,-234.5620684657534
Hydro,Electricity,-760.4904319999999
Geothermal,Electricity,-10.116845917808218
Combustible renewables and waste,Electricity,-5.068504219178082
Oil Products,Electricity,-1227.3599814246577
"Crude, NGL and feedstocks",Oil Products,-14135.537556136986
All products,Heat and Waste,4706.263611890408
All products,Industry,8403.819274712328
All products,Transport,8287.446306986301
All products,Residential,5364.32123
All products,Commercial,3257.665574109589
All products,Other,2391.416476273973
All products,Total Consumption,27704.668862082195
All primary,Production,32846.754533178086
All primary,Imports,3245.7279762739727
All primary,Exports,-1994.1465018630138
All primary,Total Consumption,10402.402033150684
All primary,Oil Products,-14135.537556136986
All primary,Electricity,-8033.85943438356
Oil Products,Production,14373.297311999999
All products,Hydrocarbon Heat and Waste,-237.7597558630132
All products,Electricity Heat and Waste,4944.023367753422
