country,flow,value
India,Production,639.9987673972603
India,Imports,363.971792630137
India,Oil Products,-985.5456912876713
Argentina,Production,469.0203722465754
Argentina,Exports,-2.0483835616438357
Argentina,Oil Products,-431.84745205479453
Austria,Production,22.09770079452055
Austria,Imports,148.57687087671235
Austria,Oil Products,-175.12008613698632
Belgium,Imports,569.4509916164384
Belgium,Exports,-18.14295493150685
Belgium,Oil Products,-583.4319725479452
Bolivia,Production,23.445356438356164
Bolivia,Exports,-0.020785068493150684
Bolivia,Oil Products,-23.383001232876712
Brazil,Production,601.7876782191781
Brazil,Imports,638.8096204931508
Brazil,Oil Products,-1248.3230785479452
Andean,Industry,10.617816273972602
Andean,Commercial,0.1215775890410959
Andean,Production,2888.9034156164385
Andean,Imports,20.935082465753425
Andean,Exports,-1429.5514243835617
Andean,Total Consumption,10.7393938630137
Andean,Electricity,-0.10131465753424657
Andean,Oil Products,-1422.385676630137
Canada,Production,1861.712901671233
Canada,Imports,412.11011167123286
Canada,Exports,-674.166668739726
Canada,Oil Products,-1589.164985890411
Central America,Production,3.7264715890410964
Central America,Imports,86.05297498630136
Central America,Exports,-3.6246548767123294
Central America,Electricity,-0.36654016438356163
Central America,Oil Products,-86.98336284931507
Chile,Production,35.23452679452055
Chile,Imports,55.063241150684924
Chile,Oil Products,-88.71752035616439
China,Industry,16.273302876712332
China,Other,19.62608504109589
China,Production,2742.3382582191784
China,Imports,10.221915945205481
China,Exports,-556.5838493698631
China,Total Consumption,35.899408
China,Electricity,-52.90868304109589
China,Oil Products,-1998.3864951780822
Colombia,Industry,10.617816273972602
Colombia,Commercial,0.1215775890410959
Colombia,Production,408.33807358904113
Colombia,Exports,-152.03345789041097
Colombia,Total Consumption,10.7393938630137
Colombia,Electricity,-0.10131465753424657
Colombia,Oil Products,-236.67403224657536
Costa Rica,Imports,12.720100438356164
Costa Rica,Oil Products,-12.720100438356164
Southern Cone,Production,1106.0425772602741
Southern Cone,Imports,722.4987206849315
Southern Cone,Exports,-2.0483835616438357
Southern Cone,Oil Products,-1799.2415809589043
Cuba,Industry,8.720089315068494
Cuba,Electricity output in GWh,436.0
Cuba,Production,23.238027890410958
Cuba,Imports,156.446298630137
Cuba,Exports,-24.416250082191784
Cuba,Total Consumption,8.720089315068494
Cuba,Electricity,-3.1114745479452055
Cuba,Oil Products,-135.30009208219178
Denmark,Production,94.25478309589042
Denmark,Imports,100.98717723287672
Denmark,Exports,-37.63224008219178
Denmark,Oil Products,-155.91335742465753
Dominican Republic,Imports,39.15119682191781
Dominican Republic,Oil Products,-39.31297895890411
Ecuador,Production,179.42076783561646
Ecuador,Imports,15.313173287671233
Ecuador,Exports,-112.56815550684931
Ecuador,Oil Products,-88.65783608219178
El Salvador,Imports,15.126609726027398
El Salvador,Oil Products,-15.187278027397259
Finland,Imports,214.3783411232877
