product,flow,value
Coal and coal products,Industry,13.097906712328768
Coal and coal products,Residential,0.993385698630137
Coal and coal products,Other,0.45146775342465756
Gas,Industry,116.76111632876713
Gas,Residential,191.5295462739726
Gas,Commercial,1.336992
Gas,Other,150.08839720547945
Oil Products,Industry,41.756881287671234
Oil Products,Transport,149.7208328493151
Oil Products,Residential,50.00124356164384
Oil Products,Commercial,37.04931430136986
Oil Products,Other,193.71045221917808
Electricity,Industry,42.1128381369863
Electricity,Transport,1.5819947397260274
Electricity,Residential,23.3344224109589
Electricity,Commercial,21.53136290410959
Coal and coal products,Electricity output in GWh,4871.0
Gas,Electricity output in GWh,43944.0
Nuclear,Electricity output in GWh,3872.0
Combustible renewables and waste,Electricity output in GWh,872.0
Oil Products,Electricity output in GWh,4578.0
"Crude, NGL and feedstocks",Production,31.773822931506853
Gas,Production,1476.8095208767122
Nuclear,Production,20.26427701369863
Combustible renewables and waste,Production,3.7405893698630135
Coal and coal products,Imports,62.22864750684932
"Crude, NGL and feedstocks",Imports,1308.4148001095891
Coal and coal products,Exports,-14.647629369863013
"Crude, NGL and feedstocks",Exports,-0.020483835616438358
Gas,Exports,-817.7404631780822
Coal and coal products,Total Consumption,14.542780246575344
Gas,Total Consumption,459.71607189041094
Oil Products,Imports,201.4616761917808
Electricity,Imports,0.04144964383561644
Oil Products,Exports,-728.0032494520547
Electricity,Exports,-0.5992927671232877
Oil Products,Total Consumption,472.23872421917804
Electricity,Total Consumption,88.56061819178083
Electricity,Production,256.6844904383562
Coal and coal products,Electricity,-19.89699380821918
Gas,Electricity,-196.00142865753426
Nuclear,Electricity,-20.26427701369863
Combustible renewables and waste,Electricity,-3.7405893698630135
Oil Products,Electricity,-16.781201589041096
"Crude, NGL and feedstocks",Oil Products,-1336.8295953150684
All products,Heat and Waste,191.73173378082174
All products,Industry,213.72872238356166
All products,Transport,151.30280750684932
All products,Residential,265.85861802739726
All products,Commercial,59.91766920547945
All products,Other,344.2503573424658
All products,Total Consumption,1035.058194547945
All primary,Production,1532.5882101917807
All primary,Imports,1370.6434476164384
All primary,Exports,-832.4085763835617
All primary,Total Consumption,474.25885213698626
All primary,Oil Products,-1336.8295953150684
All primary,Electricity,-256.6844904383562
Oil Products,Production,1305.8367889041097
All products,Hydrocarbon Heat and Waste,30.992806410958792
All products,Electricity Heat and Waste,160.73892736986295
