product,flow,value
Combustible renewables and waste,Industry,4.3433965205479454
Combustible renewables and waste,Transport,0.08826123287671231
Combustible renewables and waste,Residential,48.66033553424658
Oil Products,Industry,3.6358808219178087
Oil Products,Transport,9.547435452054794
Oil Products,Residential,1.8797734794520546
Oil Products,Commercial,0.4987010684931507
Oil Products,Other,1.4069784383561643
Electricity,Industry,0.8618071780821918
Electricity,Residential,0.910165095890411
Electricity,Commercial,1.1001426301369863
Electricity,Other,0.008635342465753424
Hydro,Electricity output in GWh,1566.0
Combustible renewables and waste,Electricity output in GWh,143.0
Oil Products,Electricity output in GWh,269.0
"Crude, NGL and feedstocks",Production,3.7264715890410964
Hydro,Production,2.704589260273972
Combustible renewables and waste,Production,55.45713326027396
"Crude, NGL and feedstocks",Imports,12.482688767123289
"Crude, NGL and feedstocks",Exports,-3.6246548767123294
Combustible renewables and waste,Total Consumption,53.09199328767124
Oil Products,Imports,10.04330493150685
Electricity,Exports,-0.018997753424657534
Oil Products,Total Consumption,16.96874917808219
Electricity,Total Consumption,2.8807502465753427
Electricity,Production,5.216791123287671
"Crude, NGL and feedstocks",Electricity,-0.36654016438356163
Hydro,Electricity,-2.704589260273972
Combustible renewables and waste,Electricity,-1.1250445479452054
Oil Products,Electricity,-1.0206171506849315
"Crude, NGL and feedstocks",Oil Products,-12.50305210958904
All products,Heat and Waste,2.476274821917805
All products,Industry,8.841084520547946
All products,Transport,9.635696684931506
All products,Residential,51.450274109589046
All products,Commercial,1.5988436986301369
All products,Other,1.4156137808219178
All products,Total Consumption,72.94149271232877
All primary,Production,61.88819410958903
All primary,Imports,12.482688767123289
All primary,Exports,-3.6246548767123294
All primary,Total Consumption,53.09199328767124
All primary,Oil Products,-12.50305210958904
All primary,Electricity,-5.216791123287671
Oil Products,Production,12.324822657534249
All products,Hydrocarbon Heat and Waste,0.1782294520547918
All products,Electricity Heat and Waste,2.298045369863013
