product,flow,value
Coal and coal products,Industry,137.74098208219178
Coal and coal products,Transport,0.48484435616438354
Coal and coal products,Residential,18.079535369863013
Peat,Residential,0.008032876712328768
Coal and coal products,Commercial,6.847565506849315
Coal and coal products,Other,6.487953698630137
Peat,Other,0.032131506849315074
Gas,Industry,374.08124830136984
Combustible renewables and waste,Industry,12.765968164383562
Combustible renewables and waste,Transport,6.312254602739727
Gas,Residential,496.30124657534253
Geothermal,Residential,2.4980439178082197
Solar/Wind/Other,Residential,1.7700644657534246
Combustible renewables and waste,Residential,82.3409224109589
Gas,Commercial,120.83856438356165
Gas,Other,134.2171197260274
Solar/Wind/Other,Other,1.0372853698630138
Oil Products,Industry,93.90898783561644
Oil Products,Transport,1132.7472734246576
Oil Products,Residential,446.25662547945205
Oil Products,Commercial,203.3330151506849
Oil Products,Other,454.2672109589041
Electricity,Industry,378.62004454794527
Electricity,Transport,28.322196219178085
Electricity,Residential,231.42717808219177
Electricity,Commercial,203.62482947945205
Electricity,Other,13.36578306849315
Heat,Industry,18.371570602739727
Heat,Residential,120.9888795890411
Coal and coal products,Electricity output in GWh,301647.0
Gas,Electricity output in GWh,58430.0
Nuclear,Electricity output in GWh,171305.0
Hydro,Electricity output in GWh,22733.0
Solar/Wind/Other,Electricity output in GWh,10572.0
Combustible renewables and waste,Electricity output in GWh,12441.0
Oil Products,Electricity output in GWh,4758.0
Coal and coal products,Production,1167.7561567123287
Peat,Production,0.5824839726027398
"Crude, NGL and feedstocks",Production,79.57417876712329
Gas,Production,319.85234189041097
Nuclear,Production,896.5317176164383
Hydro,Production,39.26144805479452
Geothermal,Production,2.4980439178082197
Solar/Wind/Other,Production,21.065938027397262
Combustible renewables and waste,Production,177.99593632876713
Coal and coal products,Imports,528.3668035068494
"Crude, NGL and feedstocks",Imports,2156.4060327123284
Gas,Imports,1273.7347024657536
Coal and coal products,Exports,-8.993468191780822
Peat,Exports,-0.5423195890410959
"Crude, NGL and feedstocks",Exports,-21.118914849315072
Gas,Exports,-105.35180063013698
Coal and coal products,Total Consumption,169.64082076712327
Peat,Total Consumption,0.040164383561643834
Gas,Total Consumption,1125.4381789863014
Geothermal,Total Consumption,2.4980439178082197
Solar/Wind/Other,Total Consumption,2.807369917808219
Combustible renewables and waste,Total Consumption,101.41914517808219
Oil Products,Imports,895.4158506301369
Electricity,Imports,79.0634685479452
Oil Products,Exports,-372.6670201917808
Electricity,Exports,-72.74757906849315
Oil Products,Total Consumption,2330.5131329315072
Electricity,Total Consumption,855.3600313972602
Electricity,Production,2734.6260338630136
Coal and coal products,Electricity,-1408.6755241369863
Gas,Electricity,-265.3433692328767
Nuclear,Electricity,-896.5317176164383
Hydro,Electricity,-39.26144805479452
Solar/Wind/Other,Electricity,-18.258568109589042
Combustible renewables and waste,Electricity,-76.57679115068494
Oil Products,Electricity,-29.978615561643835
"Crude, NGL and feedstocks",Oil Products,-2376.2093369589043
All products,Heat and Waste,1819.804962136986
All products,Industry,1015.4888216164384
All products,Transport,1167.866548520548
All products,Residential,1399.6705287671234
All products,Commercial,534.643974520548
All products,Other,609.4074642465754
All products,Total Consumption,4587.716887479452
All primary,Production,2705.1182452876715
All primary,Imports,3958.507538684931
All primary,Exports,-136.00650326027397
All primary,Total Consumption,1401.8437231506848
All primary,Oil Products,-2376.2093369589043
All primary,Electricity,-2734.6260338630136
Oil Products,Production,2343.3412956438356
All products,Hydrocarbon Heat and Waste,32.868041315068695
All products,Electricity Heat and Waste,1786.9369208219173
