country,flow,value
Argentina,Electricity output in GWh,10.0
Argentina,Production,0.01727068493150685
Argentina,Electricity,-0.01727068493150685
Austria,Residential,0.47669098630136986
Austria,Commercial,0.3587081095890411
Austria,Other,0.010061178082191782
Austria,Electricity output in GWh,6.0
Austria,Production,0.8558226849315068
Austria,Total Consumption,0.8454602739726028
Austria,Electricity,-0.01036241095890411
Belgium,Other,0.017752657534246576
Belgium,Electricity output in GWh,8.0
Belgium,Production,0.03156920547945206
Belgium,Total Consumption,0.017752657534246576
Belgium,Electricity,-0.013816547945205478
Brazil,Electricity output in GWh,2.0
Brazil,Production,0.0034541369863013696
Brazil,Electricity,-0.0034541369863013696
Canada,Electricity output in GWh,100.0
Canada,Production,0.1727068493150685
Canada,Electricity,-0.1727068493150685
Central America,Electricity output in GWh,23.0
Central America,Production,0.03972257534246575
Central America,Electricity,-0.03972257534246575
China,Other,6.825133698630137
China,Electricity output in GWh,107.0
China,Production,7.00993002739726
China,Total Consumption,6.825133698630137
China,Electricity,-0.18479632876712332
Costa Rica,Electricity output in GWh,23.0
Costa Rica,Production,0.03972257534246575
Costa Rica,Electricity,-0.03972257534246575
Southern Cone,Electricity output in GWh,12.0
Southern Cone,Production,0.02072482191780822
Southern Cone,Electricity,-0.02072482191780822
Denmark,Residential,0.10167613698630137
Denmark,Commercial,0.017752657534246576
Denmark,Electricity output in GWh,1261.0
Denmark,Production,2.2413935068493154
Denmark,Total Consumption,0.11940871232876711
Denmark,Electricity,-2.1191130410958903
Finland,Residential,0.007671397260273973
Finland,Electricity output in GWh,12.0
Finland,Production,0.02839621917808219
Finland,Total Consumption,0.007671397260273973
Finland,Electricity,-0.02072482191780822
France,Residential,0.3802964657534247
France,Electricity output in GWh,555.0
France,Production,1.3388194794520547
France,Total Consumption,0.3802964657534247
France,Electricity,-0.9585230136986301
Germany,Residential,0.7524395616438356
Germany,Other,0.19758868493150686
Germany,Electricity output in GWh,2090.0
Germany,Production,4.559581315068494
Germany,Total Consumption,0.9500081643835616
Germany,Electricity,-3.6095731506849313
India,Other,0.46996345205479456
India,Electricity output in GWh,928.0
India,Production,2.07268301369863
India,Total Consumption,0.46996345205479456
India,Electricity,-1.6027195616438357
Israel,Residential,9.733677698630137
Israel,Production,9.733677698630137
Israel,Total Consumption,9.733677698630137
Italy,Residential,0.14290487671232877
Italy,Electricity output in GWh,392.0
Italy,Production,0.22407709589041094
Italy,Total Consumption,0.14290487671232877
Italy,Electricity,-0.08117221917808219
Japan,Residential,18.709654301369863
Japan,Commercial,0.5217554246575342
Japan,Electricity output in GWh,65.0
Japan,Production,19.343689260273973
Japan,Total Consumption,19.23142980821918
Japan,Electricity,-0.11225945205479451
LAC,Industry,0.02636791780821918
LAC,Residential,0.316997397260274
LAC,Commercial,0.21341345205479453
LAC,Electricity output in GWh,47.0
LAC,Production,0.6379509863013699
LAC,Total Consumption,0.5567787671232877
LAC,Electricity,-0.08117221917808219
Mexico,Industry,0.02636791780821918
Mexico,Residential,0.316997397260274
Mexico,Commercial,0.21341345205479453
Mexico,Electricity output in GWh,12.0
Mexico,Production,0.5775035890410959
Mexico,Total Consumption,0.5567787671232877
Mexico,Electricity,-0.02072482191780822
Netherlands,Residential,0.07241638356164383
Netherlands,Commercial,0.035485232876712326
Netherlands,Electricity output in GWh,675.0
Netherlands,Production,1.2736728493150686
Netherlands,Total Consumption,0.10790161643835616
Netherlands,Electricity,-1.1657712328767125
North America,Industry,0.02636791780821918
North America,Residential,0.316997397260274
North America,Commercial,0.21341345205479453
North America,Electricity output in GWh,4428.0
North America,Production,8.20375608219178
North America,Total Consumption,0.5567787671232877
North America,Electricity,-7.646977315068492
Norway,Electricity output in GWh,57.0
Norway,Production,0.015543616438356165
Norway,Electricity,-0.015543616438356165
Portugal,Residential,0.11412709589041097
Portugal,Commercial,0.20142438356164383
Portugal,Electricity output in GWh,22.0
Portugal,Production,0.35354698630136994
Portugal,Total Consumption,0.3155514794520548
Portugal,Electricity,-0.03799550684931507
Korea,Residential,0.5519791232876713
Korea,Commercial,0.09111290410958905
Korea,Electricity output in GWh,3.0
Korea,Production,0.6477912602739726
Korea,Total Consumption,0.6430920273972603
Korea,Electricity,-0.005181205479452055
Spain,Industry,0.015342794520547947
Spain,Residential,0.2081318356164384
Spain,Commercial,0.28438391780821914
Spain,Electricity output in GWh,376.0
Spain,Production,1.157236301369863
Spain,Total Consumption,0.5078585479452055
Spain,Electricity,-0.6493777534246575
Sweden,Residential,0.07673405479452056
Sweden,Other,0.0067074520547945205
Sweden,Electricity output in GWh,145.0
Sweden,Production,0.33386643835616436
Sweden,Total Consumption,0.08344150684931508
Sweden,Electricity,-0.2504249315068493
Switzerland,Industry,0.004317671232876712
Switzerland,Residential,0.1309158082191781
Switzerland,Commercial,0.03309545205479452
Switzerland,Other,0.16017556164383562
Switzerland,Electricity output in GWh,7.0
Switzerland,Production,0.3405939726027397
Switzerland,Total Consumption,0.3285044931506849
Switzerland,Electricity,-0.012089479452054795
United Kingdom,Other,0.20526008219178085
United Kingdom,Electricity output in GWh,488.0
United Kingdom,Production,1.048069506849315
United Kingdom,Total Consumption,0.20526008219178085
United Kingdom,Electricity,-0.8428094246575343
USA,Electricity output in GWh,4316.0
USA,Production,7.453545643835616
USA,Electricity,-7.453545643835616
World,Industry,0.9715965205479452
World,Residential,39.588908273972606
World,Commercial,1.8549719726027396
