product,flow,value
Coal and coal products,Industry,7.856294
Coal and coal products,Transport,1.2681100821917808
Coal and coal products,Residential,0.7962388219178084
Coal and coal products,Commercial,0.3020964109589041
Coal and coal products,Other,0.7636052602739726
Gas,Industry,0.16788712328767122
Combustible renewables and waste,Industry,8.97358682191781
Gas,Residential,1.5191173972602738
Combustible renewables and waste,Residential,23.731166191780822
Gas,Commercial,0.33834476712328765
Oil Products,Industry,25.625659917808218
Oil Products,Transport,34.57703583561644
Oil Products,Residential,14.23313293150685
Oil Products,Other,1.624127178082192
Electricity,Industry,9.946187452054794
Electricity,Transport,0.3644114520547946
Electricity,Residential,2.702862191780822
Electricity,Commercial,2.082844602739726
Electricity,Other,0.03281430136986301
Coal and coal products,Electricity output in GWh,1201.0
Gas,Electricity output in GWh,114.0
Hydro,Electricity output in GWh,7251.0
Combustible renewables and waste,Electricity output in GWh,91.0
Oil Products,Electricity output in GWh,1703.0
Coal and coal products,Production,15.64175810958904
"Crude, NGL and feedstocks",Production,20.927993452054793
Gas,Production,24.277321479452056
Hydro,Production,12.522973643835616
Combustible renewables and waste,Production,33.33009238356164
Coal and coal products,Imports,3.9679599452054797
"Crude, NGL and feedstocks",Imports,75.87405501369864
Coal and coal products,Exports,-0.3818026301369863
Gas,Exports,-11.645381863013698
Coal and coal products,Total Consumption,10.986324493150684
Gas,Total Consumption,2.025349287671233
Combustible renewables and waste,Total Consumption,32.704732931506854
Oil Products,Imports,1.736065315068493
Electricity,Imports,0.0017270684931506848
Oil Products,Exports,-1.452002712328767
Oil Products,Total Consumption,76.0599357808219
Electricity,Total Consumption,15.12912
Electricity,Production,31.46156493150685
Coal and coal products,Electricity,-6.001362191780821
Gas,Electricity,-0.5908180821917809
Hydro,Electricity,-12.522973643835616
Combustible renewables and waste,Electricity,-0.6253594520547945
Oil Products,Electricity,-11.721051561643836
"Crude, NGL and feedstocks",Oil Products,-100.10074928767123
All products,Heat and Waste,19.05316019178082
All products,Industry,52.56961531506849
All products,Transport,36.20953728767123
All products,Residential,42.982537616438364
All products,Commercial,2.723285780821918
All products,Other,2.420546739726027
All products,Total Consumption,136.90546249315068
All primary,Production,106.70013906849314
All primary,Imports,79.84201495890412
All primary,Exports,-12.027184493150685
All primary,Total Consumption,45.71640671232877
All primary,Oil Products,-100.10074928767123
All primary,Electricity,-31.46156493150685
Oil Products,Production,96.53722460273973
All products,Hydrocarbon Heat and Waste,3.563524684931508
All products,Electricity Heat and Waste,15.48963550684931
