product,flow,value
Coal and coal products,Industry,530.3015620273973
Coal and coal products,Residential,0.2420707397260274
Coal and coal products,Commercial,17.134407178082192
Coal and coal products,Other,17.47941923287671
"Crude, NGL and feedstocks",Other,46.261999698630135
Gas,Industry,2977.785027561644
Solar/Wind/Other,Industry,0.1990145205479452
Combustible renewables and waste,Industry,788.5683886027398
Gas,Transport,478.2622169863013
Combustible renewables and waste,Transport,728.7145205205478
Gas,Residential,2717.725764958904
Geothermal,Residential,5.260329315068493
Solar/Wind/Other,Residential,6.079903643835616
Combustible renewables and waste,Residential,478.21516441095895
Gas,Commercial,1831.0197416438355
Solar/Wind/Other,Commercial,42.07827668493151
Combustible renewables and waste,Commercial,40.59715479452055
Gas,Other,405.2541317260274
Solar/Wind/Other,Other,0.8162206027397261
Combustible renewables and waste,Other,28.003672575342467
Oil Products,Industry,650.0246008219178
Oil Products,Transport,13561.319172684933
Oil Products,Residential,612.4912052876713
Oil Products,Commercial,362.11392882191785
Oil Products,Other,2999.5187988767125
Electricity,Industry,1975.0496227397261
Electricity,Transport,23.591755616438356
Electricity,Residential,2819.3685052602737
Electricity,Commercial,2551.1875825753427
Electricity,Other,453.1309605479453
Heat,Industry,106.16032975342466
Heat,Commercial,23.821797123287674
Heat,Other,0.4033106575342465
Coal and coal products,Electricity output in GWh,1811176.0
Gas,Electricity output in GWh,1394650.0
Nuclear,Electricity output in GWh,947939.0
Hydro,Electricity output in GWh,682829.0
Geothermal,Electricity output in GWh,24710.0
Solar/Wind/Other,Electricity output in GWh,246051.0
Combustible renewables and waste,Electricity output in GWh,88554.0
Oil Products,Electricity output in GWh,80857.0
Coal and coal products,Production,10596.863900739727
"Crude, NGL and feedstocks",Production,18354.058549945206
Gas,Production,15605.737826876715
Nuclear,Production,4961.077506410958
Hydro,Production,1179.292452109589
Geothermal,Production,242.5407835068493
Solar/Wind/Other,Production,469.24095504109584
Combustible renewables and waste,Production,2617.1114537808216
Coal and coal products,Imports,339.4109909315069
"Crude, NGL and feedstocks",Imports,9072.530013589041
Gas,Imports,2086.1056293698625
Combustible renewables and waste,Imports,48.60368367123288
Coal and coal products,Exports,-1562.41408060274
"Crude, NGL and feedstocks",Exports,-5378.739400246576
Gas,Exports,-2009.4089475342464
Combustible renewables and waste,Exports,-65.20284019178082
Coal and coal products,Total Consumption,565.1574792602739
"Crude, NGL and feedstocks",Total Consumption,46.261999698630135
Gas,Total Consumption,8410.046902958904
Geothermal,Total Consumption,5.260329315068493
Solar/Wind/Other,Total Consumption,49.173395369863016
Combustible renewables and waste,Total Consumption,2064.0989209863014
Oil Products,Imports,2121.717982520548
Electricity,Imports,140.65763928767123
Oil Products,Exports,-3496.938985013698
Electricity,Exports,-128.44553797260275
Oil Products,Total Consumption,18185.46772657534
Electricity,Total Consumption,7822.328426739726
Electricity,Production,21188.013152739724
Coal and coal products,Electricity,-8419.638298328768
Gas,Electricity,-5048.523864191781
Nuclear,Electricity,-4961.077506410958
Hydro,Electricity,-1179.292452109589
Geothermal,Electricity,-237.28045419178085
Solar/Wind/Other,Electricity,-420.06753958904113
Combustible renewables and waste,Electricity,-523.0194781369863
Oil Products,Electricity,-399.1135597808219
"Crude, NGL and feedstocks",Oil Products,-20434.999421150686
All products,Heat and Waste,13006.807343616438
All products,Industry,7028.088566109589
All products,Transport,14791.887665808219
All products,Residential,6639.382903452056
All products,Commercial,4867.952868739726
All products,Other,3950.8685139178083
All products,Total Consumption,37147.795180904104
All primary,Production,54025.92342841097
All primary,Imports,11546.650317561644
All primary,Exports,-9015.765268575344
All primary,Total Consumption,11139.99902758904
All primary,Oil Products,-20434.999421150686
All primary,Electricity,-21188.013152739724
Oil Products,Production,20115.701910054795
All products,Hydrocarbon Heat and Waste,319.2975110958905
All products,Electricity Heat and Waste,12687.509832520547
