product,flow,value
Coal and coal products,Industry,10.064511726027398
Peat,Industry,5.4302246575342465
Coal and coal products,Residential,0.012230054794520547
Peat,Residential,0.22972019178082193
Peat,Commercial,0.039100027397260276
Coal and coal products,Other,0.11009057534246576
Peat,Other,0.24438019178082196
Gas,Industry,15.220473890410958
Combustible renewables and waste,Industry,64.18947271232877
Gas,Transport,0.5338449041095891
Combustible renewables and waste,Transport,0.07914391780821917
Gas,Residential,0.5877856712328767
Solar/Wind/Other,Residential,0.0081533698630137
Combustible renewables and waste,Residential,21.954374191780825
Gas,Commercial,0.6041928219178082
Combustible renewables and waste,Commercial,1.2703592876712329
Gas,Other,1.1747278904109588
Combustible renewables and waste,Other,2.564716794520548
Oil Products,Industry,29.239530657534242
Oil Products,Transport,82.55092189041096
Oil Products,Residential,14.984809369863015
Oil Products,Commercial,6.737896657534247
Oil Products,Other,38.3730721369863
Electricity,Industry,76.51258838356165
Electricity,Transport,1.0828719452054794
Electricity,Residential,35.23910553424657
Electricity,Commercial,25.313642904109585
Electricity,Other,1.485278904109589
Heat,Industry,35.31019649315069
Heat,Residential,29.97267123287671
Heat,Other,18.75425684931507
Coal and coal products,Electricity output in GWh,19941.0
Peat,Electricity output in GWh,7344.0
Gas,Electricity output in GWh,13848.0
Nuclear,Electricity output in GWh,22731.0
Hydro,Electricity output in GWh,9591.0
Solar/Wind/Other,Electricity output in GWh,95.0
Combustible renewables and waste,Electricity output in GWh,9544.0
Oil Products,Electricity output in GWh,969.0
Peat,Production,36.755371260273975
"Crude, NGL and feedstocks",Production,1.2772474794520547
Nuclear,Production,118.963610630137
Hydro,Production,16.56431391780822
Solar/Wind/Other,Production,0.17222487671232878
Combustible renewables and waste,Production,143.64918298630135
Coal and coal products,Imports,133.25913893150684
"Crude, NGL and feedstocks",Imports,247.64543567123286
Gas,Imports,81.99932432876713
Combustible renewables and waste,Imports,0.07914391780821917
Peat,Exports,-0.06354005479452056
Combustible renewables and waste,Exports,-1.0277061643835617
Coal and coal products,Total Consumption,10.186812273972603
Peat,Total Consumption,5.94342506849315
Gas,Total Consumption,18.121045260273974
Solar/Wind/Other,Total Consumption,0.0081533698630137
Combustible renewables and waste,Total Consumption,90.0580669041096
Oil Products,Imports,89.6490328219178
Electricity,Imports,20.521027835616437
Oil Products,Exports,-112.78510342465755
Electricity,Exports,-12.141291506849317
Oil Products,Total Consumption,171.88621063013701
Electricity,Total Consumption,139.6334876712329
Electricity,Production,371.2732357534248
Coal and coal products,Electricity,-93.18861953424657
Peat,Electricity,-39.82391008219179
Gas,Electricity,-52.93547268493151
Nuclear,Electricity,-118.963610630137
Hydro,Electricity,-16.56431391780822
Solar/Wind/Other,Electricity,-0.16407150684931507
Combustible renewables and waste,Electricity,-44.42337463013698
Oil Products,Electricity,-5.209862767123288
"Crude, NGL and feedstocks",Oil Products,-268.2858119726027
All products,Heat and Waste,234.0410159178083
All products,Industry,235.96699852054792
All products,Transport,84.24676257534247
All products,Residential,102.98882953424658
All products,Commercial,33.965191698630136
All products,Other,62.706503260273976
All products,Total Consumption,435.83720117808224
All primary,Production,317.3819511506849
All primary,Imports,462.983042849315
All primary,Exports,-1.0912462191780823
All primary,Total Consumption,124.31750287671234
All primary,Oil Products,-268.2858119726027
All primary,Electricity,-371.2732357534248
Oil Products,Production,266.28867816438355
All products,Hydrocarbon Heat and Waste,1.9971338082191323
All products,Electricity Heat and Waste,232.04388210958916
