country,flow,value
Finland,Industry,3.7997314246575344
Finland,Residential,0.9398867397260273
Finland,Electricity output in GWh,4770.0
Finland,Production,14.564308356164386
Finland,Total Consumption,4.739618164383562
Finland,Electricity,-5.6550849589041094
Sweden,Industry,0.02014243835616438
Sweden,Production,0.02014243835616438
Sweden,Total Consumption,0.02014243835616438
World,Industry,5.828193452054794
World,Residential,10.277182136986301
World,Electricity output in GWh,6430.0
World,Production,152.61776934246575
World,Exports,-0.020082191780821917
World,Total Consumption,16.105375589041095
World,Electricity,-131.8851354520548
